epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1788242113.669,0.0896,3.1893,-58.56,0.6493,3.3963,-59.79,-0.4868,-0.2201,1.23
1788242113.769,0.0896,3.1893,-58.56,0.6493,3.3963,-59.79,-0.4868,-0.2201,1.23
1788242113.869,0.0896,3.1893,-58.56,0.6492,3.3963,-59.78,-0.4868,-0.2201,1.23
1788242113.969,0.0860,3.1870,-58.54,0.6457,3.3941,-59.77,-0.4868,-0.2201,1.23
1788242114.069,0.0818,3.1844,-58.53,0.6414,3.3916,-59.76,-0.4868,-0.2201,1.23
1788242114.169,0.0776,3.1817,-58.52,0.6371,3.3890,-59.75,-0.4868,-0.2201,1.23
1788242114.269,0.0732,3.1789,-58.52,0.6327,3.3863,-59.75,-0.4868,-0.2201,1.23
1788242114.369,0.0689,3.1762,-58.52,0.6283,3.3836,-59.75,-0.4868,-0.2201,1.23
1788242114.469,0.0641,3.1741,-58.55,0.6235,3.3816,-59.78,-0.4868,-0.2201,1.23
1788242114.569,0.0594,3.1749,-58.56,0.6188,3.3825,-59.78,-0.4868,-0.2201,1.23
1788242114.669,0.0546,3.1755,-58.56,0.6140,3.3832,-59.79,-0.4868,-0.2201,1.23
1788242114.769,0.0508,3.1745,-58.56,0.6102,3.3823,-59.78,-0.4868,-0.2201,1.23
1788242114.869,0.0504,3.1743,-58.58,0.6097,3.3822,-59.80,-0.4868,-0.2201,1.23
1788242114.969,0.0525,3.1756,-58.58,0.6120,3.3834,-59.81,-0.4868,-0.2201,1.23
1788242115.069,0.0569,3.1782,-58.58,0.6164,3.3859,-59.81,-0.4868,-0.2201,1.23
1788242115.169,0.0604,3.1804,-58.59,0.6199,3.3881,-59.82,-0.4868,-0.2201,1.23
1788242115.269,0.0607,3.1808,-59.03,0.6202,3.3884,-60.26,-0.4868,-0.2201,1.23
1788242115.369,0.0605,3.1803,-59.38,0.6200,3.3880,-60.60,-0.4868,-0.2201,1.23
1788242115.469,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242115.569,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242115.669,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242115.769,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242115.869,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242115.969,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242116.069,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242116.169,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242116.269,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242116.369,0.0603,3.1801,-59.36,0.6198,3.3878,-60.59,-0.4868,-0.2201,1.23
1788242116.469,0.0618,3.1808,-59.16,0.6213,3.3884,-60.39,-0.4868,-0.2201,1.23
1788242116.569,0.0660,3.1831,-58.61,0.6256,3.3906,-59.83,-0.4868,-0.2201,1.23
1788242116.669,0.0702,3.1859,-58.05,0.6298,3.3934,-59.28,-0.4868,-0.2201,1.23
1788242116.769,0.0745,3.1889,-57.46,0.6342,3.3962,-58.69,-0.4868,-0.2201,1.23
1788242116.869,0.0788,3.1918,-56.88,0.6386,3.3990,-58.10,-0.4868,-0.2201,1.23
1788242116.969,0.0830,3.1946,-56.31,0.6428,3.4017,-57.54,-0.4868,-0.2201,1.23
1788242117.069,0.0871,3.1976,-55.74,0.6470,3.4046,-56.97,-0.4868,-0.2201,1.23
1788242117.169,0.0913,3.2004,-55.16,0.6512,3.4074,-56.38,-0.4868,-0.2201,1.23
1788242117.269,0.0953,3.2033,-54.59,0.6553,3.4102,-55.82,-0.4868,-0.2201,1.23
1788242117.369,0.0993,3.2063,-54.02,0.6593,3.4131,-55.24,-0.4868,-0.2201,1.23
1788242117.469,0.1033,3.2093,-53.43,0.6635,3.4160,-54.66,-0.4868,-0.2201,1.23
1788242117.569,0.1074,3.2122,-52.86,0.6675,3.4188,-54.09,-0.4868,-0.2201,1.23
1788242117.669,0.1113,3.2151,-52.30,0.6715,3.4216,-53.52,-0.4868,-0.2201,1.23
1788242117.769,0.1151,3.2183,-51.72,0.6755,3.4247,-52.95,-0.4868,-0.2201,1.23
1788242117.869,0.1190,3.2213,-51.15,0.6794,3.4277,-52.38,-0.4868,-0.2201,1.23
1788242117.969,0.1229,3.2245,-50.59,0.6834,3.4308,-51.82,-0.4868,-0.2201,1.23
1788242118.069,0.1268,3.2277,-50.02,0.6873,3.4339,-51.25,-0.4868,-0.2201,1.23
1788242118.169,0.1306,3.2310,-49.44,0.6912,3.4371,-50.67,-0.4868,-0.2201,1.23
1788242118.269,0.1343,3.2344,-48.88,0.6950,3.4404,-50.10,-0.4868,-0.2201,1.23
1788242118.369,0.1381,3.2378,-48.31,0.6988,3.4437,-49.53,-0.4868,-0.2201,1.23
1788242118.469,0.1398,3.2399,-48.01,0.7006,3.4458,-49.24,-0.4868,-0.2201,1.23
1788242118.569,0.1399,3.2399,-48.01,0.7006,3.4459,-49.23,-0.4868,-0.2201,1.23
1788242118.669,0.1390,3.2386,-47.99,0.6998,3.4445,-49.22,-0.4868,-0.2201,1.23
1788242118.769,0.1385,3.2340,-47.99,0.6992,3.4399,-49.22,-0.4868,-0.2201,1.23
1788242118.869,0.1377,3.2294,-48.01,0.6983,3.4354,-49.24,-0.4868,-0.2201,1.23
1788242118.969,0.1370,3.2247,-48.01,0.6974,3.4307,-49.24,-0.4868,-0.2201,1.23
1788242119.069,0.1365,3.2199,-47.99,0.6968,3.4259,-49.22,-0.4868,-0.2201,1.23
1788242119.169,0.1360,3.2151,-47.98,0.6962,3.4211,-49.21,-0.4868,-0.2201,1.23
1788242119.269,0.1356,3.2104,-47.98,0.6957,3.4164,-49.21,-0.4868,-0.2201,1.23
1788242119.369,0.1351,3.2058,-47.99,0.6952,3.4118,-49.22,-0.4868,-0.2201,1.23
1788242119.469,0.1347,3.2011,-48.01,0.6946,3.4071,-49.24,-0.4868,-0.2201,1.23
1788242119.569,0.1344,3.1999,-48.04,0.6943,3.4060,-49.27,-0.4868,-0.2201,1.23
1788242119.669,0.1344,3.1999,-48.04,0.6943,3.4060,-49.27,-0.4868,-0.2201,1.23
1788242119.769,0.1371,3.2027,-48.02,0.6971,3.4087,-49.25,-0.4868,-0.2201,1.23
1788242119.869,0.1410,3.2062,-47.96,0.7010,3.4121,-49.19,-0.4868,-0.2201,1.23
1788242119.969,0.1448,3.2097,-47.43,0.7049,3.4155,-48.65,-0.4868,-0.2201,1.23
1788242120.069,0.1487,3.2134,-46.84,0.7089,3.4191,-48.07,-0.4868,-0.2201,1.23
1788242120.169,0.1524,3.2170,-46.27,0.7127,3.4227,-47.49,-0.4868,-0.2201,1.23
1788242120.269,0.1561,3.2206,-45.70,0.7165,3.4262,-46.93,-0.4868,-0.2201,1.23
1788242120.369,0.1597,3.2243,-45.14,0.7202,3.4298,-46.37,-0.4868,-0.2201,1.23
1788242120.469,0.1632,3.2281,-44.58,0.7237,3.4335,-45.81,-0.4868,-0.2201,1.23
1788242120.569,0.1666,3.2318,-44.03,0.7272,3.4371,-45.25,-0.4868,-0.2201,1.23
1788242120.669,0.1701,3.2355,-43.46,0.7308,3.4407,-44.69,-0.4868,-0.2201,1.23
1788242120.769,0.1736,3.2392,-42.89,0.7343,3.4444,-44.12,-0.4868,-0.2201,1.23
1788242120.869,0.1770,3.2429,-42.32,0.7378,3.4480,-43.55,-0.4868,-0.2201,1.23
1788242120.969,0.1804,3.2465,-41.76,0.7413,3.4516,-42.98,-0.4868,-0.2201,1.23
1788242121.069,0.1837,3.2503,-41.19,0.7447,3.4552,-42.41,-0.4868,-0.2201,1.23
1788242121.169,0.1870,3.2540,-40.62,0.7481,3.4589,-41.84,-0.4868,-0.2201,1.23
1788242121.269,0.1902,3.2578,-40.04,0.7513,3.4627,-41.27,-0.4868,-0.2201,1.23
1788242121.369,0.1934,3.2619,-39.47,0.7546,3.4666,-40.69,-0.4868,-0.2201,1.23
1788242121.469,0.1965,3.2658,-38.90,0.7578,3.4705,-40.13,-0.4868,-0.2201,1.23
1788242121.569,0.1995,3.2697,-38.34,0.7609,3.4743,-39.57,-0.4868,-0.2201,1.23
1788242121.669,0.2026,3.2736,-37.78,0.7640,3.4781,-39.01,-0.4868,-0.2201,1.23
1788242121.769,0.2056,3.2775,-37.22,0.7672,3.4820,-38.44,-0.4868,-0.2201,1.23
1788242121.869,0.2086,3.2815,-36.66,0.7702,3.4860,-37.88,-0.4868,-0.2201,1.23
1788242121.969,0.2115,3.2856,-36.09,0.7732,3.4900,-37.31,-0.4868,-0.2201,1.23
1788242122.069,0.2145,3.2895,-35.52,0.7763,3.4938,-36.75,-0.4868,-0.2201,1.23
1788242122.169,0.2174,3.2935,-34.94,0.7793,3.4977,-36.17,-0.4868,-0.2201,1.23
1788242122.269,0.2202,3.2975,-34.37,0.7822,3.5017,-35.60,-0.4868,-0.2201,1.23
1788242122.369,0.2230,3.3016,-33.80,0.7851,3.5057,-35.03,-0.4868,-0.2201,1.23
1788242122.469,0.2258,3.3057,-33.23,0.7880,3.5098,-34.46,-0.4868,-0.2201,1.23
1788242122.569,0.2286,3.3098,-32.68,0.7908,3.5138,-33.90,-0.4868,-0.2201,1.23
1788242122.669,0.2294,3.3121,-32.46,0.7917,3.5161,-33.69,-0.4868,-0.2201,1.23
1788242122.769,0.2293,3.3123,-32.47,0.7916,3.5163,-33.70,-0.4868,-0.2201,1.23
1788242122.869,0.2293,3.3123,-32.48,0.7916,3.5163,-33.70,-0.4868,-0.2201,1.23
1788242122.969,0.2294,3.3120,-32.49,0.7917,3.5160,-33.72,-0.4868,-0.2201,1.23
1788242123.069,0.2300,3.3085,-32.48,0.7922,3.5125,-33.71,-0.4868,-0.2201,1.23
1788242123.169,0.2306,3.3037,-32.49,0.7927,3.5076,-33.72,-0.4868,-0.2201,1.23
1788242123.269,0.2310,3.2990,-32.52,0.7930,3.5030,-33.75,-0.4868,-0.2201,1.23
1788242123.369,0.2316,3.2944,-32.51,0.7935,3.4983,-33.73,-0.4868,-0.2201,1.23
1788242123.469,0.2324,3.2896,-32.51,0.7942,3.4936,-33.73,-0.4868,-0.2201,1.23
1788242123.569,0.2331,3.2848,-32.48,0.7948,3.4887,-33.71,-0.4868,-0.2201,1.23
1788242123.669,0.2338,3.2802,-32.47,0.7954,3.4841,-33.70,-0.4868,-0.2201,1.23
1788242123.769,0.2346,3.2757,-32.47,0.7961,3.4796,-33.70,-0.4868,-0.2201,1.23
1788242123.869,0.2354,3.2711,-32.48,0.7968,3.4750,-33.71,-0.4868,-0.2201,1.23
1788242123.969,0.2363,3.2663,-32.48,0.7976,3.4701,-33.71,-0.4868,-0.2201,1.23
1788242124.069,0.2371,3.2616,-32.47,0.7983,3.4654,-33.70,-0.4868,-0.2201,1.23
1788242124.169,0.2379,3.2572,-32.46,0.7990,3.4610,-33.69,-0.4868,-0.2201,1.23
1788242124.269,0.2387,3.2526,-32.46,0.7997,3.4564,-33.69,-0.4868,-0.2201,1.23
1788242124.369,0.2396,3.2477,-32.47,0.8005,3.4515,-33.69,-0.4868,-0.2201,1.23
1788242124.469,0.2405,3.2429,-32.46,0.8013,3.4467,-33.69,-0.4868,-0.2201,1.23
1788242124.569,0.2413,3.2383,-32.46,0.8020,3.4421,-33.69,-0.4868,-0.2201,1.23
1788242124.669,0.2421,3.2337,-32.46,0.8027,3.4375,-33.69,-0.4868,-0.2201,1.23
1788242124.769,0.2429,3.2290,-32.47,0.8034,3.4327,-33.70,-0.4868,-0.2201,1.23
1788242124.869,0.2438,3.2242,-32.47,0.8042,3.4279,-33.70,-0.4868,-0.2201,1.23
1788242124.969,0.2461,3.2208,-32.45,0.8065,3.4244,-33.68,-0.4868,-0.2201,1.23
1788242125.069,0.2476,3.2198,-32.47,0.8079,3.4235,-33.70,-0.4868,-0.2201,1.23
1788242125.169,0.2491,3.2220,-32.18,0.8095,3.4255,-33.41,-0.4868,-0.2201,1.23
1788242125.269,0.2517,3.2264,-31.62,0.8122,3.4299,-32.85,-0.4868,-0.2201,1.23
1788242125.369,0.2544,3.2307,-31.06,0.8149,3.4342,-32.29,-0.4868,-0.2201,1.23
1788242125.469,0.2571,3.2353,-30.49,0.8177,3.4387,-31.71,-0.4868,-0.2201,1.23
1788242125.569,0.2597,3.2399,-29.92,0.8205,3.4433,-31.15,-0.4868,-0.2201,1.23
1788242125.669,0.2624,3.2444,-29.37,0.8233,3.4477,-30.60,-0.4868,-0.2201,1.23
1788242125.769,0.2648,3.2490,-28.80,0.8258,3.4523,-30.03,-0.4868,-0.2201,1.23
1788242125.869,0.2672,3.2536,-28.24,0.8282,3.4568,-29.46,-0.4868,-0.2201,1.23
1788242125.969,0.2695,3.2581,-27.66,0.8307,3.4612,-28.89,-0.4868,-0.2201,1.23
1788242126.069,0.2718,3.2625,-27.11,0.8330,3.4656,-28.33,-0.4868,-0.2201,1.23
1788242126.169,0.2740,3.2670,-26.54,0.8353,3.4700,-27.76,-0.4868,-0.2201,1.23
1788242126.269,0.2761,3.2716,-25.95,0.8375,3.4746,-27.18,-0.4868,-0.2201,1.23
1788242126.369,0.2783,3.2762,-25.38,0.8398,3.4791,-26.60,-0.4868,-0.2201,1.23
1788242126.469,0.2804,3.2806,-24.81,0.8420,3.4835,-26.04,-0.4868,-0.2201,1.23
1788242126.569,0.2825,3.2851,-24.24,0.8442,3.4879,-25.47,-0.4868,-0.2201,1.23
1788242126.669,0.2845,3.2895,-23.67,0.8463,3.4923,-24.90,-0.4868,-0.2201,1.23
1788242126.769,0.2865,3.2943,-23.53,0.8484,3.4971,-24.76,-0.4868,-0.2201,1.23
1788242126.869,0.2886,3.2989,-23.53,0.8506,3.5016,-24.76,-0.4868,-0.2201,1.23
1788242126.969,0.2904,3.3025,-23.54,0.8525,3.5052,-24.77,-0.4868,-0.2201,1.23
1788242127.069,0.2904,3.3027,-23.55,0.8525,3.5054,-24.78,-0.4868,-0.2201,1.23
1788242127.169,0.2911,3.3006,-23.53,0.8532,3.5033,-24.75,-0.4868,-0.2201,1.23
1788242127.269,0.2926,3.2963,-23.53,0.8545,3.4990,-24.76,-0.4868,-0.2201,1.23
1788242127.369,0.2941,3.2918,-23.53,0.8560,3.4944,-24.76,-0.4868,-0.2201,1.23
1788242127.469,0.2958,3.2871,-23.52,0.8575,3.4897,-24.75,-0.4868,-0.2201,1.23
1788242127.569,0.2974,3.2825,-23.51,0.8590,3.4850,-24.74,-0.4868,-0.2201,1.23
1788242127.669,0.2983,3.2779,-23.48,0.8599,3.4804,-24.71,-0.4868,-0.2201,1.23
1788242127.769,0.2996,3.2732,-23.46,0.8610,3.4757,-24.68,-0.4868,-0.2201,1.23
1788242127.869,0.3012,3.2686,-23.46,0.8625,3.4710,-24.68,-0.4868,-0.2201,1.23
1788242127.969,0.3026,3.2641,-23.45,0.8639,3.4666,-24.68,-0.4868,-0.2201,1.23
1788242128.069,0.3039,3.2594,-23.42,0.8651,3.4618,-24.65,-0.4868,-0.2201,1.23
1788242128.169,0.3054,3.2549,-23.42,0.8665,3.4572,-24.65,-0.4868,-0.2201,1.23
1788242128.269,0.3069,3.2506,-23.43,0.8679,3.4529,-24.66,-0.4868,-0.2201,1.23
1788242128.369,0.3084,3.2461,-23.43,0.8693,3.4484,-24.65,-0.4868,-0.2201,1.23
1788242128.469,0.3100,3.2415,-23.40,0.8708,3.4438,-24.63,-0.4868,-0.2201,1.23
1788242128.569,0.3116,3.2368,-23.39,0.8722,3.4391,-24.62,-0.4868,-0.2201,1.23
1788242128.669,0.3131,3.2324,-23.40,0.8737,3.4346,-24.62,-0.4868,-0.2201,1.23
1788242128.769,0.3146,3.2281,-23.40,0.8751,3.4302,-24.62,-0.4868,-0.2201,1.23
1788242128.869,0.3161,3.2237,-23.39,0.8765,3.4258,-24.61,-0.4868,-0.2201,1.23
1788242128.969,0.3171,3.2197,-23.37,0.8774,3.4219,-24.60,-0.4868,-0.2201,1.23
1788242129.069,0.3168,3.2194,-23.36,0.8770,3.4215,-24.58,-0.4868,-0.2201,1.23
1788242129.169,0.3167,3.2194,-23.32,0.8770,3.4215,-24.55,-0.4868,-0.2201,1.23
1788242129.269,0.3167,3.2195,-22.80,0.8770,3.4216,-24.02,-0.4868,-0.2201,1.23
1788242129.369,0.3167,3.2196,-22.24,0.8770,3.4218,-23.47,-0.4868,-0.2201,1.23
1788242129.469,0.3182,3.2238,-21.67,0.8786,3.4259,-22.90,-0.4868,-0.2201,1.23
1788242129.569,0.3200,3.2288,-21.10,0.8805,3.4308,-22.33,-0.4868,-0.2201,1.23
1788242129.669,0.3218,3.2337,-20.53,0.8824,3.4357,-21.75,-0.4868,-0.2201,1.23
1788242129.769,0.3235,3.2386,-19.96,0.8842,3.4406,-21.19,-0.4868,-0.2201,1.23
1788242129.869,0.3252,3.2434,-19.39,0.8860,3.4454,-20.62,-0.4868,-0.2201,1.23
1788242129.969,0.3268,3.2483,-18.82,0.8877,3.4502,-20.05,-0.4868,-0.2201,1.23
1788242130.069,0.3283,3.2531,-18.26,0.8893,3.4550,-19.49,-0.4868,-0.2201,1.23
1788242130.169,0.3298,3.2579,-17.70,0.8909,3.4598,-18.92,-0.4868,-0.2201,1.23
1788242130.269,0.3312,3.2627,-17.13,0.8925,3.4645,-18.36,-0.4868,-0.2201,1.23
1788242130.369,0.3326,3.2676,-16.56,0.8939,3.4694,-17.79,-0.4868,-0.2201,1.23
1788242130.469,0.3339,3.2725,-16.01,0.8953,3.4743,-17.23,-0.4868,-0.2201,1.23
1788242130.569,0.3352,3.2773,-15.43,0.8967,3.4790,-16.66,-0.4868,-0.2201,1.23
1788242130.669,0.3364,3.2822,-14.87,0.8980,3.4839,-16.10,-0.4868,-0.2201,1.23
1788242130.769,0.3378,3.2868,-14.27,0.8995,3.4885,-15.50,-0.4868,-0.2201,1.23
1788242130.869,0.3392,3.2915,-13.69,0.9010,3.4931,-14.92,-0.4868,-0.2201,1.23
1788242130.970,0.3403,3.2965,-13.13,0.9022,3.4981,-14.36,-0.4868,-0.2201,1.23
1788242131.069,0.3414,3.3014,-12.58,0.9034,3.5030,-13.80,-0.4868,-0.2201,1.23
1788242131.169,0.3423,3.3064,-12.01,0.9044,3.5080,-13.24,-0.4868,-0.2201,1.23
1788242131.269,0.3433,3.3115,-11.44,0.9055,3.5130,-12.67,-0.4868,-0.2201,1.23
1788242131.369,0.3443,3.3164,-10.87,0.9066,3.5179,-12.10,-0.4868,-0.2201,1.23
1788242131.469,0.3452,3.3211,-10.31,0.9077,3.5226,-11.53,-0.4868,-0.2201,1.23
1788242131.569,0.3122,3.3280,-11.26,0.9087,3.5275,-10.97,-0.6740,-0.1830,-1.00
1788242131.669,0.2971,3.3329,-11.41,0.9096,3.5323,-10.41,-0.6740,-0.1830,-1.00
1788242131.769,0.2980,3.3378,-10.84,0.9103,3.5373,-9.84,-0.6740,-0.1830,-1.00
1788242131.869,0.2989,3.3427,-10.28,0.9111,3.5421,-9.27,-0.6740,-0.1830,-1.00
1788242131.969,0.2999,3.3476,-9.69,0.9121,3.5471,-8.69,-0.6740,-0.1830,-1.00
1788242132.069,0.3008,3.3526,-9.13,0.9129,3.5520,-8.13,-0.6740,-0.1830,-1.00
1788242132.169,0.3016,3.3576,-8.56,0.9136,3.5571,-7.56,-0.6740,-0.1830,-1.00
1788242132.269,0.3024,3.3626,-7.99,0.9143,3.5621,-6.99,-0.6740,-0.1830,-1.00
1788242132.369,0.3031,3.3676,-7.42,0.9149,3.5671,-6.42,-0.6740,-0.1830,-1.00
1788242132.469,0.3038,3.3726,-6.85,0.9155,3.5721,-5.85,-0.6740,-0.1830,-1.00
1788242132.569,0.3044,3.3775,-6.27,0.9161,3.5770,-5.27,-0.6740,-0.1830,-1.00
1788242132.669,0.3050,3.3824,-5.71,0.9166,3.5820,-4.71,-0.6740,-0.1830,-1.00
1788242132.769,0.3055,3.3874,-5.14,0.9170,3.5870,-4.14,-0.6740,-0.1830,-1.00
1788242132.869,0.3061,3.3926,-4.69,0.9175,3.5922,-3.69,-0.6740,-0.1830,-1.00
1788242132.969,0.3063,3.3944,-4.66,0.9177,3.5939,-3.66,-0.6740,-0.1830,-1.00
1788242133.069,0.3036,3.3950,-4.69,0.9149,3.5945,-3.69,-0.6740,-0.1830,-1.00
1788242133.169,0.2994,3.3954,-4.70,0.9107,3.5948,-3.70,-0.6740,-0.1830,-1.00
1788242133.269,0.2950,3.3956,-4.68,0.9064,3.5950,-3.68,-0.6740,-0.1830,-1.00
1788242133.369,0.2905,3.3962,-4.67,0.9018,3.5955,-3.67,-0.6740,-0.1830,-1.00
1788242133.469,0.2859,3.3967,-4.67,0.8973,3.5959,-3.67,-0.6740,-0.1830,-1.00
1788242133.569,0.2815,3.3971,-4.67,0.8928,3.5962,-3.67,-0.6740,-0.1830,-1.00
1788242133.669,0.2769,3.3974,-4.67,0.8882,3.5965,-3.67,-0.6740,-0.1830,-1.00
1788242133.769,0.2724,3.3977,-4.67,0.8837,3.5967,-3.67,-0.6740,-0.1830,-1.00
1788242133.869,0.2679,3.3980,-4.67,0.8792,3.5968,-3.67,-0.6740,-0.1830,-1.00
1788242133.969,0.2634,3.3983,-4.67,0.8747,3.5971,-3.67,-0.6740,-0.1830,-1.00
1788242134.069,0.2588,3.3988,-4.66,0.8701,3.5976,-3.66,-0.6740,-0.1830,-1.00
1788242134.169,0.2542,3.3994,-4.66,0.8654,3.5980,-3.66,-0.6740,-0.1830,-1.00
1788242134.269,0.2495,3.3997,-4.67,0.8608,3.5983,-3.67,-0.6740,-0.1830,-1.00
1788242134.369,0.2450,3.4000,-4.67,0.8563,3.5985,-3.67,-0.6740,-0.1830,-1.00
1788242134.469,0.2404,3.4003,-4.67,0.8517,3.5987,-3.67,-0.6740,-0.1830,-1.00
1788242134.569,0.2360,3.4006,-4.67,0.8473,3.5989,-3.67,-0.6740,-0.1830,-1.00
1788242134.669,0.2313,3.4011,-4.68,0.8425,3.5993,-3.68,-0.6740,-0.1830,-1.00
1788242134.769,0.2266,3.4014,-4.69,0.8378,3.5996,-3.69,-0.6740,-0.1830,-1.00
1788242134.869,0.2218,3.4019,-4.70,0.8331,3.6000,-3.70,-0.6740,-0.1830,-1.00
1788242134.969,0.2172,3.4021,-4.68,0.8284,3.6001,-3.68,-0.6740,-0.1830,-1.00
1788242135.069,0.2127,3.4024,-4.66,0.8239,3.6003,-3.66,-0.6740,-0.1830,-1.00
1788242135.169,0.2082,3.4027,-4.66,0.8195,3.6006,-3.66,-0.6740,-0.1830,-1.00
1788242135.269,0.2035,3.4033,-4.67,0.8148,3.6011,-3.66,-0.6740,-0.1830,-1.00
1788242135.369,0.1996,3.4034,-4.64,0.8108,3.6011,-3.64,-0.6740,-0.1830,-1.00
1788242135.469,0.1997,3.4033,-4.59,0.8110,3.6010,-3.59,-0.6740,-0.1830,-1.00
1788242135.569,0.1999,3.4035,-4.12,0.8112,3.6012,-3.12,-0.6740,-0.1830,-1.00
1788242135.669,0.2002,3.4084,-3.55,0.8114,3.6061,-2.55,-0.6740,-0.1830,-1.00
1788242135.769,0.2004,3.4137,-2.98,0.8114,3.6114,-1.97,-0.6740,-0.1830,-1.00
1788242135.869,0.2005,3.4188,-2.42,0.8114,3.6165,-1.42,-0.6740,-0.1830,-1.00
1788242135.969,0.2004,3.4240,-1.85,0.8113,3.6217,-0.84,-0.6740,-0.1830,-1.00
1788242136.069,0.2003,3.4293,-1.27,0.8111,3.6270,-0.27,-0.6740,-0.1830,-1.00
1788242136.169,0.2003,3.4343,-0.73,0.8110,3.6320,0.27,-0.6740,-0.1830,-1.00
1788242136.269,0.2001,3.4394,-0.17,0.8107,3.6371,0.83,-0.6740,-0.1830,-1.00
1788242136.369,0.2000,3.4446,0.40,0.8105,3.6423,1.40,-0.6740,-0.1830,-1.00
1788242136.469,0.1998,3.4497,0.95,0.8102,3.6474,1.95,-0.6740,-0.1830,-1.00
1788242136.569,0.1995,3.4548,1.52,0.8099,3.6525,2.52,-0.6740,-0.1830,-1.00
1788242136.669,0.1994,3.4598,2.08,0.8096,3.6575,3.08,-0.6740,-0.1830,-1.00
1788242136.769,0.1992,3.4648,2.65,0.8093,3.6625,3.65,-0.6740,-0.1830,-1.00
1788242136.869,0.1992,3.4701,2.81,0.8092,3.6677,3.81,-0.6740,-0.1830,-1.00
1788242136.969,0.1979,3.4744,2.80,0.8079,3.6720,3.81,-0.6740,-0.1830,-1.00
1788242137.069,0.1949,3.4778,2.80,0.8048,3.6754,3.80,-0.6740,-0.1830,-1.00
1788242137.169,0.1917,3.4809,2.80,0.8016,3.6785,3.80,-1.0245,-0.1890,-8.43
1788242137.269,0.3049,3.3358,-4.62,0.7984,3.6816,3.81,-1.0245,-0.1890,-8.43
1788242137.369,0.3021,3.3394,-4.61,0.7950,3.6848,3.82,-1.0245,-0.1890,-8.43
1788242137.469,0.2991,3.3432,-4.61,0.7915,3.6881,3.82,-1.0245,-0.1890,-8.43
1788242137.569,0.2961,3.3470,-4.61,0.7880,3.6915,3.82,-1.0245,-0.1890,-8.43
1788242137.669,0.2933,3.3508,-4.59,0.7846,3.6947,3.84,-1.0245,-0.1890,-8.43
1788242137.769,0.2905,3.3544,-4.57,0.7814,3.6979,3.86,-1.0245,-0.1890,-8.43
1788242137.869,0.2876,3.3581,-4.58,0.7780,3.7011,3.85,-1.0245,-0.1890,-8.43
1788242137.969,0.2847,3.3618,-4.59,0.7746,3.7044,3.83,-1.0245,-0.1890,-8.43
1788242138.069,0.2819,3.3654,-4.60,0.7713,3.7076,3.83,-1.0245,-0.1890,-8.43
1788242138.169,0.2793,3.3688,-4.58,0.7682,3.7105,3.84,-1.0245,-0.1890,-8.43
1788242138.269,0.2779,3.3733,-4.57,0.7662,3.7147,3.86,-1.0245,-0.1890,-8.43
1788242138.369,0.2782,3.3785,-4.57,0.7657,3.7199,3.85,-1.0245,-0.1890,-8.43
1788242138.469,0.2786,3.3838,-4.07,0.7653,3.7252,4.36,-1.0245,-0.1890,-8.43
1788242138.569,0.2790,3.3890,-3.49,0.7649,3.7305,4.93,-1.0245,-0.1890,-8.43
1788242138.669,0.2792,3.3941,-2.92,0.7644,3.7356,5.51,-1.0245,-0.1890,-8.43
1788242138.769,0.2793,3.3992,-2.36,0.7637,3.7406,6.07,-1.0245,-0.1890,-8.43
1788242138.869,0.2793,3.4043,-1.80,0.7630,3.7457,6.63,-1.0245,-0.1890,-8.43
1788242138.969,0.2793,3.4094,-1.23,0.7623,3.7507,7.20,-1.0245,-0.1890,-8.43
1788242139.069,0.2793,3.4145,-0.67,0.7615,3.7557,7.76,-1.0245,-0.1890,-8.43
1788242139.169,0.2792,3.4195,-0.10,0.7606,3.7607,8.32,-1.0245,-0.1890,-8.43
1788242139.269,0.2791,3.4245,0.47,0.7598,3.7656,8.90,-1.0245,-0.1890,-8.43
1788242139.369,0.2790,3.4294,1.03,0.7590,3.7704,9.46,-1.0245,-0.1890,-8.43
1788242139.469,0.2788,3.4343,1.59,0.7581,3.7752,10.02,-1.0245,-0.1890,-8.43
1788242139.569,0.2786,3.4393,2.16,0.7571,3.7802,10.59,-1.0245,-0.1890,-8.43
1788242139.669,0.2783,3.4443,2.74,0.7562,3.7851,11.17,-1.0245,-0.1890,-8.43
1788242139.769,0.2780,3.4493,3.31,0.7551,3.7899,11.74,-1.0245,-0.1890,-8.43
