pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1788242117.4606,1.3850,1.4100,62.0000,0.0190,0.0030,6.0000,1.2940,1.3130,62.0000,-0.0720,-0.0640,-10.0000
1788242117.5107,1.3850,1.3620,65.0000,0.0190,0.0100,6.0000,1.2940,1.3270,61.0000,-0.0720,-0.0770,-9.0000
1788242117.5604,1.3850,1.3360,67.0000,0.0190,0.0020,7.0000,1.2940,1.3200,61.0000,-0.0720,-0.0970,-8.0000
1788242117.6107,1.3850,1.3260,68.0000,0.0190,0.0030,7.0000,1.2940,1.3120,61.0000,-0.0720,-0.0880,-8.0000
1788242117.6606,1.3850,1.3760,65.0000,0.0190,0.0000,7.0000,1.2940,1.2700,64.0000,-0.0720,-0.0620,-9.0000
1788242117.7107,1.3850,1.4260,63.0000,0.0190,0.0000,8.0000,1.2940,1.2730,64.0000,-0.0720,-0.0640,-9.0000
1788242117.7605,1.3850,1.3950,64.0000,0.0190,0.0000,8.0000,1.2940,1.2970,62.0000,-0.0720,-0.0840,-8.0000
1788242117.8105,1.3850,1.3740,65.0000,0.0190,0.0000,8.0000,1.2940,1.2990,62.0000,-0.0720,-0.0510,-10.0000
1788242117.8605,1.3850,1.3600,66.0000,0.0190,0.0000,8.0000,1.2940,1.3180,61.0000,-0.0720,-0.0780,-8.0000
1788242117.9106,1.3850,1.3550,66.0000,0.0190,0.0040,8.0000,1.2940,1.3030,62.0000,-0.0720,-0.0260,-12.0000
1788242117.9606,1.3850,1.3550,67.0000,0.0190,0.0200,7.0000,1.2940,1.3000,62.0000,-0.0720,-0.0580,-10.0000
1788242118.0106,1.3850,1.3750,66.0000,0.0190,0.0110,8.0000,1.2940,1.3020,62.0000,-0.0720,-0.0470,-11.0000
1788242118.0605,1.3850,1.4020,64.0000,0.0190,0.0050,9.0000,1.2940,1.2970,62.0000,-0.0720,-0.0830,-9.0000
1788242118.1107,1.3850,1.4170,64.0000,0.0190,0.0010,9.0000,1.2940,1.3180,60.0000,-0.0720,-0.0760,-10.0000
1788242118.1605,1.3850,1.3850,65.0000,0.0190,0.0010,9.0000,1.2940,1.3360,59.0000,-0.0720,-0.0640,-10.0000
1788242118.2106,1.3850,1.4000,64.0000,0.0190,0.0000,9.0000,1.2940,1.2680,63.0000,-0.0720,-0.0500,-11.0000
1788242118.2606,1.3850,1.3900,64.0000,0.0190,0.0030,9.0000,1.2940,1.2950,61.0000,-0.0720,-0.0490,-11.0000
1788242118.3106,1.3850,1.4120,63.0000,0.0190,0.0050,10.0000,1.2940,1.2700,63.0000,-0.0720,-0.0430,-12.0000
1788242118.3604,1.3850,1.3990,64.0000,0.0190,0.0100,9.0000,1.1740,1.3220,50.0000,0.0000,-0.0670,0.0000
1788242118.4107,0.7850,1.1170,26.0000,0.0000,-0.0130,0.0000,0.6940,0.9230,22.0000,0.0000,0.0100,0.0000
1788242118.4605,0.1850,0.5190,1.0000,0.0000,-0.0010,0.0000,0.0940,0.2910,-8.0000,0.0000,0.0090,0.0000
1788242118.5104,0.0000,0.0480,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0190,0.0000,0.0000,0.0010,0.0000
1788242118.5605,0.0000,0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000
1788242118.6108,-0.1200,-0.0000,-14.0000,-0.1200,-0.0000,-14.0000,-0.2400,-0.0130,-28.0000,-0.2400,-0.0190,-28.0000
1788242118.6607,-0.7200,-0.4770,-45.0000,0.0000,-0.2890,0.0000,0.0000,-0.2560,0.0000,-0.8400,-0.6160,-49.0000
1788242118.7106,-0.9190,-0.9130,-44.0000,0.0000,-0.0400,0.0000,0.0000,-0.0160,0.0000,-0.9190,-0.8910,-47.0000
1788242118.7606,-0.9190,-0.9120,-47.0000,0.0000,-0.0030,0.0000,0.0000,-0.0010,0.0000,-0.9190,-0.8490,-52.0000
1788242118.8106,-0.9190,-0.8780,-50.0000,0.0000,-0.0020,0.0000,0.0000,-0.0510,0.0000,-0.9190,-0.8790,-51.0000
1788242118.8607,-0.9190,-0.9390,-46.0000,0.0000,-0.1050,0.0000,0.0000,-0.1380,0.0000,-0.9190,-0.8320,-55.0000
1788242118.9107,-0.9190,-0.9460,-46.0000,0.0000,-0.1220,0.0000,0.0000,-0.0750,0.0000,-0.9190,-0.9220,-50.0000
1788242118.9606,-0.9190,-0.9080,-49.0000,0.0000,-0.0200,0.0000,0.0000,-0.0230,0.0000,-0.9190,-0.9150,-51.0000
1788242119.0108,-0.9190,-0.8950,-49.0000,0.0000,-0.0020,0.0000,0.0000,-0.0050,0.0000,-0.9190,-0.9430,-49.0000
1788242119.0606,-0.9190,-0.8670,-51.0000,0.0000,-0.0000,0.0000,0.0000,-0.0040,0.0000,-0.9190,-0.9840,-47.0000
1788242119.1108,-0.9190,-0.8700,-52.0000,0.0000,-0.0010,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9910,-46.0000
1788242119.1606,-0.9190,-0.9380,-48.0000,0.0000,-0.0070,0.0000,0.0000,-0.0070,0.0000,-0.9190,-0.9740,-46.0000
1788242119.2107,-0.9190,-0.9190,-49.0000,0.0000,-0.0010,0.0000,0.0000,-0.0090,0.0000,-0.9190,-0.9080,-49.0000
1788242119.2607,-0.9190,-0.8950,-51.0000,0.0000,-0.0000,0.0000,0.0000,-0.0010,0.0000,-0.9190,-0.8800,-51.0000
1788242119.3107,-0.9190,-0.8940,-51.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8620,-52.0000
1788242119.3607,-0.9190,-0.9400,-49.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8820,-51.0000
1788242119.4106,-0.9190,-0.9640,-47.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8790,-52.0000
1788242119.4606,-0.6790,-0.9820,-25.0000,0.0000,-0.0010,0.0000,0.0000,-0.0000,0.0000,-0.5590,-0.8450,-23.0000
1788242119.5105,-0.0790,-0.4700,8.0000,0.0000,-0.0000,0.0000,0.0000,-0.0330,0.0000,0.0000,-0.3360,0.0000
1788242119.5605,0.0000,-0.0450,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0750,0.0000,0.0000,-0.0270,0.0000
1788242119.6107,0.0000,-0.0030,0.0000,0.0000,-0.0040,0.0000,0.0000,-0.0110,0.0000,0.0000,-0.0020,0.0000
1788242119.6603,0.0000,0.0030,0.0000,0.0000,-0.0000,0.0000,0.1200,0.0040,0.0000,0.1200,0.0010,14.0000
1788242119.7106,0.6000,0.3710,40.0000,0.6000,0.2650,47.0000,0.6560,0.4270,43.0000,0.6560,0.4850,40.0000
1788242119.7606,0.6560,0.6630,33.0000,0.6560,0.5320,42.0000,0.6560,0.6250,37.0000,0.6560,0.6610,34.0000
1788242119.8105,0.6560,0.6610,35.0000,0.6560,0.6030,41.0000,0.6560,0.6760,37.0000,0.6560,0.6700,35.0000
1788242119.8606,1.0160,0.7870,59.0000,0.2960,0.5910,11.0000,1.1360,0.8960,66.0000,0.1760,0.5660,-3.0000
1788242119.9106,1.3850,1.3440,64.0000,0.0190,0.0900,4.0000,1.2940,1.2720,63.0000,-0.0720,0.0200,-7.0000
1788242119.9605,1.3850,1.3500,67.0000,0.0190,0.0100,5.0000,1.2940,1.3140,63.0000,-0.0720,0.0220,-11.0000
1788242120.0114,1.3850,1.4300,64.0000,0.0190,0.0000,4.0000,1.2940,1.3750,60.0000,-0.0720,0.0070,-12.0000
1788242120.0606,1.3850,1.4390,63.0000,0.0190,0.0000,4.0000,1.2940,1.3870,59.0000,-0.0720,-0.0010,-13.0000
1788242120.1119,1.3850,1.3890,66.0000,0.0190,0.0000,4.0000,1.2940,1.3620,59.0000,-0.0720,-0.0000,-14.0000
1788242120.1607,1.3850,1.3910,65.0000,0.0190,0.0020,5.0000,1.2940,1.3650,58.0000,-0.0720,-0.0020,-15.0000
1788242120.2107,1.3850,1.4000,65.0000,0.0190,0.0000,5.0000,1.2940,1.3370,59.0000,-0.0720,-0.0000,-16.0000
1788242120.2607,1.3850,1.3270,69.0000,0.0190,0.0130,4.0000,1.2940,1.3450,58.0000,-0.0720,-0.0010,-17.0000
1788242120.3125,1.3850,1.3700,67.0000,0.0190,0.0090,5.0000,1.2940,1.3180,59.0000,-0.0720,-0.0000,-18.0000
1788242120.3605,1.3850,1.3690,67.0000,0.0190,0.0010,5.0000,1.2940,1.3270,58.0000,-0.0720,-0.0000,-19.0000
1788242120.4118,1.3850,1.3950,66.0000,0.0190,0.0000,6.0000,1.2940,1.2600,62.0000,-0.0720,-0.0030,-19.0000
1788242120.4612,1.3850,1.4140,64.0000,0.0190,0.0000,6.0000,1.2940,1.2890,60.0000,-0.0720,-0.0070,-20.0000
1788242120.5108,1.3850,1.3970,65.0000,0.0190,0.0000,6.0000,1.2940,1.3010,59.0000,-0.0720,-0.0010,-21.0000
1788242120.5606,1.3850,1.3550,67.0000,0.0190,0.0000,6.0000,1.2940,1.3070,59.0000,-0.0720,-0.0120,-21.0000
1788242120.6107,1.3850,1.3580,67.0000,0.0190,0.0000,7.0000,1.2940,1.3000,59.0000,-0.0720,-0.0330,-21.0000
1788242120.6605,1.3850,1.3940,66.0000,0.0190,0.0050,7.0000,1.2940,1.3290,57.0000,-0.0720,-0.0340,-21.0000
1788242120.7107,1.3850,1.3870,66.0000,0.0190,0.0090,6.0000,1.2940,1.3050,59.0000,-0.0720,-0.0290,-22.0000
1788242120.7606,1.3850,1.3870,66.0000,0.0190,0.0110,6.0000,1.2940,1.3230,57.0000,-0.0720,-0.0540,-21.0000
1788242120.8107,1.3850,1.3750,67.0000,0.0190,0.0200,6.0000,1.2940,1.2990,58.0000,-0.0720,-0.0640,-21.0000
1788242120.8605,1.3850,1.3850,66.0000,0.0190,0.0290,6.0000,1.2940,1.3160,57.0000,-0.0720,-0.0810,-20.0000
1788242120.9107,1.3850,1.3920,66.0000,0.0190,0.0490,4.0000,1.2940,1.2840,59.0000,-0.0720,-0.0900,-20.0000
1788242120.9606,1.3850,1.3740,67.0000,0.0190,0.0140,6.0000,1.2940,1.3160,57.0000,-0.0720,-0.0880,-20.0000
1788242121.0107,1.3850,1.3940,66.0000,0.0190,0.0100,6.0000,1.2940,1.2860,59.0000,-0.0720,-0.0800,-20.0000
1788242121.0607,1.3850,1.3690,67.0000,0.0190,0.0250,6.0000,1.2940,1.3040,58.0000,-0.0720,-0.0800,-20.0000
1788242121.1108,1.3850,1.3940,66.0000,0.0190,0.0400,5.0000,1.2940,1.2780,59.0000,-0.0720,-0.0890,-19.0000
1788242121.1606,1.3850,1.3870,66.0000,0.0190,0.0200,6.0000,1.2940,1.3040,58.0000,-0.0720,-0.1010,-18.0000
1788242121.2111,1.3850,1.3790,67.0000,0.0190,0.0050,6.0000,1.2940,1.2850,59.0000,-0.0720,-0.1020,-18.0000
1788242121.2607,1.3850,1.4130,65.0000,0.0190,0.0010,7.0000,1.2940,1.2960,58.0000,-0.0720,-0.0590,-20.0000
1788242121.3106,1.3850,1.3910,67.0000,0.0190,0.0000,7.0000,1.2940,1.3000,58.0000,-0.0720,-0.0450,-21.0000
1788242121.3607,1.3850,1.4680,62.0000,0.0190,0.0000,7.0000,1.2940,1.2920,58.0000,-0.0720,-0.0430,-21.0000
1788242121.4107,1.3850,1.4010,65.0000,0.0190,0.0010,7.0000,1.2940,1.2920,58.0000,-0.0720,-0.0400,-21.0000
1788242121.4607,1.3850,1.3730,66.0000,0.0190,0.0010,8.0000,1.2940,1.2940,58.0000,-0.0720,-0.0600,-21.0000
1788242121.5107,1.3850,1.3700,66.0000,0.0190,0.0070,7.0000,1.2940,1.2900,58.0000,-0.0720,-0.0670,-20.0000
1788242121.5607,1.3850,1.3600,67.0000,0.0190,0.0080,8.0000,1.2940,1.2730,59.0000,-0.0720,-0.0610,-21.0000
1788242121.6107,1.3850,1.3710,67.0000,0.0190,0.0010,8.0000,1.2940,1.2840,59.0000,-0.0720,-0.0660,-21.0000
1788242121.6607,1.3850,1.3480,68.0000,0.0190,0.0110,8.0000,1.2940,1.2870,59.0000,-0.0720,-0.0400,-22.0000
1788242121.7106,1.3850,1.3620,68.0000,0.0190,0.0140,8.0000,1.2940,1.3070,58.0000,-0.0720,-0.0460,-22.0000
1788242121.7606,1.3850,1.3540,69.0000,0.0190,0.0200,7.0000,1.2940,1.2870,59.0000,-0.0720,-0.0810,-21.0000
1788242121.8107,1.3850,1.3750,68.0000,0.0190,0.0210,7.0000,1.2940,1.3040,58.0000,-0.0720,-0.0530,-22.0000
1788242121.8606,1.3850,1.4040,66.0000,0.0190,0.0270,7.0000,1.2940,1.2660,60.0000,-0.0720,-0.0650,-22.0000
1788242121.9105,1.3850,1.3890,67.0000,0.0190,0.0080,8.0000,1.2940,1.2920,59.0000,-0.0720,-0.0910,-20.0000
1788242121.9612,1.3850,1.3990,66.0000,0.0190,0.0140,8.0000,1.2940,1.2700,60.0000,-0.0720,-0.0500,-23.0000
1788242122.0106,1.3850,1.3610,69.0000,0.0190,0.0180,8.0000,1.2940,1.3150,58.0000,-0.0720,-0.0720,-22.0000
1788242122.0607,1.3850,1.3390,70.0000,0.0190,0.0120,8.0000,1.2940,1.2930,59.0000,-0.0720,-0.1070,-20.0000
1788242122.1109,1.3850,1.3540,69.0000,0.0190,0.0050,9.0000,1.2940,1.3310,57.0000,-0.0720,-0.1050,-20.0000
1788242122.1608,1.3850,1.3890,68.0000,0.0190,0.0090,8.0000,1.2940,1.2970,59.0000,-0.0720,-0.1060,-19.0000
1788242122.2107,1.3850,1.3800,68.0000,0.0190,0.0100,8.0000,1.2940,1.3070,58.0000,-0.0720,-0.1130,-18.0000
1788242122.2606,1.3850,1.3870,68.0000,0.0190,0.0050,9.0000,1.2940,1.2920,59.0000,-0.0720,-0.0780,-20.0000
1788242122.3106,1.3850,1.3670,69.0000,0.0190,0.0090,9.0000,1.2940,1.3130,57.0000,-0.0720,-0.0810,-19.0000
1788242122.3606,1.3850,1.3470,71.0000,0.0190,0.0220,8.0000,1.2940,1.2810,59.0000,-0.0720,-0.0880,-19.0000
1788242122.4108,1.3850,1.3850,69.0000,0.0190,0.0290,8.0000,1.2940,1.2960,58.0000,-0.0720,-0.1050,-18.0000
1788242122.4607,1.3850,1.4050,67.0000,0.0190,0.0290,8.0000,1.2940,1.2870,59.0000,-0.0720,-0.0760,-19.0000
1788242122.5107,1.3850,1.3980,68.0000,0.0190,0.0600,6.0000,1.2940,1.2850,59.0000,-0.0720,-0.0670,-20.0000
1788242122.5607,1.2650,1.3470,60.0000,-0.1010,0.0350,-6.0000,1.0540,1.2490,40.0000,-0.0720,-0.1060,-18.0000
1788242122.6107,0.6650,0.9580,28.0000,0.0000,0.0020,0.0000,0.5740,0.7910,15.0000,0.0000,0.0340,0.0000
1788242122.6606,0.0650,0.4190,-7.0000,0.0000,0.0020,0.0000,0.0000,0.1280,0.0000,0.0000,0.1640,0.0000
1788242122.7107,0.0000,0.0410,0.0000,0.0000,0.0090,0.0000,0.0000,-0.0170,0.0000,0.0000,0.1030,0.0000
1788242122.7607,0.0000,0.0030,0.0000,0.0000,0.0030,0.0000,0.0000,-0.0010,0.0000,0.0000,0.0120,0.0000
1788242122.8105,0.0000,0.0000,0.0000,0.0000,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
1788242122.8606,0.0000,-0.0600,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
1788242122.9106,0.0000,-0.1110,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0010,0.0000
1788242122.9607,-0.1200,-0.0860,-10.0000,0.1200,-0.0000,14.0000,0.0000,0.0110,0.0000,-0.2400,-0.0220,-28.0000
1788242123.0109,-0.7200,-0.4620,-46.0000,0.0000,0.0030,0.0000,0.0000,-0.0060,0.0000,-0.8400,-0.6150,-49.0000
1788242123.0611,-0.9190,-0.8640,-46.0000,0.0000,0.0000,0.0000,0.0000,-0.0020,0.0000,-0.9190,-0.7910,-52.0000
1788242123.1111,-0.9190,-0.8970,-48.0000,0.0000,0.0000,0.0000,0.0000,-0.0160,0.0000,-0.9190,-0.9680,-45.0000
1788242123.1608,-0.9190,-0.9160,-47.0000,0.0000,0.0000,0.0000,0.0000,-0.1780,0.0000,-0.9190,-0.9640,-46.0000
1788242123.2109,-0.9190,-0.9150,-48.0000,0.0000,-0.0040,0.0000,0.0000,-0.1860,0.0000,-0.9190,-0.9090,-49.0000
1788242123.2608,-0.9190,-0.8920,-49.0000,0.0000,-0.0820,0.0000,0.0000,-0.0610,0.0000,-0.9190,-0.8340,-53.0000
1788242123.3109,-0.9190,-0.9280,-48.0000,0.0000,-0.1410,0.0000,0.0000,-0.0040,0.0000,-0.9190,-0.8570,-52.0000
1788242123.3608,-0.9190,-0.9110,-49.0000,0.0000,-0.0610,0.0000,0.0000,-0.0010,0.0000,-0.9190,-0.8880,-51.0000
1788242123.4109,-0.9190,-0.9350,-48.0000,0.0000,-0.0050,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9290,-49.0000
1788242123.4608,-0.9190,-0.9390,-47.0000,0.0000,-0.0000,0.0000,0.0000,0.0020,0.0000,-0.9190,-0.9310,-49.0000
1788242123.5108,-0.9190,-0.9290,-48.0000,0.0000,-0.0310,0.0000,0.0000,-0.0030,0.0000,-0.9190,-0.9410,-48.0000
1788242123.5608,-0.9190,-0.9480,-46.0000,0.0000,-0.1410,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9740,-46.0000
1788242123.6109,-0.9190,-0.8910,-50.0000,0.0000,-0.0550,0.0000,0.0000,-0.0050,0.0000,-0.9190,-0.9220,-49.0000
1788242123.6608,-0.9190,-0.8560,-52.0000,0.0000,-0.0040,0.0000,0.0000,-0.0010,0.0000,-0.9190,-0.8650,-52.0000
1788242123.7109,-0.9190,-0.8550,-52.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8790,-51.0000
1788242123.7608,-0.9190,-0.8870,-51.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8990,-51.0000
1788242123.8108,-0.9190,-0.9160,-50.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8750,-52.0000
1788242123.8609,-0.9190,-0.9420,-48.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9110,-51.0000
1788242123.9109,-0.9190,-0.9470,-48.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.9190,-0.9260,-50.0000
1788242123.9609,-0.9190,-0.9430,-48.0000,0.0000,-0.0000,0.0000,0.0000,-0.0030,0.0000,-0.9190,-0.9570,-48.0000
1788242124.0109,-0.9190,-0.9330,-48.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9660,-47.0000
1788242124.0609,-0.9190,-0.8800,-51.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9160,-50.0000
1788242124.1110,-0.9190,-0.8390,-54.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8730,-52.0000
1788242124.1609,-0.9190,-0.8550,-53.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9050,-51.0000
1788242124.2108,-0.9190,-0.8990,-52.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9090,-51.0000
1788242124.2608,-0.9190,-0.9030,-52.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8990,-51.0000
1788242124.3108,-0.9190,-0.9510,-49.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9430,-49.0000
1788242124.3608,-0.9190,-0.9650,-48.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9300,-50.0000
1788242124.4109,-0.9190,-0.9530,-48.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9490,-48.0000
1788242124.4608,-0.9190,-0.9200,-50.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9800,-46.0000
1788242124.5110,-0.9190,-0.8980,-51.0000,0.0000,-0.0000,0.0000,0.0000,-0.0010,0.0000,-0.9190,-0.9230,-49.0000
1788242124.5608,-0.9190,-0.8790,-52.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8750,-52.0000
1788242124.6110,-0.9190,-0.8820,-52.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9110,-50.0000
1788242124.6608,-0.9190,-0.9200,-50.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9020,-50.0000
1788242124.7109,-0.9190,-0.9450,-49.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.8910,-51.0000
1788242124.7608,-0.9190,-0.9530,-48.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9190,-50.0000
1788242124.8109,-0.9190,-0.9760,-47.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9130,-50.0000
1788242124.8608,-0.9190,-0.9510,-48.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.9190,-0.9520,-48.0000
1788242124.9109,-0.6560,-0.8340,-31.0000,0.3600,0.0190,39.0000,0.4800,0.1120,44.0000,-0.6560,-0.8200,-32.0000
1788242124.9609,-0.6560,-0.5990,-42.0000,0.6560,0.5980,36.0000,0.6560,0.5980,37.0000,-0.6560,-0.7440,-33.0000
1788242125.0110,-0.2960,-0.4740,-18.0000,0.2960,0.5070,14.0000,0.1760,0.4070,8.0000,-0.1760,-0.5000,-2.0000
1788242125.0607,0.0000,-0.0380,0.0000,0.0000,0.0620,0.0000,0.0000,0.0020,0.0000,-0.0720,-0.0010,-8.0000
1788242125.1109,0.6000,0.3730,39.0000,0.0190,0.0060,2.0000,0.7200,0.4430,48.0000,-0.0720,-0.0230,-7.0000
1788242125.1608,1.2000,0.9310,65.0000,0.0190,0.0000,2.0000,1.2940,1.0140,72.0000,-0.0720,0.0020,-9.0000
1788242125.2109,1.3850,1.3860,63.0000,0.0190,0.0000,2.0000,1.2940,1.3160,62.0000,-0.0720,0.0180,-11.0000
1788242125.2608,1.3850,1.3520,68.0000,0.0190,0.0000,2.0000,1.2940,1.3120,64.0000,-0.0720,0.0030,-11.0000
1788242125.3109,1.3850,1.4020,66.0000,0.0190,0.0000,3.0000,1.2940,1.3380,63.0000,-0.0720,0.0000,-12.0000
1788242125.3608,1.3850,1.2900,73.0000,0.0190,0.0000,3.0000,1.2940,1.3420,62.0000,-0.0720,-0.0050,-12.0000
1788242125.4108,1.3850,1.3910,67.0000,0.0190,0.0000,3.0000,1.2940,1.3890,59.0000,-0.0720,0.0000,-14.0000
1788242125.4608,1.3850,1.3860,68.0000,0.0190,0.0000,3.0000,1.2940,1.3560,60.0000,-0.0720,0.0000,-15.0000
1788242125.5109,1.3850,1.4160,66.0000,0.0190,0.0000,3.0000,1.2940,1.3710,58.0000,-0.0720,0.0000,-15.0000
1788242125.5608,1.3850,1.4020,67.0000,0.0190,0.0730,-1.0000,1.2940,1.3400,59.0000,-0.0720,-0.0000,-16.0000
1788242125.6109,1.3850,1.3540,69.0000,0.0190,0.0740,-1.0000,1.2940,1.3490,57.0000,-0.0720,-0.0060,-17.0000
1788242125.6608,1.3850,1.3590,69.0000,0.0190,0.0780,-2.0000,1.2940,1.3240,58.0000,-0.0720,-0.0250,-17.0000
1788242125.7108,1.3850,1.4000,67.0000,0.0190,0.0110,1.0000,1.2940,1.3320,57.0000,-0.0720,-0.0020,-19.0000
1788242125.7608,1.3850,1.4330,65.0000,0.0190,0.0010,2.0000,1.2940,1.3140,58.0000,-0.0720,-0.0020,-20.0000
1788242125.8108,1.3850,1.3980,67.0000,0.0190,-0.0000,2.0000,1.2940,1.3230,57.0000,-0.0720,-0.0180,-19.0000
1788242125.8609,1.3850,1.3760,68.0000,0.0190,0.0020,2.0000,1.2940,1.3030,58.0000,-0.0720,-0.0300,-19.0000
1788242125.9109,1.3850,1.3770,68.0000,0.0190,0.0010,2.0000,1.2940,1.3110,57.0000,-0.0720,-0.0490,-19.0000
1788242125.9621,1.3850,1.3600,69.0000,0.0190,0.0000,3.0000,1.2940,1.2960,58.0000,-0.0720,-0.0410,-20.0000
1788242126.0109,1.3850,1.3820,68.0000,0.0190,0.0000,3.0000,1.2940,1.2980,58.0000,-0.0720,-0.0360,-20.0000
1788242126.0608,1.3850,1.3910,68.0000,0.0190,0.0000,3.0000,1.2940,1.2970,58.0000,-0.0720,-0.0350,-21.0000
1788242126.1110,1.3850,1.3720,69.0000,0.0190,0.0000,3.0000,1.2940,1.2980,57.0000,-0.0720,-0.0490,-20.0000
1788242126.1608,1.3850,1.3890,68.0000,0.0190,0.0000,4.0000,1.2940,1.3080,57.0000,-0.0720,-0.0630,-20.0000
1788242126.2109,1.3850,1.4290,65.0000,0.0190,0.0000,4.0000,1.2940,1.2930,58.0000,-0.0720,-0.0660,-20.0000
1788242126.2610,1.3850,1.4230,65.0000,0.0190,0.0000,4.0000,1.2940,1.3140,56.0000,-0.0720,-0.0610,-20.0000
1788242126.3109,1.3850,1.3990,66.0000,0.0190,0.0000,4.0000,1.2940,1.2880,58.0000,-0.0720,-0.0820,-19.0000
1788242126.3620,1.3850,1.3930,66.0000,0.0190,0.0000,4.0000,1.2940,1.3080,56.0000,-0.0720,-0.0480,-21.0000
1788242126.4108,1.3850,1.3750,67.0000,0.0190,0.0030,5.0000,1.2940,1.2910,57.0000,-0.0720,-0.0670,-20.0000
1788242126.4608,1.3850,1.3600,68.0000,0.0190,0.0070,4.0000,1.2940,1.3160,56.0000,-0.0720,-0.1010,-19.0000
1788242126.5110,1.3850,1.3630,68.0000,0.0190,0.0120,4.0000,1.2940,1.2810,58.0000,-0.0720,-0.1040,-18.0000
1788242126.5608,1.3850,1.3760,68.0000,0.0190,0.0110,5.0000,1.2940,1.3130,56.0000,-0.0720,-0.0890,-19.0000
1788242126.6110,1.3850,1.3790,68.0000,0.0190,0.0100,5.0000,1.2940,1.2880,57.0000,-0.0720,-0.0900,-18.0000
1788242126.6606,1.3850,1.3470,70.0000,0.0190,0.0070,5.0000,1.1740,1.3220,45.0000,0.0480,-0.0880,-7.0000
1788242126.7108,0.7850,1.1760,26.0000,0.6190,0.4430,42.0000,0.6560,0.8870,22.0000,0.6480,0.2690,36.0000
1788242126.7608,0.6560,0.7080,36.0000,0.6560,0.7080,34.0000,0.6560,0.6340,32.0000,0.6560,0.6390,21.0000
1788242126.8107,0.6560,0.7070,32.0000,0.6560,0.7130,35.0000,0.6560,0.6520,29.0000,0.6560,0.6200,25.0000
1788242126.8608,0.6560,0.6920,32.0000,0.6560,0.7040,35.0000,0.6560,0.6280,30.0000,0.6560,0.5700,29.0000
1788242126.9115,0.6560,0.5890,38.0000,0.6560,0.7070,35.0000,0.6560,0.6240,31.0000,0.6560,0.5870,29.0000
1788242126.9607,0.1760,0.4750,1.0000,0.1760,0.5210,1.0000,0.1760,0.3540,-4.0000,0.0560,0.3370,-17.0000
1788242127.0107,0.0000,0.0470,0.0000,0.0000,0.0410,0.0000,0.0000,0.0120,0.0000,0.0000,0.0680,0.0000
