pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789484007.7393,-0.0720,-0.0430,-19.0000,1.2940,1.2530,65.0000,0.0190,0.0030,9.0000,1.3850,1.3450,67.0000
1789484007.7893,-0.0720,-0.0970,-16.0000,1.2940,1.2580,65.0000,0.0190,0.0030,9.0000,1.3850,1.3680,65.0000
1789484007.8395,-0.0720,-0.1380,-13.0000,1.2940,1.2810,64.0000,0.0190,0.0120,9.0000,1.3850,1.3850,65.0000
1789484007.8892,-0.0720,-0.0960,-15.0000,1.2940,1.2720,65.0000,0.0190,0.0130,9.0000,1.3850,1.3870,65.0000
1789484007.9393,-0.0720,-0.0920,-15.0000,1.2940,1.2840,64.0000,0.0190,0.0250,8.0000,1.3850,1.4160,63.0000
1789484007.9893,-0.0720,-0.1010,-14.0000,1.2940,1.3690,60.0000,0.0190,0.0610,6.0000,1.3850,1.3840,65.0000
1789484008.0395,-0.0720,-0.0730,-16.0000,1.2940,1.3130,62.0000,0.0190,0.0650,5.0000,1.3850,1.3870,64.0000
1789484008.0893,-0.0720,-0.0530,-16.0000,1.2940,1.2720,64.0000,0.0190,0.0140,8.0000,1.3850,1.3790,65.0000
1789484008.1395,-0.0720,-0.0980,-14.0000,1.2940,1.2650,65.0000,0.0190,0.0050,8.0000,1.3850,1.3930,64.0000
1789484008.1893,-0.0720,-0.1250,-12.0000,1.2940,1.2700,65.0000,0.0190,0.0190,7.0000,1.3850,1.3810,65.0000
1789484008.2415,-0.0720,-0.0840,-14.0000,1.2940,1.2830,64.0000,0.0190,0.0090,8.0000,1.3850,1.4220,62.0000
1789484008.2903,-0.0720,-0.0890,-14.0000,1.2940,1.3250,62.0000,0.0190,0.0080,8.0000,1.3850,1.3950,64.0000
1789484008.3410,-0.0720,-0.0980,-13.0000,1.2940,1.3690,59.0000,0.0190,0.0430,6.0000,1.3850,1.3830,64.0000
1789484008.3902,-0.0720,-0.0570,-15.0000,1.2940,1.2930,63.0000,0.0190,0.0800,4.0000,1.3850,1.3760,64.0000
1789484008.4406,-0.0720,-0.0140,-17.0000,1.2940,1.2850,63.0000,0.0190,0.0130,7.0000,1.3850,1.4390,61.0000
1789484008.4904,-0.0720,-0.0610,-15.0000,1.2940,1.2780,64.0000,0.0190,0.0150,7.0000,1.3850,1.3650,65.0000
1789484008.5404,-0.0720,-0.0730,-14.0000,1.2940,1.2650,65.0000,0.0190,0.0090,7.0000,1.3850,1.4090,62.0000
1789484008.5904,-0.0720,-0.0740,-15.0000,1.2940,1.3050,63.0000,0.0190,0.0050,8.0000,1.3850,1.4030,62.0000
1789484008.6405,-0.0720,-0.0800,-14.0000,1.2940,1.2850,64.0000,0.0190,0.0160,7.0000,1.3850,1.3610,65.0000
1789484008.6903,-0.0720,-0.0340,-17.0000,1.2940,1.2720,65.0000,0.0190,0.0090,8.0000,1.3850,1.3710,64.0000
1789484008.7403,-0.0720,-0.0560,-16.0000,1.2940,1.2760,65.0000,0.0190,0.0030,8.0000,1.3850,1.4020,63.0000
1789484008.7920,-0.0720,-0.1010,-13.0000,1.2940,1.2480,67.0000,0.0190,0.0010,9.0000,1.3850,1.3710,64.0000
1789484008.8403,-0.0720,-0.0810,-14.0000,1.2940,1.2610,66.0000,0.0190,0.0020,9.0000,1.3850,1.4100,62.0000
1789484008.8903,-0.0720,-0.1170,-12.0000,1.2940,1.2740,66.0000,0.0190,0.0180,8.0000,1.3850,1.3840,64.0000
1789484008.9405,-0.0720,-0.1110,-12.0000,1.2940,1.3310,63.0000,0.0190,0.0170,8.0000,1.3850,1.3740,64.0000
1789484008.9903,-0.0720,-0.1160,-11.0000,1.2940,1.3280,63.0000,0.0190,0.0450,6.0000,1.3850,1.3940,63.0000
1789484009.0405,-0.0720,-0.0430,-15.0000,1.2940,1.2770,66.0000,0.0190,0.0760,4.0000,1.3850,1.4120,62.0000
1789484009.0903,-0.0720,-0.0560,-14.0000,1.2940,1.2710,66.0000,0.0190,0.0130,8.0000,1.3850,1.4070,62.0000
1789484009.1404,-0.0720,-0.0670,-14.0000,1.2940,1.2690,66.0000,0.0190,0.0280,7.0000,1.3850,1.3630,64.0000
1789484009.1904,-0.0720,-0.0770,-14.0000,1.2940,1.2780,66.0000,0.0190,0.0190,7.0000,1.3850,1.3910,62.0000
1789484009.2404,-0.0720,-0.1050,-12.0000,1.2940,1.3260,63.0000,0.0190,0.0130,7.0000,1.3850,1.3560,65.0000
1789484009.2904,-0.0720,-0.1120,-11.0000,1.2940,1.3490,62.0000,0.0190,0.0170,7.0000,1.3850,1.3970,62.0000
1789484009.3404,-0.0720,-0.0960,-12.0000,1.2940,1.2930,65.0000,0.0190,0.0120,8.0000,1.3850,1.4050,62.0000
1789484009.3903,-0.0720,-0.0460,-15.0000,1.2940,1.2500,67.0000,0.0190,0.0020,8.0000,1.3850,1.4160,61.0000
1789484009.4405,-0.0720,-0.0830,-12.0000,1.2940,1.2800,65.0000,0.0190,0.0000,8.0000,1.3850,1.4040,61.0000
1789484009.4903,-0.0720,-0.1010,-11.0000,1.2940,1.2790,66.0000,0.0190,0.0000,9.0000,1.3850,1.4070,61.0000
1789484009.5405,-0.0720,-0.0870,-12.0000,1.2940,1.2830,66.0000,0.0190,0.0080,8.0000,1.3850,1.3360,65.0000
1789484009.5904,-0.0720,-0.1020,-11.0000,1.2940,1.3310,63.0000,0.0190,0.0230,8.0000,1.3850,1.3600,64.0000
1789484009.6404,-0.0720,-0.0800,-12.0000,1.2940,1.3160,64.0000,0.0190,0.1040,3.0000,1.3850,1.3820,63.0000
1789484009.6909,-0.0720,-0.0770,-12.0000,1.2940,1.2570,67.0000,0.0190,0.0610,5.0000,1.3850,1.4090,61.0000
1789484009.7405,-0.0720,-0.0350,-14.0000,1.2940,1.2970,65.0000,0.0190,0.0090,7.0000,1.3850,1.3920,62.0000
1789484009.7904,-0.0720,-0.0820,-12.0000,1.2940,1.2740,66.0000,0.0190,0.0060,7.0000,1.3850,1.4090,61.0000
1789484009.8404,-0.0720,-0.0970,-11.0000,1.2940,1.2670,67.0000,0.0190,0.0030,8.0000,1.3850,1.3490,64.0000
1789484009.8903,-0.0720,-0.0620,-13.0000,1.2940,1.3220,64.0000,0.0190,0.0110,7.0000,1.3850,1.3730,63.0000
1789484009.9405,-0.0720,-0.0820,-11.0000,1.2940,1.2990,65.0000,0.0190,0.0460,5.0000,1.3850,1.3940,62.0000
1789484009.9904,-0.0720,-0.0960,-10.0000,1.2940,1.3070,64.0000,0.0190,0.0710,4.0000,1.3850,1.4060,61.0000
1789484010.0403,-0.0720,-0.0340,-14.0000,1.2940,1.2750,66.0000,0.0190,0.0100,7.0000,1.3850,1.3990,61.0000
1789484010.0910,-0.0720,-0.0760,-12.0000,1.2940,1.3050,65.0000,0.0190,0.0380,5.0000,1.3850,1.4170,60.0000
1789484010.1406,-0.0720,-0.0560,-13.0000,1.2940,1.2700,67.0000,0.0190,0.0380,5.0000,1.3850,1.3740,62.0000
1789484010.1912,-0.0720,-0.0780,-12.0000,1.2940,1.2980,65.0000,0.0190,0.0120,6.0000,1.3850,1.3760,62.0000
1789484010.2418,-0.0720,-0.0930,-11.0000,1.2940,1.3530,62.0000,0.0190,0.0240,5.0000,1.3850,1.3730,62.0000
1789484010.2927,-0.0720,-0.0830,-11.0000,1.2940,1.3070,64.0000,0.0190,0.0460,4.0000,1.3850,1.4110,60.0000
1789484010.3407,-0.0720,-0.0740,-12.0000,1.2940,1.2480,67.0000,0.0190,0.0610,3.0000,1.3850,1.3880,62.0000
1789484010.3901,-0.0720,-0.0410,-14.0000,1.2940,1.2970,64.0000,0.0190,0.0190,5.0000,1.3850,1.4060,60.0000
1789484010.4404,-0.0720,-0.0630,-13.0000,1.2940,1.2900,65.0000,0.0190,0.0480,3.0000,1.3850,1.3580,63.0000
1789484010.4919,-0.0720,-0.0770,-12.0000,1.2940,1.2920,65.0000,0.0190,0.0080,5.0000,1.3850,1.3840,62.0000
1789484010.5404,-0.0720,-0.0730,-12.0000,1.2940,1.3320,63.0000,0.0190,0.0230,4.0000,1.3850,1.3720,63.0000
1789484010.5918,-0.0720,-0.0680,-12.0000,1.2940,1.3370,62.0000,0.0190,0.0170,5.0000,1.3850,1.4030,61.0000
1789484010.6414,-0.0720,-0.0650,-13.0000,1.2940,1.2560,66.0000,0.0190,0.0060,5.0000,1.3850,1.3930,61.0000
1789484010.6914,-0.0720,-0.0130,-16.0000,1.2940,1.3000,64.0000,0.0190,-0.0000,6.0000,1.3850,1.4020,61.0000
1789484010.7413,-0.0720,-0.0350,-15.0000,1.2940,1.2850,65.0000,0.0190,0.0310,4.0000,1.3850,1.3390,64.0000
1789484010.7913,-0.0720,-0.0620,-14.0000,1.2940,1.2800,65.0000,0.0190,0.0440,3.0000,1.3850,1.3490,64.0000
1789484010.8415,-0.0720,-0.0770,-13.0000,1.2940,1.3030,64.0000,0.0190,0.0550,3.0000,1.3850,1.3720,63.0000
1789484010.8912,-0.0720,-0.0600,-14.0000,1.2940,1.3040,64.0000,0.0190,0.0120,5.0000,1.3850,1.3880,62.0000
1789484010.9413,-0.0720,-0.0270,-16.0000,1.2940,1.2820,65.0000,0.0190,0.0030,5.0000,1.3850,1.4120,61.0000
1789484010.9914,-0.0720,-0.0250,-17.0000,1.2940,1.2950,64.0000,0.0190,0.0000,6.0000,1.3850,1.3860,62.0000
1789484011.0415,-0.0720,-0.0510,-16.0000,1.2940,1.2790,66.0000,0.0190,0.0170,5.0000,1.3850,1.3480,64.0000
1789484011.0913,-0.0720,-0.0860,-14.0000,1.2940,1.2810,66.0000,0.0190,0.0200,5.0000,1.3850,1.3520,64.0000
1789484011.1415,-0.0720,-0.0800,-14.0000,1.2940,1.2900,65.0000,0.0190,0.0110,5.0000,1.3850,1.3750,63.0000
1789484011.1915,-0.0720,-0.0780,-14.0000,1.2940,1.3030,65.0000,0.0190,0.0090,5.0000,1.3850,1.4050,62.0000
1789484011.2415,-0.0720,-0.0790,-14.0000,1.2940,1.3410,62.0000,0.0190,0.0040,6.0000,1.3850,1.4100,61.0000
1789484011.2914,-0.0720,-0.0300,-17.0000,1.2940,1.3110,64.0000,0.0190,0.0010,6.0000,1.3850,1.3970,62.0000
1789484011.3414,-0.0720,-0.0390,-17.0000,1.2940,1.2520,67.0000,0.0190,0.0000,6.0000,1.3850,1.3500,65.0000
1789484011.3913,-0.0720,-0.0480,-16.0000,1.2940,1.2540,67.0000,0.0190,0.0000,7.0000,1.3850,1.3290,66.0000
1789484011.4413,-0.0720,-0.0840,-15.0000,1.2940,1.2860,65.0000,0.0190,0.0040,7.0000,1.3850,1.3810,63.0000
1789484011.4914,-0.0720,-0.0960,-14.0000,1.2940,1.3070,64.0000,0.0190,0.0040,7.0000,1.3850,1.3760,64.0000
1789484011.5410,-0.0720,-0.1160,-13.0000,1.2940,1.3200,63.0000,0.0190,0.0050,7.0000,1.3850,1.4190,62.0000
1789484011.5914,-0.0720,-0.0630,-15.0000,1.2940,1.3370,62.0000,0.0190,0.0010,7.0000,1.3850,1.3800,64.0000
1789484011.6415,-0.0720,-0.0110,-18.0000,1.2940,1.2820,65.0000,0.0190,0.0000,8.0000,1.3850,1.4040,62.0000
1789484011.6916,-0.0720,-0.0780,-15.0000,1.2940,1.2710,66.0000,0.0190,0.0000,8.0000,1.3850,1.3150,67.0000
1789484011.7413,-0.0720,-0.0980,-14.0000,1.2940,1.3000,64.0000,0.0190,0.0000,8.0000,1.3850,1.3660,65.0000
1789484011.7913,-0.0720,-0.0510,-16.0000,1.2940,1.2630,66.0000,0.0190,0.0030,8.0000,1.3850,1.4090,63.0000
1789484011.8415,-0.0720,-0.0820,-15.0000,1.2940,1.3000,64.0000,0.0190,0.0000,8.0000,1.3850,1.4130,62.0000
1789484011.8915,-0.0720,-0.0860,-14.0000,1.2940,1.3310,62.0000,0.0190,0.0100,8.0000,1.3850,1.3930,63.0000
1789484011.9414,-0.0720,-0.0440,-17.0000,1.2940,1.3340,62.0000,0.0190,0.0060,9.0000,1.3850,1.3690,64.0000
1789484011.9915,-0.0720,-0.0170,-19.0000,1.2940,1.2830,65.0000,0.0190,0.0010,9.0000,1.3850,1.3230,67.0000
1789484012.0418,-0.0720,-0.0300,-18.0000,1.2940,1.2910,64.0000,0.0190,0.0100,9.0000,1.3850,1.3920,64.0000
1789484012.0915,-0.0720,-0.0890,-15.0000,1.2940,1.3200,63.0000,0.0190,0.0810,5.0000,1.3850,1.3600,66.0000
1789484012.1413,-0.0720,-0.0670,-17.0000,1.2940,1.3080,63.0000,0.0190,0.0300,7.0000,1.3850,1.4070,63.0000
1789484012.1914,-0.0720,-0.0580,-17.0000,1.2940,1.3190,62.0000,0.0190,0.0070,8.0000,1.3850,1.4090,63.0000
1789484012.2421,-0.0720,-0.0350,-19.0000,1.2940,1.3100,63.0000,0.0190,0.0050,8.0000,1.3850,1.3930,64.0000
1789484012.2914,-0.0720,-0.0410,-19.0000,1.2940,1.2630,65.0000,0.0190,0.0140,8.0000,1.3850,1.3280,67.0000
1789484012.3428,-0.0720,-0.0670,-17.0000,1.2940,1.2850,64.0000,0.0190,0.0110,8.0000,1.3850,1.3890,64.0000
1789484012.3912,-0.0720,-0.0700,-17.0000,1.2940,1.2760,65.0000,0.0190,0.0190,8.0000,1.3850,1.3840,65.0000
1789484012.4435,-0.0720,-0.0440,-19.0000,1.2940,1.2900,64.0000,0.0190,0.0040,9.0000,1.3850,1.4350,62.0000
1789484012.4936,-0.0720,-0.0580,-18.0000,1.2940,1.3200,62.0000,0.0190,0.0050,9.0000,1.3850,1.4170,62.0000
1789484012.5438,-0.0720,-0.0860,-17.0000,1.2940,1.3240,62.0000,0.0190,0.0200,8.0000,1.3850,1.3770,64.0000
1789484012.5935,-0.0720,-0.0380,-20.0000,1.2940,1.2590,66.0000,0.0190,0.0050,9.0000,1.3850,1.3380,67.0000
1789484012.6462,-0.0720,-0.0460,-19.0000,1.2940,1.2520,66.0000,0.0190,0.0000,10.0000,1.3850,1.4040,63.0000
1789484012.6935,-0.0720,-0.1320,-15.0000,1.2940,1.2940,64.0000,0.0190,0.0110,9.0000,1.3850,1.3850,64.0000
1789484012.7437,-0.0720,-0.0980,-16.0000,1.2940,1.2990,64.0000,0.0190,0.0310,8.0000,1.3850,1.3940,64.0000
1789484012.7937,-0.0720,-0.0790,-17.0000,1.2940,1.3030,64.0000,0.0190,0.0620,6.0000,1.3850,1.4210,62.0000
1789484012.8435,-0.0720,-0.1080,-15.0000,1.2940,1.3590,60.0000,0.0190,0.0590,6.0000,1.3850,1.3880,64.0000
1789484012.8934,-0.0720,-0.0740,-17.0000,1.2940,1.3180,62.0000,0.0190,0.0490,6.0000,1.3850,1.3340,67.0000
1789484012.9434,-0.0720,-0.0430,-19.0000,1.2940,1.2720,64.0000,0.0190,0.0050,8.0000,1.3850,1.4120,62.0000
1789484012.9936,-0.0720,-0.0740,-17.0000,1.2940,1.2970,63.0000,0.0190,0.0000,9.0000,1.3850,1.3660,65.0000
1789484013.0436,-0.0720,-0.1060,-15.0000,1.2940,1.2600,65.0000,0.0190,0.0030,9.0000,1.3850,1.3930,64.0000
1789484013.0934,-0.0720,-0.0790,-16.0000,1.2940,1.2950,64.0000,0.0190,0.0040,9.0000,1.3850,1.4360,61.0000
1789484013.1436,-0.0720,-0.0830,-16.0000,1.2940,1.3080,63.0000,0.0190,0.0020,9.0000,1.3850,1.4010,63.0000
1789484013.1935,-0.0720,-0.1320,-13.0000,1.2940,1.3410,61.0000,0.0190,0.0450,7.0000,1.3850,1.3710,64.0000
1789484013.2435,-0.0720,-0.0670,-16.0000,1.2940,1.3250,62.0000,0.0190,0.0760,5.0000,1.3850,1.3770,64.0000
1789484013.2938,-0.0720,-0.0620,-16.0000,1.2940,1.3020,62.0000,0.0190,0.0330,7.0000,1.3850,1.4180,61.0000
1789484013.3436,-0.0720,-0.1100,-14.0000,1.2940,1.3050,62.0000,0.0190,0.0280,7.0000,1.3850,1.3710,64.0000
1789484013.3933,-0.0720,-0.1030,-14.0000,1.2940,1.2730,64.0000,0.0190,0.0100,7.0000,1.3850,1.4100,62.0000
1789484013.4435,-0.0720,-0.0810,-15.0000,1.2940,1.3060,62.0000,0.0190,0.0070,8.0000,1.3850,1.3820,63.0000
1789484013.4935,-0.0720,-0.0770,-15.0000,1.2940,1.2850,63.0000,0.0190,0.0110,8.0000,1.3850,1.3440,65.0000
1789484013.5435,-0.0720,-0.0400,-17.0000,1.2940,1.2770,64.0000,0.0190,0.0040,8.0000,1.3850,1.3690,64.0000
1789484013.5935,-0.0720,-0.0440,-17.0000,1.2940,1.2720,64.0000,0.0190,0.0020,8.0000,1.3850,1.3910,63.0000
1789484013.6436,-0.0720,-0.0850,-15.0000,1.2940,1.2550,65.0000,0.0190,0.0010,9.0000,1.3850,1.3930,63.0000
1789484013.6935,-0.0720,-0.0820,-15.0000,1.2940,1.2600,65.0000,0.0190,0.0060,8.0000,1.3850,1.4190,61.0000
1789484013.7437,-0.0720,-0.0960,-14.0000,1.2940,1.2910,64.0000,0.0190,0.0320,7.0000,1.3850,1.3930,63.0000
1789484013.7939,-0.0720,-0.0720,-15.0000,1.2940,1.3190,63.0000,0.0190,0.0840,4.0000,1.3850,1.3640,64.0000
1789484013.8435,-0.0720,-0.0970,-14.0000,1.2940,1.3270,62.0000,0.0190,0.0710,4.0000,1.3850,1.3910,63.0000
1789484013.8933,-0.0720,-0.0810,-14.0000,1.2940,1.2900,64.0000,0.0190,0.0320,6.0000,1.3850,1.4270,60.0000
1789484013.9436,-0.0720,-0.0490,-16.0000,1.2940,1.2820,64.0000,0.0190,0.0060,7.0000,1.3850,1.4030,62.0000
1789484013.9967,-0.0720,-0.0710,-15.0000,1.2940,1.2640,65.0000,0.0190,0.0250,6.0000,1.3850,1.3850,62.0000
1789484014.0464,-0.0720,-0.0370,-17.0000,1.2940,1.2760,65.0000,0.0190,0.0840,2.0000,1.3850,1.3600,64.0000
1789484014.0955,-0.0720,-0.0840,-15.0000,1.2940,1.3110,63.0000,0.0190,0.0510,4.0000,1.3850,1.3490,64.0000
1789484014.1454,-0.0720,-0.0890,-14.0000,1.2940,1.3330,62.0000,0.0190,0.0490,4.0000,1.3850,1.3850,63.0000
1789484014.1955,-0.0720,-0.0830,-15.0000,1.2940,1.2880,64.0000,0.0190,0.0310,4.0000,1.3850,1.4240,61.0000
1789484014.2455,-0.0720,-0.0360,-17.0000,1.2940,1.2580,66.0000,0.0190,0.0120,5.0000,1.3850,1.4130,61.0000
1789484014.2966,-0.0720,-0.0470,-17.0000,1.2940,1.2730,65.0000,0.0190,0.0440,3.0000,1.3850,1.4010,61.0000
1789484014.3455,-0.0720,-0.1000,-14.0000,1.2940,1.2700,65.0000,0.0190,0.0530,3.0000,1.3850,1.3800,62.0000
1789484014.3953,-0.0720,-0.0970,-14.0000,1.2940,1.2830,65.0000,0.0190,0.0090,5.0000,1.3850,1.3530,64.0000
1789484014.4455,-0.0720,-0.1030,-14.0000,1.2940,1.3380,62.0000,0.0190,0.0300,3.0000,1.3850,1.3920,62.0000
1789484014.4955,-0.0720,-0.1240,-12.0000,1.2940,1.3070,63.0000,0.0190,0.0320,3.0000,1.3850,1.3990,61.0000
1789484014.5456,-0.0720,-0.0320,-17.0000,1.2940,1.2730,65.0000,0.0190,0.0040,5.0000,1.3850,1.4200,60.0000
1789484014.5971,-0.0720,-0.0630,-15.0000,1.2940,1.2780,65.0000,0.0190,0.0060,5.0000,1.3850,1.3900,61.0000
1789484014.6455,-0.0720,-0.1040,-13.0000,1.2940,1.2550,66.0000,0.0190,0.0200,4.0000,1.3850,1.3880,61.0000
1789484014.6989,-0.0720,-0.0900,-14.0000,1.2940,1.2740,66.0000,0.0190,0.0130,4.0000,1.3850,1.3540,63.0000
1789484014.7491,-0.0720,-0.0720,-14.0000,1.2940,1.3170,63.0000,0.0190,0.0310,3.0000,1.3850,1.3900,61.0000
1789484014.7984,-0.0720,-0.1080,-12.0000,1.2940,1.3210,63.0000,0.0190,0.0900,0.0000,1.3850,1.3920,61.0000
1789484014.8485,-0.0720,-0.0820,-13.0000,1.2940,1.3300,62.0000,0.0190,0.0430,2.0000,1.3850,1.4160,60.0000
1789484014.8984,-0.0720,-0.0480,-15.0000,1.2940,1.2800,65.0000,0.0190,0.0030,4.0000,1.3850,1.3890,61.0000
1789484014.9485,-0.0720,-0.1200,-11.0000,1.2940,1.2630,66.0000,0.0190,0.0000,4.0000,1.3850,1.3980,60.0000
1789484015.0000,-0.0720,-0.1120,-11.0000,1.2940,1.2550,67.0000,0.0190,0.0000,4.0000,1.3850,1.3790,61.0000
1789484015.0495,-0.0720,-0.1180,-11.0000,1.2940,1.2900,65.0000,0.0190,0.0000,5.0000,1.3850,1.4030,60.0000
1789484015.1011,-0.0720,-0.1050,-11.0000,1.2940,1.3660,61.0000,0.0190,0.0080,4.0000,1.3850,1.3780,61.0000
1789484015.1506,-0.0720,-0.1220,-9.0000,1.2940,1.3420,62.0000,0.0190,0.0080,4.0000,1.3850,1.4140,59.0000
1789484015.2008,-0.0720,-0.0820,-11.0000,1.2940,1.2320,68.0000,0.0190,0.0070,5.0000,1.3850,1.3780,61.0000
1789484015.2505,-0.0720,-0.0200,-15.0000,1.2940,1.2200,69.0000,0.0190,0.0010,5.0000,1.3850,1.4100,59.0000
1789484015.3005,-0.0720,-0.0200,-15.0000,1.2940,1.2500,67.0000,0.0190,0.0000,5.0000,1.3850,1.3840,61.0000
1789484015.3506,-0.0720,-0.0560,-13.0000,1.2940,1.2560,68.0000,0.0190,0.0020,6.0000,1.3850,1.4080,59.0000
1789484015.4004,-0.0720,-0.0730,-13.0000,1.2940,1.3150,65.0000,0.0190,0.0140,5.0000,1.3850,1.3820,60.0000
1789484015.4505,-0.0720,-0.0980,-11.0000,1.2940,1.3580,62.0000,0.0190,0.0460,3.0000,1.3850,1.4050,59.0000
1789484015.5006,-0.0720,-0.0670,-13.0000,1.2940,1.3050,65.0000,0.0190,0.0820,1.0000,1.3850,1.3790,60.0000
1789484015.5507,-0.0720,-0.0060,-16.0000,1.2940,1.2430,68.0000,0.0190,0.0270,4.0000,1.3850,1.3990,59.0000
1789484015.6007,-0.0720,-0.0250,-16.0000,1.2940,1.2500,68.0000,0.0190,0.0200,4.0000,1.3850,1.3730,61.0000
1789484015.6505,-0.0720,-0.1040,-12.0000,1.2940,1.2490,68.0000,0.0190,0.0080,4.0000,1.3850,1.3570,62.0000
1789484015.7013,-0.0720,-0.1130,-11.0000,1.2940,1.2800,67.0000,0.0190,0.0060,5.0000,1.3850,1.3830,60.0000
1789484015.7505,-0.0720,-0.0770,-13.0000,1.2940,1.3330,64.0000,0.0190,0.0040,5.0000,1.3850,1.3910,60.0000
1789484015.8005,-0.0720,-0.0330,-16.0000,1.2940,1.3360,64.0000,0.0190,0.0020,5.0000,1.3850,1.3820,61.0000
1789484015.8508,-0.0720,-0.0050,-17.0000,1.2940,1.2580,68.0000,0.0190,0.0000,5.0000,1.3850,1.3930,60.0000
1789484015.9007,-0.0720,-0.0170,-17.0000,1.2940,1.2290,70.0000,0.0190,0.0000,6.0000,1.3850,1.3770,61.0000
1789484015.9515,-0.0720,-0.1110,-12.0000,1.2940,1.2570,69.0000,0.0190,0.0160,5.0000,1.3850,1.3780,61.0000
1789484016.0006,-0.0720,-0.1130,-12.0000,1.2940,1.2550,69.0000,0.0190,0.0290,4.0000,1.3850,1.3710,61.0000
1789484016.0506,-0.0720,-0.1210,-12.0000,1.2940,1.3180,66.0000,0.0190,0.0800,1.0000,1.3850,1.3750,61.0000
1789484016.1007,-0.0720,-0.0930,-13.0000,1.2940,1.3910,62.0000,0.0190,0.0900,0.0000,1.3850,1.3880,61.0000
1789484016.1504,-0.0720,-0.0390,-16.0000,1.2940,1.3530,63.0000,0.0190,0.1010,-1.0000,1.3850,1.3850,61.0000
1789484016.2007,-0.0720,-0.0040,-18.0000,1.2940,1.2490,69.0000,0.0190,0.0520,1.0000,1.3850,1.3890,61.0000
1789484016.2505,-0.0720,-0.0390,-16.0000,1.2940,1.2540,68.0000,0.0190,0.0040,3.0000,1.3850,1.3750,61.0000
1789484016.3005,-0.0720,-0.0910,-14.0000,1.2940,1.2620,68.0000,0.0190,0.0140,2.0000,1.3850,1.3780,61.0000
1789484016.3505,-0.0720,-0.0900,-14.0000,1.2940,1.3130,66.0000,0.0190,0.0160,2.0000,1.3850,1.3750,61.0000
1789484016.4007,-0.0720,-0.0800,-14.0000,1.2940,1.3160,65.0000,0.0190,0.0070,3.0000,1.3850,1.3960,60.0000
1789484016.4505,-0.0720,-0.0550,-16.0000,1.2940,1.3990,60.0000,0.0190,0.0170,2.0000,1.3850,1.3800,61.0000
1789484016.5005,-0.0720,-0.0180,-18.0000,1.2940,1.2810,67.0000,0.0190,0.0140,2.0000,1.3850,1.4010,60.0000
1789484016.5506,-0.0720,-0.0200,-18.0000,1.2940,1.2470,68.0000,0.0190,0.0010,3.0000,1.3850,1.3720,62.0000
1789484016.6006,-0.0720,-0.0820,-15.0000,1.2940,1.2760,67.0000,0.0190,0.0030,3.0000,1.3850,1.3970,60.0000
1789484016.6506,-0.0720,-0.1020,-14.0000,1.2940,1.2720,67.0000,0.0190,0.0000,4.0000,1.3850,1.3590,62.0000
1789484016.7007,-0.0720,-0.1020,-14.0000,1.2940,1.3080,65.0000,0.0190,0.0030,4.0000,1.3850,1.4010,60.0000
1789484016.7505,-0.0720,-0.0750,-15.0000,1.2940,1.3720,61.0000,0.0190,0.0070,4.0000,1.3850,1.3750,61.0000
1789484016.8005,-0.0720,-0.0890,-14.0000,1.2940,1.3350,63.0000,0.0190,0.0380,2.0000,1.3850,1.3920,60.0000
1789484016.8505,-0.0720,-0.0130,-18.0000,1.2940,1.2820,65.0000,0.0190,0.1160,-3.0000,1.3850,1.3480,63.0000
1789484016.9006,-0.0720,-0.0550,-16.0000,1.2940,1.3150,63.0000,0.0190,0.0710,-1.0000,1.3850,1.3680,62.0000
1789484016.9505,-0.0720,-0.0830,-15.0000,1.2940,1.3060,64.0000,0.0190,0.0310,1.0000,1.3850,1.3370,64.0000
1789484017.0007,-0.0720,-0.0740,-15.0000,1.2940,1.2670,66.0000,0.0190,0.0030,2.0000,1.3850,1.4190,60.0000
1789484017.0505,-0.0720,-0.0800,-15.0000,1.2940,1.3280,63.0000,0.0190,0.0000,2.0000,1.3850,1.3940,61.0000
1789484017.1007,-0.0720,-0.0320,-18.0000,1.2940,1.3140,63.0000,0.0190,0.0000,2.0000,1.3850,1.4230,59.0000
1789484017.1507,-0.0720,-0.0910,-14.0000,1.2940,1.2690,66.0000,0.0190,0.0000,3.0000,1.3850,1.3870,61.0000
1789484017.2006,-0.0720,-0.1170,-13.0000,1.2940,1.3030,64.0000,0.0190,0.0000,3.0000,1.3850,1.3770,62.0000
1789484017.2505,-0.0720,-0.0960,-14.0000,1.2940,1.2740,66.0000,0.0190,0.0000,3.0000,1.3850,1.3830,61.0000
1789484017.3005,-0.0720,-0.0610,-16.0000,1.2940,1.3020,64.0000,0.0190,0.0000,3.0000,1.3850,1.4190,59.0000
1789484017.3506,-0.0720,-0.0890,-14.0000,1.2940,1.3460,61.0000,0.0190,0.0000,4.0000,1.3850,1.3960,61.0000
1789484017.4005,-0.0720,-0.0610,-15.0000,1.2940,1.3030,64.0000,0.0190,0.0000,4.0000,1.3850,1.4130,59.0000
1789484017.4539,-0.0720,-0.0390,-17.0000,1.2940,1.2710,65.0000,0.0190,0.0000,4.0000,1.3850,1.3900,60.0000
