pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1786010299.9120,-0.6560,-0.6320,-38.0000,0.6560,0.6080,40.0000,0.6560,0.6540,35.0000,-0.6560,-0.5740,-44.0000
1786010299.9621,-0.6560,-0.6660,-36.0000,0.6560,0.4930,47.0000,0.6560,0.5870,39.0000,-0.6560,-0.5450,-46.0000
1786010300.0121,-0.6560,-0.6840,-36.0000,0.6560,0.5770,44.0000,0.6560,0.5520,42.0000,-0.6560,-0.6650,-40.0000
1786010300.0620,-0.6560,-0.6440,-38.0000,0.6560,0.6560,40.0000,0.6560,0.6150,39.0000,-0.6560,-0.6390,-43.0000
1786010300.1122,-0.6560,-0.6420,-38.0000,0.6560,0.6370,42.0000,0.6560,0.6150,40.0000,-0.6560,-0.6210,-44.0000
1786010300.1620,-0.6560,-0.6410,-38.0000,0.6560,0.6130,44.0000,0.6560,0.6280,40.0000,-0.6560,-0.6690,-41.0000
1786010300.2121,-0.6560,-0.6530,-37.0000,0.6560,0.6250,43.0000,0.6560,0.6470,39.0000,-0.6560,-0.6600,-42.0000
1786010300.2621,-0.6560,-0.6450,-38.0000,0.6560,0.6550,42.0000,0.6560,0.6550,39.0000,-0.6560,-0.6790,-41.0000
1786010300.3121,-0.6560,-0.6950,-35.0000,0.6560,0.6760,41.0000,0.6560,0.6720,38.0000,-0.6560,-0.7320,-37.0000
1786010300.3621,-0.6560,-0.6930,-35.0000,0.6560,0.6960,40.0000,0.6560,0.6690,38.0000,-0.6560,-0.7390,-36.0000
1786010300.4120,-0.6560,-0.6810,-36.0000,0.6560,0.6740,41.0000,0.6560,0.6360,40.0000,-0.6560,-0.7070,-37.0000
1786010300.4627,-0.6560,-0.6030,-40.0000,0.6560,0.6760,40.0000,0.6560,0.6150,41.0000,-0.6560,-0.6220,-42.0000
1786010300.5121,-0.6560,-0.6210,-39.0000,0.6560,0.6580,41.0000,0.6560,0.6400,40.0000,-0.6560,-0.6270,-41.0000
1786010300.5621,-0.6560,-0.6230,-39.0000,0.6560,0.6590,41.0000,0.6560,0.6570,39.0000,-0.6560,-0.6370,-41.0000
1786010300.6120,-0.6560,-0.6250,-40.0000,0.6560,0.6670,40.0000,0.6560,0.6330,41.0000,-0.6560,-0.6380,-41.0000
1786010300.6621,-0.6560,-0.6400,-39.0000,0.6560,0.6730,40.0000,0.6560,0.6440,41.0000,-0.6560,-0.6340,-41.0000
1786010300.7122,-0.6560,-0.6630,-38.0000,0.6560,0.6620,40.0000,0.6560,0.6540,40.0000,-0.6560,-0.6460,-41.0000
1786010300.7621,-0.6560,-0.6600,-38.0000,0.6560,0.6690,40.0000,0.6560,0.6900,38.0000,-0.6560,-0.6660,-40.0000
1786010300.8121,-0.6560,-0.6860,-37.0000,0.6560,0.6900,38.0000,0.6560,0.6440,41.0000,-0.6560,-0.6590,-41.0000
1786010300.8621,-0.6560,-0.6720,-37.0000,0.6560,0.6730,39.0000,0.6560,0.6190,42.0000,-0.6560,-0.6760,-39.0000
1786010300.9122,-0.6560,-0.6730,-37.0000,0.6560,0.6460,41.0000,0.6560,0.6350,41.0000,-0.6560,-0.6930,-38.0000
1786010300.9621,-0.6560,-0.6550,-38.0000,0.6560,0.6460,41.0000,0.6560,0.6510,41.0000,-0.6560,-0.7230,-36.0000
1786010301.0121,-0.6560,-0.6510,-38.0000,0.6560,0.6480,40.0000,0.6560,0.6400,41.0000,-0.6560,-0.7140,-36.0000
1786010301.0621,-0.6560,-0.6350,-39.0000,0.6560,0.6590,40.0000,0.6560,0.6500,41.0000,-0.6560,-0.6840,-37.0000
1786010301.1121,-0.6560,-0.6200,-40.0000,0.6560,0.6940,38.0000,0.6560,0.6250,43.0000,-0.6560,-0.6460,-39.0000
1786010301.1621,-0.6560,-0.6130,-41.0000,0.6560,0.6690,39.0000,0.6560,0.6480,41.0000,-0.6560,-0.6330,-39.0000
1786010301.2121,-0.6560,-0.6550,-39.0000,0.6560,0.6340,41.0000,0.6560,0.6930,39.0000,-0.6560,-0.5830,-43.0000
1786010301.2621,-0.6560,-0.6770,-38.0000,0.6560,0.6330,41.0000,0.6560,0.6600,41.0000,-0.6560,-0.6090,-42.0000
1786010301.3121,-0.6560,-0.6750,-38.0000,0.6560,0.6680,39.0000,0.6560,0.6530,41.0000,-0.6560,-0.6480,-40.0000
1786010301.3622,-0.6560,-0.6900,-37.0000,0.6560,0.6800,39.0000,0.6560,0.6400,41.0000,-0.6560,-0.6550,-40.0000
1786010301.4121,-0.6560,-0.6670,-38.0000,0.6560,0.6620,40.0000,0.6560,0.6640,40.0000,-0.6560,-0.6450,-41.0000
1786010301.4621,-0.6560,-0.6720,-37.0000,0.6560,0.6470,40.0000,0.6560,0.6500,41.0000,-0.6560,-0.6430,-41.0000
1786010301.5121,-0.6560,-0.6580,-38.0000,0.6560,0.6420,41.0000,0.6560,0.6300,42.0000,-0.6560,-0.6690,-40.0000
1786010301.5621,-0.6560,-0.6760,-37.0000,0.6560,0.6470,40.0000,0.6560,0.6500,41.0000,-0.6560,-0.7020,-38.0000
1786010301.6121,-0.6560,-0.6810,-36.0000,0.6560,0.6450,41.0000,0.6560,0.6670,40.0000,-0.6560,-0.7110,-37.0000
1786010301.6621,-0.6560,-0.6880,-35.0000,0.6560,0.6610,40.0000,0.6560,0.6440,42.0000,-0.6560,-0.7260,-35.0000
1786010301.7124,-0.6560,-0.6770,-36.0000,0.6560,0.6830,39.0000,0.6560,0.6400,42.0000,-0.6560,-0.7030,-36.0000
1786010301.7621,-0.6560,-0.6390,-38.0000,0.6560,0.6600,40.0000,0.6560,0.6430,42.0000,-0.6560,-0.6400,-39.0000
1786010301.8122,-0.6560,-0.6140,-39.0000,0.6560,0.6620,39.0000,0.6560,0.6790,40.0000,-0.6560,-0.5960,-41.0000
1786010301.8621,-0.6560,-0.6370,-38.0000,0.6560,0.6660,39.0000,0.6560,0.6780,40.0000,-0.6560,-0.6010,-41.0000
1786010301.9121,-0.6560,-0.6410,-38.0000,0.6560,0.6670,39.0000,0.6560,0.6510,42.0000,-0.6560,-0.6200,-41.0000
1786010301.9622,-0.6560,-0.6570,-38.0000,0.6560,0.6700,39.0000,0.6560,0.6590,41.0000,-0.6560,-0.6430,-40.0000
1786010302.0121,-0.6560,-0.6590,-38.0000,0.6560,0.6470,40.0000,0.6560,0.6850,40.0000,-0.6560,-0.6390,-41.0000
1786010302.0622,-0.6560,-0.6620,-37.0000,0.6560,0.6550,39.0000,0.6560,0.6660,41.0000,-0.6560,-0.6480,-40.0000
1786010302.1121,-0.6560,-0.6390,-39.0000,0.6560,0.6530,39.0000,0.6560,0.6360,42.0000,-0.6560,-0.6300,-41.0000
1786010302.1621,-0.6560,-0.6660,-37.0000,0.6560,0.6440,40.0000,0.6560,0.6420,42.0000,-0.6560,-0.6620,-40.0000
1786010302.2121,-0.6560,-0.6730,-37.0000,0.6560,0.6330,41.0000,0.6560,0.6660,41.0000,-0.6560,-0.7170,-37.0000
1786010302.2622,-0.6560,-0.6760,-37.0000,0.6560,0.6550,39.0000,0.6560,0.6740,40.0000,-0.6560,-0.7500,-34.0000
1786010302.3121,-0.6560,-0.6730,-36.0000,0.6560,0.6560,39.0000,0.6560,0.6720,40.0000,-0.6560,-0.7290,-34.0000
1786010302.3622,-0.6560,-0.6560,-37.0000,0.6560,0.6500,40.0000,0.6560,0.6280,43.0000,-0.6560,-0.7140,-34.0000
1786010302.4130,-0.6560,-0.6230,-39.0000,0.6560,0.6360,41.0000,0.6560,0.6430,42.0000,-0.6560,-0.6250,-39.0000
1786010302.4622,-0.6560,-0.6040,-41.0000,0.6560,0.6490,40.0000,0.6560,0.6600,41.0000,-0.6560,-0.6280,-39.0000
1786010302.5122,-0.6560,-0.6390,-39.0000,0.6560,0.6630,40.0000,0.6560,0.6330,43.0000,-0.6560,-0.6290,-39.0000
1786010302.5621,-0.6560,-0.6520,-38.0000,0.6560,0.6700,39.0000,0.6560,0.6580,42.0000,-0.6560,-0.6340,-39.0000
1786010302.6122,-0.6560,-0.6590,-38.0000,0.6560,0.6620,39.0000,0.6560,0.6450,42.0000,-0.6560,-0.6360,-39.0000
1786010302.6621,-0.6560,-0.6510,-39.0000,0.6560,0.6460,40.0000,0.6560,0.6660,41.0000,-0.6560,-0.6340,-39.0000
1786010302.7122,-0.6560,-0.6550,-39.0000,0.6560,0.6760,39.0000,0.6560,0.6620,41.0000,-0.6560,-0.6520,-39.0000
1786010302.7631,-0.6560,-0.6820,-37.0000,0.6560,0.6820,38.0000,0.6560,0.6390,43.0000,-0.6560,-0.6840,-37.0000
1786010302.8122,-0.6560,-0.6530,-38.0000,0.6560,0.6660,39.0000,0.6560,0.6610,41.0000,-0.6560,-0.6960,-36.0000
1786010302.8621,-0.6560,-0.6480,-39.0000,0.6560,0.6380,40.0000,0.6560,0.6440,42.0000,-0.6560,-0.7100,-35.0000
1786010302.9121,-0.6560,-0.6620,-38.0000,0.6560,0.6460,40.0000,0.6560,0.6440,42.0000,-0.6560,-0.6830,-36.0000
1786010302.9621,-0.6560,-0.6370,-39.0000,0.6560,0.6670,39.0000,0.6560,0.6480,42.0000,-0.6560,-0.6720,-36.0000
1786010303.0122,-0.6560,-0.6360,-39.0000,0.6560,0.6610,39.0000,0.6560,0.6610,41.0000,-0.6560,-0.6510,-37.0000
1786010303.0628,-0.6560,-0.6360,-40.0000,0.6560,0.6560,39.0000,0.6560,0.6720,41.0000,-0.6560,-0.6280,-38.0000
1786010303.1121,-0.6560,-0.6450,-39.0000,0.6560,0.6630,39.0000,0.6560,0.6510,42.0000,-0.6560,-0.6300,-38.0000
1786010303.1624,-0.6560,-0.6450,-40.0000,0.6560,0.6670,39.0000,0.6560,0.6370,43.0000,-0.6560,-0.6220,-39.0000
1786010303.2123,-0.6560,-0.6550,-39.0000,0.6560,0.6690,39.0000,0.6560,0.6580,41.0000,-0.6560,-0.6520,-38.0000
1786010303.2622,-0.6560,-0.6690,-38.0000,0.6560,0.6690,38.0000,0.6560,0.6700,41.0000,-0.6560,-0.6380,-39.0000
1786010303.3122,-0.6560,-0.6710,-38.0000,0.6560,0.6520,39.0000,0.6560,0.6410,42.0000,-0.6560,-0.6240,-40.0000
1786010303.3622,-0.6560,-0.6630,-38.0000,0.6560,0.6520,39.0000,0.6560,0.6260,43.0000,-0.6560,-0.6360,-39.0000
1786010303.4123,-0.6560,-0.6820,-37.0000,0.6560,0.6500,40.0000,0.6560,0.6510,42.0000,-0.6560,-0.6720,-38.0000
1786010303.4621,-0.6560,-0.6730,-38.0000,0.6560,0.6450,40.0000,0.6560,0.6920,40.0000,-0.6560,-0.6800,-37.0000
1786010303.5122,-0.6560,-0.6880,-36.0000,0.6560,0.6460,40.0000,0.6560,0.6770,41.0000,-0.6560,-0.6930,-36.0000
1786010303.5622,-0.6560,-0.6560,-38.0000,0.6560,0.6740,38.0000,0.6560,0.6660,41.0000,-0.6560,-0.6890,-36.0000
1786010303.6122,-0.6560,-0.6440,-39.0000,0.6560,0.6770,38.0000,0.6560,0.6560,42.0000,-0.6560,-0.6790,-36.0000
1786010303.6622,-0.6560,-0.6300,-39.0000,0.6560,0.6550,39.0000,0.6560,0.6780,40.0000,-0.6560,-0.6430,-38.0000
1786010303.7122,-0.6560,-0.6270,-40.0000,0.6560,0.6410,40.0000,0.6560,0.6560,41.0000,-0.6560,-0.6140,-40.0000
1786010303.7621,-0.6560,-0.6370,-40.0000,0.6560,0.6510,40.0000,0.6560,0.6490,42.0000,-0.6560,-0.6250,-39.0000
1786010303.8122,-0.6560,-0.6740,-38.0000,0.6560,0.6660,39.0000,0.6560,0.6620,41.0000,-0.6560,-0.6410,-39.0000
1786010303.8628,-0.6560,-0.6640,-38.0000,0.6560,0.6430,40.0000,0.6560,0.6750,40.0000,-0.6560,-0.6340,-39.0000
1786010303.9122,-0.6560,-0.6730,-38.0000,0.6560,0.6480,40.0000,0.6560,0.6490,42.0000,-0.6560,-0.6270,-40.0000
1786010303.9621,-0.6560,-0.6630,-38.0000,0.6560,0.6490,40.0000,0.6560,0.6500,42.0000,-0.6560,-0.6430,-39.0000
1786010304.0122,-0.6560,-0.6540,-39.0000,0.6560,0.6700,38.0000,0.6560,0.6420,42.0000,-0.6560,-0.6480,-39.0000
1786010304.0622,-0.6560,-0.6510,-39.0000,0.6560,0.6490,40.0000,0.6560,0.6580,42.0000,-0.6560,-0.6840,-37.0000
1786010304.1127,-0.6560,-0.6450,-39.0000,0.6560,0.6330,41.0000,0.6560,0.6610,42.0000,-0.6560,-0.7020,-36.0000
1786010304.1622,-0.6560,-0.6530,-39.0000,0.6560,0.6460,40.0000,0.6560,0.6630,41.0000,-0.6560,-0.6970,-36.0000
1786010304.2122,-0.6560,-0.6400,-40.0000,0.6560,0.6550,40.0000,0.6560,0.6920,40.0000,-0.6560,-0.7110,-35.0000
1786010304.2621,-0.6560,-0.6550,-39.0000,0.6560,0.6760,38.0000,0.6560,0.6780,40.0000,-0.6560,-0.6720,-36.0000
1786010304.3122,-0.6560,-0.6140,-41.0000,0.6560,0.6720,39.0000,0.6560,0.6180,43.0000,-0.6560,-0.6230,-39.0000
1786010304.3623,-0.6560,-0.6320,-40.0000,0.6560,0.6350,41.0000,0.6560,0.6380,42.0000,-0.6560,-0.6430,-38.0000
1786010304.4122,-0.6560,-0.6520,-39.0000,0.6560,0.6570,39.0000,0.6560,0.6490,42.0000,-0.6560,-0.6400,-38.0000
1786010304.4622,-0.6560,-0.6530,-40.0000,0.6560,0.6620,39.0000,0.6560,0.6690,41.0000,-0.6560,-0.6440,-38.0000
1786010304.5124,-0.6560,-0.6590,-39.0000,0.6560,0.6530,40.0000,0.6560,0.6590,41.0000,-0.6560,-0.6400,-38.0000
1786010304.5622,-0.6560,-0.6820,-38.0000,0.6560,0.6520,40.0000,0.6560,0.6360,43.0000,-0.6560,-0.6200,-40.0000
1786010304.6122,-0.6560,-0.6880,-37.0000,0.6560,0.6490,40.0000,0.6560,0.6360,43.0000,-0.6560,-0.6210,-40.0000
1786010304.6621,-0.6560,-0.6780,-38.0000,0.6560,0.6530,40.0000,0.6560,0.6330,43.0000,-0.6560,-0.6580,-38.0000
1786010304.7122,-0.6560,-0.6800,-37.0000,0.6560,0.6420,40.0000,0.6560,0.6380,43.0000,-0.6560,-0.6530,-39.0000
1786010304.7622,-0.6560,-0.6660,-38.0000,0.6560,0.6670,39.0000,0.6560,0.6800,41.0000,-0.6560,-0.6800,-37.0000
1786010304.8122,-0.6560,-0.6500,-38.0000,0.6560,0.6850,38.0000,0.6560,0.6660,41.0000,-0.6560,-0.6840,-37.0000
1786010304.8623,-0.6560,-0.6430,-39.0000,0.6560,0.6660,39.0000,0.6560,0.6600,42.0000,-0.6560,-0.7110,-35.0000
1786010304.9122,-0.6560,-0.6260,-40.0000,0.6560,0.6360,40.0000,0.6560,0.6600,41.0000,-0.6560,-0.6720,-37.0000
1786010304.9622,-0.6560,-0.6300,-40.0000,0.6560,0.6380,40.0000,0.6560,0.6610,41.0000,-0.6560,-0.6350,-39.0000
1786010305.0122,-0.6560,-0.6300,-40.0000,0.6560,0.6480,40.0000,0.6560,0.6370,42.0000,-0.6560,-0.6150,-40.0000
1786010305.0622,-0.6560,-0.6450,-40.0000,0.6560,0.6470,40.0000,0.6560,0.6460,42.0000,-0.6560,-0.6500,-38.0000
1786010305.1122,-0.6560,-0.6410,-40.0000,0.6560,0.6570,40.0000,0.6560,0.6800,40.0000,-0.6560,-0.6430,-39.0000
1786010305.1624,-0.6560,-0.6740,-38.0000,0.6560,0.6690,39.0000,0.6560,0.6520,42.0000,-0.6560,-0.6410,-39.0000
1786010305.2129,-0.6560,-0.6770,-38.0000,0.6560,0.6680,39.0000,0.6560,0.6640,41.0000,-0.6560,-0.6420,-39.0000
1786010305.2623,-0.6560,-0.6840,-38.0000,0.6560,0.6520,40.0000,0.6560,0.6930,39.0000,-0.6560,-0.6470,-39.0000
1786010305.3130,-0.6560,-0.6920,-37.0000,0.6560,0.6540,40.0000,0.6560,0.6590,41.0000,-0.6560,-0.6500,-39.0000
1786010305.3633,-0.6560,-0.6680,-38.0000,0.6560,0.6370,41.0000,0.6560,0.6350,42.0000,-0.6560,-0.6560,-39.0000
1786010305.4122,-0.6560,-0.6450,-39.0000,0.6560,0.6490,40.0000,0.6560,0.6620,41.0000,-0.6560,-0.6800,-37.0000
1786010305.4622,-0.6560,-0.6380,-39.0000,0.6560,0.6740,39.0000,0.6560,0.6790,40.0000,-0.6560,-0.7010,-36.0000
1786010305.5122,-0.6560,-0.6440,-39.0000,0.6560,0.6770,39.0000,0.6560,0.6970,38.0000,-0.6560,-0.6890,-36.0000
1786010305.5622,-0.6560,-0.6430,-40.0000,0.6560,0.6680,39.0000,0.6560,0.6460,41.0000,-0.6560,-0.6400,-39.0000
1786010305.6122,-0.6560,-0.6350,-40.0000,0.6560,0.6390,40.0000,0.6560,0.6230,42.0000,-0.6560,-0.6270,-39.0000
1786010305.6622,-0.6560,-0.6590,-39.0000,0.6560,0.6470,40.0000,0.6560,0.6450,41.0000,-0.6560,-0.6370,-39.0000
1786010305.7124,-0.6560,-0.6680,-39.0000,0.6560,0.6580,39.0000,0.6560,0.6840,39.0000,-0.6560,-0.6420,-39.0000
1786010305.7623,-0.6560,-0.6780,-38.0000,0.6560,0.6590,39.0000,0.6560,0.6380,42.0000,-0.6560,-0.6510,-39.0000
1786010305.8122,-0.6560,-0.6650,-38.0000,0.6560,0.6500,40.0000,0.6560,0.6130,43.0000,-0.6560,-0.6530,-39.0000
1786010305.8622,-0.6560,-0.6760,-38.0000,0.6560,0.6460,40.0000,0.6560,0.6200,43.0000,-0.6560,-0.6460,-39.0000
1786010305.9122,-0.6560,-0.6680,-38.0000,0.6560,0.6320,41.0000,0.6560,0.6430,42.0000,-0.6560,-0.6410,-39.0000
1786010305.9622,-0.6560,-0.6630,-38.0000,0.6560,0.6300,41.0000,0.6560,0.6480,43.0000,-0.6560,-0.6420,-39.0000
1786010306.0123,-0.6560,-0.6600,-38.0000,0.6560,0.6740,39.0000,0.6560,0.6720,41.0000,-0.6560,-0.6680,-38.0000
1786010306.0622,-0.6560,-0.6470,-39.0000,0.6560,0.6700,39.0000,0.6560,0.6850,40.0000,-0.6560,-0.6870,-37.0000
1786010306.1122,-0.6560,-0.6290,-40.0000,0.6560,0.6760,39.0000,0.6560,0.6770,41.0000,-0.6560,-0.6760,-37.0000
1786010306.1629,-0.6560,-0.6240,-40.0000,0.6560,0.6980,37.0000,0.6560,0.6810,40.0000,-0.6560,-0.6540,-38.0000
1786010306.2124,-0.6560,-0.6030,-42.0000,0.6560,0.6830,38.0000,0.6560,0.6800,40.0000,-0.6560,-0.6320,-40.0000
1786010306.2623,-0.6560,-0.6320,-41.0000,0.6560,0.6890,37.0000,0.6560,0.6660,40.0000,-0.6560,-0.6380,-39.0000
1786010306.3123,-0.6560,-0.6410,-41.0000,0.6560,0.6460,39.0000,0.6560,0.6660,40.0000,-0.6560,-0.6690,-38.0000
1786010306.3622,-0.6560,-0.6400,-41.0000,0.6560,0.6380,39.0000,0.6560,0.6520,41.0000,-0.6560,-0.6630,-38.0000
1786010306.4123,-0.6560,-0.6500,-40.0000,0.6560,0.6380,40.0000,0.6560,0.6480,41.0000,-0.6560,-0.6560,-38.0000
1786010306.4621,-0.6560,-0.6620,-40.0000,0.6560,0.6460,39.0000,0.6560,0.6160,43.0000,-0.6560,-0.5970,-42.0000
1786010306.5122,-0.6560,-0.6720,-39.0000,0.6560,0.6420,40.0000,0.6560,0.6400,42.0000,-0.6560,-0.6730,-38.0000
1786010306.5622,-0.6560,-0.6710,-39.0000,0.6560,0.5950,43.0000,0.6560,0.6480,41.0000,-0.6560,-0.6800,-38.0000
1786010306.6122,-0.6560,-0.6620,-40.0000,0.6560,0.6180,42.0000,0.6560,0.6200,43.0000,-0.6560,-0.6530,-39.0000
1786010306.6622,-0.6560,-0.6530,-40.0000,0.6560,0.6520,40.0000,0.6560,0.6430,42.0000,-0.6560,-0.6690,-38.0000
1786010306.7122,-0.6560,-0.6740,-39.0000,0.6560,0.6870,38.0000,0.6560,0.6600,41.0000,-0.6560,-0.6970,-36.0000
1786010306.7631,-0.6560,-0.6580,-40.0000,0.6560,0.6920,38.0000,0.6560,0.6740,40.0000,-0.6560,-0.6310,-40.0000
1786010306.8123,-0.6560,-0.6400,-41.0000,0.6560,0.7190,36.0000,0.6560,0.6830,40.0000,-0.6560,-0.6130,-41.0000
1786010306.8627,-0.6560,-0.6340,-41.0000,0.6560,0.7330,35.0000,0.6560,0.7040,38.0000,-0.6560,-0.5920,-43.0000
1786010306.9123,-0.6560,-0.6330,-41.0000,0.6560,0.7210,34.0000,0.6560,0.7270,36.0000,-0.6560,-0.5840,-44.0000
1786010306.9623,-0.6560,-0.5860,-44.0000,0.6560,0.7020,35.0000,0.6560,0.6910,38.0000,-0.6560,-0.6010,-44.0000
1786010307.0122,-0.6560,-0.6620,-40.0000,0.6560,0.6980,34.0000,0.6560,0.6460,40.0000,-0.6560,-0.6440,-42.0000
1786010307.0622,-0.6560,-0.6760,-40.0000,0.6560,0.6380,37.0000,0.6560,0.6290,41.0000,-0.6560,-0.6300,-43.0000
1786010307.1122,-0.6560,-0.6570,-41.0000,0.6560,0.6450,37.0000,0.6560,0.6130,42.0000,-0.6560,-0.6240,-44.0000
1786010307.1622,-0.0560,-0.4130,6.0000,0.0560,0.3760,-9.0000,0.0560,0.4000,-7.0000,-0.0560,-0.4180,6.0000
1786010307.2122,0.0000,-0.0350,0.0000,0.0000,0.0330,0.0000,0.0000,0.0390,0.0000,0.0000,-0.0230,0.0000
1786010307.2621,0.0000,-0.0030,0.0000,0.0000,0.0030,0.0000,0.0000,0.0030,0.0000,0.0000,-0.0020,0.0000
1786010307.3120,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0000
1786010307.3623,0.6000,0.3670,40.0000,-0.6000,-0.3480,-42.0000,-0.6000,-0.3000,-45.0000,0.6000,0.3400,42.0000
1786010307.4123,0.6560,0.6480,34.0000,-0.6560,-0.6640,-34.0000,-0.6560,-0.6540,-35.0000,0.6560,0.6960,32.0000
1786010307.4622,0.6560,0.6450,36.0000,-0.6560,-0.6170,-38.0000,-0.6560,-0.6430,-37.0000,0.6560,0.6710,35.0000
1786010307.5123,0.6560,0.6290,38.0000,-0.6560,-0.5960,-40.0000,-0.6560,-0.6450,-38.0000,0.6560,0.4710,47.0000
1786010307.5623,0.6560,0.6800,35.0000,-0.6560,-0.5500,-44.0000,-0.6560,-0.6210,-40.0000,0.6560,0.5840,41.0000
1786010307.6123,0.6560,0.6710,35.0000,-0.6560,-0.6400,-40.0000,-0.6560,-0.6070,-41.0000,0.6560,0.6880,36.0000
1786010307.6622,0.6560,0.6800,35.0000,-0.6560,-0.6610,-39.0000,-0.6560,-0.6230,-40.0000,0.6560,0.7290,34.0000
1786010307.7122,0.6560,0.6580,36.0000,-0.6560,-0.6510,-40.0000,-0.6560,-0.6130,-41.0000,0.6560,0.7180,34.0000
1786010307.7623,0.6560,0.6650,35.0000,-0.6560,-0.6070,-43.0000,-0.6560,-0.6030,-42.0000,0.6560,0.6990,34.0000
1786010307.8129,0.6560,0.6500,36.0000,-0.6560,-0.6060,-43.0000,-0.6560,-0.6010,-43.0000,0.6560,0.6250,38.0000
1786010307.8623,0.6560,0.6350,37.0000,-0.6560,-0.5770,-45.0000,-0.6560,-0.5830,-45.0000,0.6560,0.6070,39.0000
1786010307.9136,0.6560,0.6110,38.0000,-0.6560,-0.5850,-46.0000,-0.6560,-0.5680,-47.0000,0.6560,0.6120,39.0000
1786010307.9633,0.6560,0.6130,39.0000,-0.6560,-0.6280,-44.0000,-0.6560,-0.6070,-45.0000,0.6560,0.6400,38.0000
1786010308.0133,0.6560,0.6340,38.0000,-0.6560,-0.6570,-43.0000,-0.6560,-0.6270,-45.0000,0.6560,0.6630,37.0000
1786010308.0633,0.6560,0.6380,38.0000,-0.6560,-0.7010,-40.0000,-0.6560,-0.6250,-46.0000,0.6560,0.6640,37.0000
1786010308.1133,0.6560,0.6430,38.0000,-0.6560,-0.7230,-39.0000,-0.6560,-0.6310,-46.0000,0.6560,0.6490,38.0000
1786010308.1633,0.6560,0.6570,37.0000,-0.6560,-0.7300,-38.0000,-0.6560,-0.6510,-45.0000,0.6560,0.6290,39.0000
1786010308.2133,0.6560,0.6710,37.0000,-0.6560,-0.7130,-38.0000,-0.6560,-0.6760,-43.0000,0.6560,0.6660,37.0000
1786010308.2633,0.6560,0.6730,36.0000,-0.6560,-0.7050,-38.0000,-0.6560,-0.6820,-43.0000,0.6560,0.6820,36.0000
1786010308.3135,0.6560,0.6520,37.0000,-0.6560,-0.7220,-36.0000,-0.6560,-0.7090,-41.0000,0.6560,0.6990,35.0000
1786010308.3633,0.6560,0.6580,37.0000,-0.6560,-0.6920,-37.0000,-0.6560,-0.6610,-43.0000,0.6560,0.7080,34.0000
1786010308.4133,0.6560,0.6590,37.0000,-0.6560,-0.6520,-39.0000,-0.6560,-0.6640,-43.0000,0.6560,0.6720,36.0000
1786010308.4640,0.6560,0.6630,37.0000,-0.6560,-0.6340,-40.0000,-0.6560,-0.6240,-45.0000,0.6560,0.6580,36.0000
1786010308.5133,0.6560,0.6560,37.0000,-0.6560,-0.6390,-39.0000,-0.6560,-0.6210,-45.0000,0.6560,0.6230,38.0000
1786010308.5632,0.6560,0.6200,39.0000,-0.6560,-0.6030,-42.0000,-0.6560,-0.6070,-47.0000,0.6560,0.6320,38.0000
1786010308.6132,0.6560,0.6260,39.0000,-0.6560,-0.6150,-41.0000,-0.6560,-0.6110,-47.0000,0.6560,0.6170,39.0000
1786010308.6633,0.6560,0.6320,39.0000,-0.6560,-0.6390,-41.0000,-0.6560,-0.6220,-47.0000,0.6560,0.6330,39.0000
1786010308.7133,0.6560,0.6420,39.0000,-0.6560,-0.6370,-41.0000,-0.6560,-0.6390,-46.0000,0.6560,0.6550,38.0000
1786010308.7634,0.6560,0.6440,39.0000,-0.6560,-0.6810,-39.0000,-0.6560,-0.6510,-46.0000,0.6560,0.6670,37.0000
1786010308.8132,0.6560,0.6330,40.0000,-0.6560,-0.6990,-38.0000,-0.6560,-0.6480,-46.0000,0.6560,0.6690,37.0000
1786010308.8633,0.6560,0.6390,40.0000,-0.6560,-0.6940,-37.0000,-0.6560,-0.6770,-44.0000,0.6560,0.6500,38.0000
1786010308.9138,0.6560,0.6750,38.0000,-0.6560,-0.6970,-37.0000,-0.6560,-0.7130,-42.0000,0.6560,0.6630,37.0000
1786010308.9634,0.6560,0.6620,38.0000,-0.6560,-0.6820,-37.0000,-0.6560,-0.7060,-42.0000,0.6560,0.6840,36.0000
1786010309.0133,0.6560,0.6460,39.0000,-0.6560,-0.6790,-37.0000,-0.6560,-0.7150,-41.0000,0.6560,0.6830,35.0000
1786010309.0633,0.6560,0.6720,38.0000,-0.6560,-0.6860,-36.0000,-0.6560,-0.6840,-42.0000,0.6560,0.6670,36.0000
1786010309.1133,0.6560,0.6810,37.0000,-0.6560,-0.6440,-38.0000,-0.6560,-0.6380,-45.0000,0.6560,0.6270,38.0000
1786010309.1640,0.6560,0.6800,37.0000,-0.6560,-0.6440,-38.0000,-0.6560,-0.6130,-46.0000,0.6560,0.6060,40.0000
1786010309.2144,0.6560,0.6570,38.0000,-0.6560,-0.6220,-40.0000,-0.6560,-0.6200,-46.0000,0.6560,0.6020,40.0000
