epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1788171918.819,0.1107,3.2268,1.83,0.4749,3.2265,2.51,-0.4029,0.0062,-0.69
1788171918.919,0.1110,3.2166,1.83,0.4754,3.2163,2.51,-0.4029,0.0062,-0.69
1788171919.019,0.1113,3.2066,1.82,0.4758,3.2064,2.51,-0.4029,0.0062,-0.69
1788171919.119,0.1117,3.1963,1.82,0.4763,3.1961,2.51,-0.4029,0.0062,-0.69
1788171919.219,0.1120,3.1861,1.82,0.4767,3.1859,2.51,-0.4029,0.0062,-0.69
1788171919.320,0.1123,3.1759,1.82,0.4772,3.1757,2.51,-0.4029,0.0062,-0.69
1788171919.419,0.1126,3.1660,1.82,0.4776,3.1658,2.51,-0.4029,0.0062,-0.69
1788171919.519,0.1130,3.1559,1.82,0.4781,3.1557,2.51,-0.4029,0.0062,-0.69
1788171919.619,0.1133,3.1458,1.82,0.4785,3.1456,2.51,-0.4029,0.0062,-0.69
1788171919.719,0.1136,3.1357,1.82,0.4790,3.1355,2.51,-0.4029,0.0062,-0.69
1788171919.819,0.1140,3.1257,1.82,0.4794,3.1255,2.51,-0.4029,0.0062,-0.69
1788171919.920,0.1144,3.1157,1.81,0.4800,3.1155,2.50,-0.4029,0.0062,-0.69
1788171920.019,0.1147,3.1056,1.81,0.4804,3.1055,2.50,-0.4029,0.0062,-0.69
1788171920.120,0.1151,3.0955,1.81,0.4809,3.0953,2.50,-0.4029,0.0062,-0.69
1788171920.219,0.1154,3.0853,1.81,0.4813,3.0852,2.49,-0.4029,0.0062,-0.69
1788171920.320,0.1157,3.0754,1.81,0.4818,3.0753,2.49,-0.4029,0.0062,-0.69
1788171920.419,0.1160,3.0653,1.81,0.4822,3.0651,2.50,-0.4029,0.0062,-0.69
1788171920.519,0.1163,3.0551,1.82,0.4826,3.0549,2.51,-0.4029,0.0062,-0.69
1788171920.619,0.1166,3.0451,1.81,0.4831,3.0449,2.50,-0.4029,0.0062,-0.69
1788171920.720,0.1169,3.0349,1.82,0.4834,3.0348,2.50,-0.4029,0.0062,-0.69
1788171920.820,0.1172,3.0248,1.82,0.4839,3.0246,2.51,-0.4029,0.0062,-0.69
1788171920.919,0.1175,3.0148,1.82,0.4843,3.0147,2.50,-0.4029,0.0062,-0.69
1788171921.019,0.1178,3.0047,1.82,0.4847,3.0046,2.51,-0.4029,0.0062,-0.69
1788171921.119,0.1182,2.9945,1.82,0.4852,2.9944,2.51,-0.4029,0.0062,-0.69
1788171921.219,0.1185,2.9845,1.81,0.4857,2.9844,2.50,-0.4029,0.0062,-0.69
1788171921.319,0.1189,2.9744,1.81,0.4861,2.9743,2.50,-0.4029,0.0062,-0.69
1788171921.419,0.1192,2.9642,1.82,0.4865,2.9641,2.51,-0.1126,-0.0773,2.48
1788171921.519,0.2459,2.8951,4.98,0.4870,2.9540,2.50,-0.1126,-0.0773,2.48
1788171921.619,0.2468,2.8852,4.97,0.4875,2.9441,2.49,-0.1126,-0.0773,2.48
1788171921.719,0.2476,2.8751,4.97,0.4879,2.9339,2.49,-0.1126,-0.0773,2.48
1788171921.819,0.2485,2.8650,4.98,0.4883,2.9238,2.49,-0.1126,-0.0773,2.48
1788171921.920,0.2494,2.8549,4.97,0.4888,2.9137,2.49,-0.1126,-0.0773,2.48
1788171922.019,0.2503,2.8449,4.97,0.4892,2.9037,2.49,-0.1126,-0.0773,2.48
1788171922.119,0.2511,2.8350,4.97,0.4896,2.8937,2.49,-0.1126,-0.0773,2.48
1788171922.220,0.2520,2.8249,4.97,0.4901,2.8836,2.49,-0.1126,-0.0773,2.48
1788171922.319,0.2529,2.8146,4.97,0.4905,2.8733,2.49,-0.1126,-0.0773,2.48
1788171922.419,0.2538,2.8046,4.97,0.4910,2.8633,2.48,-0.1126,-0.0773,2.48
1788171922.519,0.2548,2.7948,4.97,0.4915,2.8535,2.48,-0.1126,-0.0773,2.48
1788171922.620,0.2556,2.7846,4.97,0.4919,2.8433,2.49,-0.1126,-0.0773,2.48
1788171922.720,0.2564,2.7744,4.98,0.4923,2.8330,2.50,-0.1126,-0.0773,2.48
1788171922.820,0.2572,2.7644,4.99,0.4927,2.8229,2.51,-0.1126,-0.0773,2.48
1788171922.920,0.2581,2.7543,5.00,0.4931,2.8128,2.51,-0.1126,-0.0773,2.48
1788171923.020,0.2590,2.7440,5.00,0.4935,2.8025,2.52,-0.1126,-0.0773,2.48
1788171923.120,0.2598,2.7341,5.01,0.4939,2.7925,2.52,-0.1126,-0.0773,2.48
1788171923.220,0.2606,2.7241,5.02,0.4943,2.7825,2.53,-0.1126,-0.0773,2.48
1788171923.320,0.2614,2.7140,5.02,0.4947,2.7724,2.54,-0.1126,-0.0773,2.48
1788171923.420,0.2623,2.7040,5.03,0.4951,2.7624,2.54,-0.1126,-0.0773,2.48
1788171923.520,0.2632,2.6939,5.02,0.4956,2.7522,2.54,-0.1126,-0.0773,2.48
1788171923.620,0.2641,2.6839,5.02,0.4960,2.7422,2.54,-0.1126,-0.0773,2.48
1788171923.720,0.2649,2.6739,5.02,0.4965,2.7322,2.54,-0.1126,-0.0773,2.48
1788171923.819,0.2658,2.6638,5.02,0.4969,2.7221,2.54,-0.1126,-0.0773,2.48
1788171923.920,0.2667,2.6537,5.02,0.4973,2.7119,2.54,-0.1126,-0.0773,2.48
1788171924.020,0.2676,2.6436,5.02,0.4978,2.7018,2.54,-0.1126,-0.0773,2.48
1788171924.120,0.2685,2.6336,5.02,0.4982,2.6917,2.54,-0.1126,-0.0773,2.48
1788171924.220,0.2694,2.6235,5.02,0.4987,2.6817,2.54,-0.1126,-0.0773,2.48
1788171924.320,0.2703,2.6134,5.02,0.4992,2.6715,2.54,-0.1126,-0.0773,2.48
1788171924.420,0.2712,2.6033,5.02,0.4996,2.6614,2.54,-0.1126,-0.0773,2.48
1788171924.520,0.2720,2.5933,5.02,0.5001,2.6513,2.54,-0.1126,-0.0773,2.48
1788171924.619,0.2730,2.5833,5.02,0.5005,2.6414,2.53,-0.1126,-0.0773,2.48
1788171924.719,0.2740,2.5735,5.01,0.5012,2.6315,2.52,-0.1126,-0.0773,2.48
1788171924.819,0.2748,2.5633,5.01,0.5016,2.6213,2.52,-0.1126,-0.0773,2.48
1788171924.919,0.2757,2.5532,5.01,0.5020,2.6111,2.52,-0.1126,-0.0773,2.48
1788171925.019,0.2767,2.5433,4.99,0.5026,2.6012,2.51,-0.5154,0.0137,-2.34
1788171925.119,0.0931,2.5821,0.17,0.5030,2.5911,2.51,-0.5154,0.0137,-2.34
1788171925.220,0.0931,2.5717,0.17,0.5034,2.5807,2.52,-0.5154,0.0137,-2.34
1788171925.320,0.0931,2.5615,0.17,0.5038,2.5706,2.52,-0.5154,0.0137,-2.34
1788171925.419,0.0931,2.5516,0.17,0.5042,2.5606,2.52,-0.5154,0.0137,-2.34
1788171925.519,0.0931,2.5414,0.18,0.5046,2.5505,2.52,-0.5154,0.0137,-2.34
1788171925.620,0.0931,2.5312,0.18,0.5051,2.5403,2.52,-0.5154,0.0137,-2.34
1788171925.719,0.0932,2.5213,0.17,0.5056,2.5304,2.52,-0.5154,0.0137,-2.34
1788171925.819,0.0932,2.5110,0.18,0.5060,2.5201,2.52,-0.5154,0.0137,-2.34
1788171925.920,0.0933,2.5012,0.18,0.5064,2.5102,2.52,-0.5154,0.0137,-2.34
1788171926.020,0.0934,2.4911,0.17,0.5069,2.5002,2.52,-0.5154,0.0137,-2.34
1788171926.120,0.0933,2.4809,0.18,0.5073,2.4900,2.52,-0.5154,0.0137,-2.34
1788171926.220,0.0933,2.4708,0.18,0.5078,2.4799,2.52,-0.5154,0.0137,-2.34
1788171926.320,0.0934,2.4607,0.18,0.5082,2.4698,2.52,-0.5154,0.0137,-2.34
1788171926.420,0.0934,2.4506,0.18,0.5087,2.4598,2.52,-0.5154,0.0137,-2.34
1788171926.520,0.0934,2.4405,0.18,0.5091,2.4496,2.52,-0.5154,0.0137,-2.34
1788171926.620,0.0935,2.4304,0.18,0.5096,2.4396,2.52,-0.5154,0.0137,-2.34
1788171926.720,0.0935,2.4204,0.18,0.5100,2.4295,2.52,-0.5154,0.0137,-2.34
1788171926.820,0.0935,2.4101,0.18,0.5104,2.4193,2.52,-0.5154,0.0137,-2.34
1788171926.920,0.0937,2.4004,0.16,0.5110,2.4096,2.51,-0.5154,0.0137,-2.34
1788171927.020,0.0937,2.3903,0.16,0.5114,2.3994,2.51,-0.5154,0.0137,-2.34
1788171927.119,0.0936,2.3800,0.17,0.5118,2.3892,2.51,-0.5154,0.0137,-2.34
1788171927.220,0.0937,2.3700,0.16,0.5122,2.3792,2.51,-0.5154,0.0137,-2.34
1788171927.320,0.0939,2.3601,0.16,0.5128,2.3693,2.51,-0.5154,0.0137,-2.34
1788171927.419,0.0938,2.3498,0.17,0.5131,2.3590,2.52,-0.5154,0.0137,-2.34
1788171927.520,0.0937,2.3396,0.18,0.5135,2.3488,2.52,-0.5154,0.0137,-2.34
1788171927.619,0.0937,2.3296,0.17,0.5139,2.3388,2.52,-0.5154,0.0137,-2.34
1788171927.719,0.0937,2.3194,0.18,0.5144,2.3286,2.52,-0.5154,0.0137,-2.34
1788171927.820,0.0938,2.3092,0.18,0.5148,2.3185,2.53,-0.5154,0.0137,-2.34
1788171927.920,0.0937,2.2992,0.20,0.5152,2.3085,2.54,-0.5154,0.0137,-2.34
1788171928.020,0.0937,2.2891,0.20,0.5156,2.2984,2.54,-0.5154,0.0137,-2.34
1788171928.120,0.0938,2.2788,0.20,0.5161,2.2881,2.54,-0.5154,0.0137,-2.34
1788171928.219,0.0939,2.2690,0.20,0.5166,2.2783,2.54,-0.5154,0.0137,-2.34
1788171928.319,0.0939,2.2588,0.20,0.5170,2.2681,2.54,-0.5154,0.0137,-2.34
1788171928.419,0.0939,2.2484,0.19,0.5174,2.2577,2.54,-0.5154,0.0137,-2.34
1788171928.519,0.0903,2.2399,0.17,0.5142,2.2491,2.52,-0.5154,0.0137,-2.34
1788171928.619,0.0837,2.2367,0.17,0.5077,2.2456,2.51,-0.5154,0.0137,-2.34
1788171928.719,0.0748,2.2366,0.18,0.4988,2.2452,2.53,-0.5041,0.0183,-2.77
1788171928.819,0.0938,2.2374,-0.25,0.4898,2.2454,2.53,-0.5041,0.0183,-2.77
1788171928.919,0.0844,2.2377,-0.23,0.4804,2.2453,2.54,-0.5041,0.0183,-2.77
1788171929.019,0.0751,2.2379,-0.23,0.4711,2.2450,2.54,-0.5041,0.0183,-2.77
1788171929.119,0.0659,2.2383,-0.24,0.4619,2.2450,2.53,-0.5041,0.0183,-2.77
1788171929.219,0.0567,2.2384,-0.24,0.4527,2.2447,2.53,-0.5041,0.0183,-2.77
1788171929.320,0.0474,2.2386,-0.23,0.4434,2.2443,2.54,-0.5041,0.0183,-2.77
1788171929.419,0.0382,2.2389,-0.26,0.4342,2.2442,2.51,-0.5041,0.0183,-2.77
1788171929.519,0.0290,2.2388,-0.26,0.4251,2.2437,2.52,-0.5041,0.0183,-2.77
1788171929.619,0.0195,2.2387,-0.26,0.4155,2.2431,2.52,-0.5041,0.0183,-2.77
1788171929.720,0.0104,2.2389,-0.27,0.4064,2.2429,2.50,-0.5041,0.0183,-2.77
1788171929.820,0.0011,2.2391,-0.26,0.3971,2.2426,2.51,-0.5041,0.0183,-2.77
1788171929.920,-0.0083,2.2388,-0.25,0.3878,2.2419,2.53,-0.5041,0.0183,-2.77
1788171930.020,-0.0176,2.2385,-0.24,0.3785,2.2411,2.53,-0.5041,0.0183,-2.77
1788171930.120,-0.0253,2.2325,-0.26,0.3711,2.2347,2.52,-0.5041,0.0183,-2.77
1788171930.220,-0.0320,2.2252,-0.27,0.3647,2.2271,2.50,-0.5041,0.0183,-2.77
1788171930.319,-0.0401,2.2238,-0.29,0.3567,2.2254,2.48,-0.5041,0.0183,-2.77
1788171930.419,-0.0490,2.2235,-0.29,0.3479,2.2247,2.49,-0.5041,0.0183,-2.77
1788171930.519,-0.0584,2.2235,-0.29,0.3385,2.2242,2.48,-0.5041,0.0183,-2.77
1788171930.619,-0.0676,2.2241,-0.30,0.3293,2.2243,2.47,-0.5041,0.0183,-2.77
1788171930.719,-0.0769,2.2242,-0.30,0.3200,2.2240,2.47,-0.5041,0.0183,-2.77
1788171930.819,-0.0863,2.2242,-0.31,0.3106,2.2235,2.47,-0.5041,0.0183,-2.77
1788171930.919,-0.0955,2.2245,-0.31,0.3014,2.2233,2.46,-0.5041,0.0183,-2.77
1788171931.019,-0.1048,2.2246,-0.31,0.2921,2.2230,2.46,-0.5041,0.0183,-2.77
1788171931.119,-0.1144,2.2246,-0.31,0.2825,2.2225,2.46,-0.5041,0.0183,-2.77
1788171931.219,-0.1236,2.2247,-0.31,0.2733,2.2222,2.46,-0.5041,0.0183,-2.77
1788171931.320,-0.1327,2.2224,-0.31,0.2643,2.2195,2.46,-0.5041,0.0183,-2.77
1788171931.420,-0.1397,2.2155,-0.32,0.2576,2.2123,2.45,-0.5041,0.0183,-2.77
1788171931.519,-0.1474,2.2129,-0.35,0.2501,2.2092,2.42,-0.5041,0.0183,-2.77
1788171931.620,-0.1564,2.2126,-0.35,0.2411,2.2085,2.43,-0.5041,0.0183,-2.77
1788171931.720,-0.1658,2.2129,-0.34,0.2317,2.2084,2.43,-0.5041,0.0183,-2.77
1788171931.820,-0.1750,2.2133,-0.35,0.2225,2.2084,2.42,-0.5041,0.0183,-2.77
1788171931.920,-0.1844,2.2134,-0.34,0.2131,2.2080,2.43,-0.5041,0.0183,-2.77
1788171932.019,-0.1938,2.2133,-0.34,0.2037,2.2075,2.44,-0.5041,0.0183,-2.77
1788171932.119,-0.2031,2.2137,-0.35,0.1945,2.2074,2.42,-0.5041,0.0183,-2.77
1788171932.219,-0.2123,2.2137,-0.35,0.1852,2.2070,2.42,-0.5041,0.0183,-2.77
1788171932.319,-0.2218,2.2136,-0.34,0.1758,2.2063,2.44,-0.5041,0.0183,-2.77
1788171932.419,-0.2310,2.2138,-0.35,0.1665,2.2061,2.43,-0.5041,0.0183,-2.77
1788171932.519,-0.2403,2.2139,-0.34,0.1573,2.2058,2.43,-0.5041,0.0183,-2.77
1788171932.620,-0.2496,2.2138,-0.34,0.1480,2.2052,2.44,-0.5041,0.0183,-2.77
1788171932.719,-0.2541,2.1869,-0.47,0.1387,2.2050,2.43,-0.5039,-0.0306,-3.00
1788171932.819,-0.2591,2.1642,-0.59,0.1296,2.2047,2.41,-0.5039,-0.0306,-3.00
1788171932.919,-0.2684,2.1641,-0.57,0.1202,2.2040,2.43,-0.5039,-0.0306,-3.00
1788171933.019,-0.2777,2.1643,-0.59,0.1110,2.2037,2.42,-0.5039,-0.0306,-3.00
1788171933.119,-0.2871,2.1644,-0.60,0.1015,2.2034,2.41,-0.5039,-0.0306,-3.00
1788171933.219,-0.2963,2.1644,-0.59,0.0923,2.2029,2.41,-0.5039,-0.0306,-3.00
1788171933.320,-0.3056,2.1644,-0.59,0.0831,2.2024,2.42,-0.5039,-0.0306,-3.00
1788171933.419,-0.3149,2.1646,-0.59,0.0738,2.2021,2.41,-0.5039,-0.0306,-3.00
1788171933.519,-0.3242,2.1645,-0.59,0.0645,2.2016,2.41,-0.5039,-0.0306,-3.00
1788171933.619,-0.3335,2.1646,-0.57,0.0552,2.2011,2.43,-0.5039,-0.0306,-3.00
1788171933.720,-0.3428,2.1648,-0.59,0.0459,2.2008,2.42,-0.5039,-0.0306,-3.00
1788171933.820,-0.3520,2.1647,-0.59,0.0368,2.2003,2.41,-0.5039,-0.0306,-3.00
1788171933.920,-0.3613,2.1648,-0.58,0.0275,2.1999,2.42,-0.5039,-0.0306,-3.00
1788171934.020,-0.3704,2.1651,-0.60,0.0183,2.1997,2.40,-0.5039,-0.0306,-3.00
1788171934.120,-0.3798,2.1652,-0.60,0.0089,2.1993,2.40,-0.5039,-0.0306,-3.00
1788171934.220,-0.3891,2.1651,-0.59,-0.0003,2.1987,2.41,-0.5039,-0.0306,-3.00
1788171934.319,-0.3983,2.1654,-0.61,-0.0095,2.1986,2.39,-0.5039,-0.0306,-3.00
1788171934.419,-0.4076,2.1656,-0.61,-0.0188,2.1983,2.39,-0.5039,-0.0306,-3.00
1788171934.519,-0.4169,2.1655,-0.59,-0.0281,2.1977,2.41,-0.5039,-0.0306,-3.00
1788171934.620,-0.4260,2.1658,-0.60,-0.0372,2.1975,2.40,-0.5039,-0.0306,-3.00
1788171934.720,-0.4354,2.1661,-0.60,-0.0466,2.1973,2.40,-0.5039,-0.0306,-3.00
1788171934.819,-0.4449,2.1658,-0.60,-0.0561,2.1965,2.41,-0.5039,-0.0306,-3.00
1788171934.919,-0.4540,2.1661,-0.61,-0.0652,2.1963,2.39,-0.5039,-0.0306,-3.00
1788171935.019,-0.4633,2.1664,-0.60,-0.0745,2.1962,2.40,-0.5039,-0.0306,-3.00
1788171935.119,-0.4728,2.1664,-0.59,-0.0840,2.1956,2.42,-0.5039,-0.0306,-3.00
1788171935.219,-0.4817,2.1645,-0.59,-0.0928,2.1932,2.41,-0.5039,-0.0306,-3.00
1788171935.320,-0.4868,2.1581,-0.60,-0.0976,2.1867,2.40,-0.5039,-0.0306,-3.00
1788171935.419,-0.4876,2.1481,-0.60,-0.0978,2.1766,2.40,-0.5039,-0.0306,-3.00
1788171935.519,-0.4876,2.1378,-0.60,-0.0973,2.1663,2.40,-0.5039,-0.0306,-3.00
1788171935.619,-0.4876,2.1274,-0.60,-0.0967,2.1559,2.40,-0.5039,-0.0306,-3.00
1788171935.719,-0.4877,2.1170,-0.60,-0.0962,2.1455,2.40,-0.5039,-0.0306,-3.00
1788171935.820,-0.4878,2.1065,-0.61,-0.0958,2.1350,2.40,-0.5039,-0.0306,-3.00
1788171935.919,-0.4879,2.0962,-0.61,-0.0953,2.1247,2.39,-0.5039,-0.0306,-3.00
1788171936.020,-0.4880,2.0860,-0.61,-0.0949,2.1145,2.39,-0.5039,-0.0306,-3.00
1788171936.120,-0.4880,2.0759,-0.62,-0.0945,2.1045,2.38,-0.5039,-0.0306,-3.00
1788171936.219,-0.4881,2.0659,-0.63,-0.0940,2.0945,2.38,-0.5039,-0.0306,-3.00
1788171936.319,-0.4882,2.0557,-0.63,-0.0935,2.0843,2.38,-0.5039,-0.0306,-3.00
1788171936.419,-0.4883,2.0454,-0.63,-0.0931,2.0740,2.37,-0.5039,-0.0306,-3.00
1788171936.520,-0.4883,2.0354,-0.64,-0.0926,2.0640,2.37,-0.5039,-0.0306,-3.00
1788171936.620,-0.4883,2.0254,-0.63,-0.0921,2.0541,2.37,-0.5039,-0.0306,-3.00
1788171936.720,-0.4885,2.0152,-0.64,-0.0917,2.0438,2.37,-0.5039,-0.0306,-3.00
1788171936.820,-0.4886,2.0050,-0.64,-0.0913,2.0336,2.37,-0.5039,-0.0306,-3.00
1788171936.920,-0.4888,1.9949,-0.64,-0.0909,2.0235,2.36,-0.5039,-0.0306,-3.00
1788171937.019,-0.4889,1.9848,-0.64,-0.0906,2.0134,2.36,-0.3487,-0.0068,-2.14
1788171937.119,-0.3638,1.9983,0.22,-0.0902,2.0031,2.36,-0.3487,-0.0068,-2.14
1788171937.219,-0.3638,1.9882,0.22,-0.0898,1.9930,2.37,-0.3487,-0.0068,-2.14
1788171937.320,-0.3637,1.9781,0.23,-0.0893,1.9829,2.37,-0.3487,-0.0068,-2.14
1788171937.419,-0.3637,1.9680,0.23,-0.0889,1.9729,2.37,-0.3487,-0.0068,-2.14
1788171937.519,-0.3636,1.9579,0.23,-0.0885,1.9627,2.37,-0.3487,-0.0068,-2.14
1788171937.619,-0.3636,1.9479,0.23,-0.0881,1.9528,2.38,-0.3487,-0.0068,-2.14
1788171937.720,-0.3635,1.9377,0.23,-0.0876,1.9426,2.38,-0.3487,-0.0068,-2.14
1788171937.819,-0.3635,1.9278,0.24,-0.0872,1.9327,2.38,-0.3487,-0.0068,-2.14
1788171937.919,-0.3635,1.9176,0.24,-0.0868,1.9225,2.38,-0.3487,-0.0068,-2.14
1788171938.019,-0.3634,1.9074,0.24,-0.0864,1.9123,2.38,-0.3487,-0.0068,-2.14
1788171938.119,-0.3634,1.8972,0.24,-0.0860,1.9021,2.39,-0.3487,-0.0068,-2.14
1788171938.220,-0.3633,1.8872,0.24,-0.0855,1.8921,2.39,-0.3487,-0.0068,-2.14
1788171938.319,-0.3633,1.8770,0.24,-0.0851,1.8819,2.39,-0.3487,-0.0068,-2.14
1788171938.419,-0.3633,1.8669,0.24,-0.0847,1.8719,2.39,-0.3487,-0.0068,-2.14
1788171938.519,-0.3633,1.8570,0.25,-0.0844,1.8619,2.40,-0.3487,-0.0068,-2.14
1788171938.619,-0.3632,1.8469,0.25,-0.0839,1.8518,2.40,-0.3487,-0.0068,-2.14
1788171938.720,-0.3632,1.8370,0.26,-0.0835,1.8419,2.40,-0.3487,-0.0068,-2.14
1788171938.820,-0.3632,1.8269,0.26,-0.0831,1.8319,2.40,-0.3487,-0.0068,-2.14
1788171938.920,-0.3632,1.8166,0.02,-0.0827,1.8216,2.17,-0.3487,-0.0068,-2.14
1788171939.020,-0.3631,1.8064,0.01,-0.0823,1.8114,2.16,-0.3487,-0.0068,-2.14
1788171939.119,-0.3632,1.7963,-0.01,-0.0820,1.8013,2.13,-0.3487,-0.0068,-2.14
1788171939.219,-0.3633,1.7863,-0.55,-0.0817,1.7913,1.59,-0.3487,-0.0068,-2.14
1788171939.319,-0.3632,1.7760,-0.61,-0.0812,1.7810,1.53,-0.3487,-0.0068,-2.14
1788171939.420,-0.3633,1.7659,-0.62,-0.0809,1.7710,1.53,-0.3487,-0.0068,-2.14
1788171939.519,-0.3633,1.7558,-0.62,-0.0806,1.7608,1.53,-0.3487,-0.0068,-2.14
1788171939.619,-0.3640,1.7457,-1.06,-0.0809,1.7507,1.08,-0.3487,-0.0068,-2.14
1788171939.719,-0.3637,1.7356,-1.61,-0.0803,1.7406,0.54,-0.3487,-0.0068,-2.14
1788171939.819,-0.3639,1.7254,-1.62,-0.0801,1.7304,0.52,-0.3487,-0.0068,-2.14
1788171939.919,-0.3642,1.7153,-1.62,-0.0800,1.7203,0.53,-0.3487,-0.0068,-2.14
1788171940.019,-0.3645,1.7052,-1.62,-0.0799,1.7102,0.52,-0.3487,-0.0068,-2.14
1788171940.119,-0.3647,1.6952,-1.61,-0.0798,1.7002,0.54,-0.3487,-0.0068,-2.14
1788171940.219,-0.3650,1.6854,-1.60,-0.0796,1.6904,0.55,-0.3487,-0.0068,-2.14
1788171940.319,-0.3653,1.6752,-1.60,-0.0796,1.6802,0.54,-0.3487,-0.0068,-2.14
1788171940.419,-0.3656,1.6652,-1.60,-0.0795,1.6702,0.54,-0.3487,-0.0068,-2.14
1788171940.519,-0.3659,1.6551,-1.60,-0.0794,1.6601,0.54,-0.3487,-0.0068,-2.14
1788171940.620,-0.3662,1.6450,-1.61,-0.0794,1.6500,0.54,-0.3487,-0.0068,-2.14
1788171940.719,-0.3665,1.6349,-1.61,-0.0792,1.6399,0.53,-0.4372,0.0223,-4.79
1788171940.819,-0.3801,1.6529,-4.26,-0.0792,1.6297,0.53,-0.4372,0.0223,-4.79
1788171940.919,-0.3809,1.6429,-4.27,-0.0791,1.6196,0.52,-0.4372,0.0223,-4.79
1788171941.019,-0.3817,1.6329,-4.26,-0.0790,1.6096,0.52,-0.4372,0.0223,-4.79
1788171941.119,-0.3824,1.6228,-4.26,-0.0789,1.5995,0.52,-0.4372,0.0223,-4.79
1788171941.219,-0.3832,1.6127,-4.27,-0.0788,1.5894,0.52,-0.4372,0.0223,-4.79
1788171941.320,-0.3839,1.6026,-4.27,-0.0787,1.5793,0.52,-0.4372,0.0223,-4.79
1788171941.419,-0.3847,1.5925,-4.27,-0.0787,1.5691,0.52,-0.4372,0.0223,-4.79
1788171941.519,-0.3854,1.5824,-4.27,-0.0786,1.5590,0.52,-0.4372,0.0223,-4.79
1788171941.619,-0.3862,1.5723,-4.27,-0.0785,1.5489,0.52,-0.4372,0.0223,-4.79
1788171941.719,-0.3869,1.5622,-4.27,-0.0784,1.5388,0.52,-0.4372,0.0223,-4.79
1788171941.820,-0.3877,1.5522,-4.27,-0.0783,1.5287,0.52,-0.4372,0.0223,-4.79
1788171941.920,-0.3884,1.5421,-4.27,-0.0782,1.5186,0.52,-0.4372,0.0223,-4.79
1788171942.020,-0.3892,1.5320,-4.27,-0.0781,1.5085,0.52,-0.4372,0.0223,-4.79
1788171942.119,-0.3899,1.5219,-4.27,-0.0780,1.4984,0.52,-0.4372,0.0223,-4.79
1788171942.219,-0.3906,1.5119,-4.26,-0.0779,1.4884,0.53,-0.4372,0.0223,-4.79
1788171942.319,-0.3914,1.5020,-4.26,-0.0778,1.4784,0.53,-0.4372,0.0223,-4.79
1788171942.419,-0.3921,1.4919,-4.25,-0.0777,1.4683,0.53,-0.4372,0.0223,-4.79
1788171942.519,-0.3929,1.4818,-4.25,-0.0776,1.4582,0.53,-0.4372,0.0223,-4.79
1788171942.620,-0.3937,1.4718,-4.25,-0.0775,1.4481,0.53,-0.4372,0.0223,-4.79
1788171942.719,-0.3944,1.4617,-4.24,-0.0774,1.4380,0.54,-0.4372,0.0223,-4.79
1788171942.819,-0.3952,1.4517,-4.24,-0.0774,1.4280,0.55,-0.4372,0.0223,-4.79
1788171942.919,-0.3960,1.4416,-4.24,-0.0774,1.4178,0.55,-0.4372,0.0223,-4.79
1788171943.019,-0.3968,1.4315,-4.24,-0.0773,1.4077,0.55,-0.4372,0.0223,-4.79
1788171943.119,-0.3976,1.4214,-4.25,-0.0772,1.3975,0.54,-0.4372,0.0223,-4.79
1788171943.220,-0.3984,1.4114,-4.25,-0.0772,1.3875,0.54,-0.4372,0.0223,-4.79
1788171943.320,-0.3992,1.4014,-4.25,-0.0771,1.3775,0.54,-0.4372,0.0223,-4.79
1788171943.420,-0.3999,1.3913,-4.25,-0.0770,1.3674,0.54,-0.4372,0.0223,-4.79
1788171943.519,-0.4006,1.3812,-4.25,-0.0769,1.3573,0.53,-0.4372,0.0223,-4.79
1788171943.620,-0.4013,1.3711,-4.26,-0.0768,1.3471,0.53,-0.4372,0.0223,-4.79
1788171943.720,-0.4021,1.3610,-4.26,-0.0767,1.3370,0.52,-0.4372,0.0223,-4.79
1788171943.820,-0.4029,1.3510,-4.27,-0.0766,1.3270,0.52,-0.4372,0.0223,-4.79
1788171943.920,-0.4036,1.3409,-4.27,-0.0765,1.3169,0.52,-0.4372,0.0223,-4.79
1788171944.019,-0.4043,1.3308,-4.27,-0.0764,1.3067,0.52,-0.4372,0.0223,-4.79
1788171944.119,-0.4051,1.3208,-4.27,-0.0764,1.2967,0.51,-0.4372,0.0223,-4.79
1788171944.220,-0.4059,1.3107,-4.27,-0.0763,1.2866,0.52,-0.4372,0.0223,-4.79
1788171944.319,-0.4065,1.3005,-4.27,-0.0761,1.2763,0.52,-0.6433,0.1263,-12.13
1788171944.419,-0.4499,1.3771,-11.34,-0.0759,1.2660,0.51,-0.6433,0.1263,-12.13
1788171944.519,-0.4536,1.3703,-11.61,-0.0759,1.2561,0.51,-0.6433,0.1263,-12.13
1788171944.619,-0.4556,1.3605,-11.62,-0.0758,1.2461,0.51,-0.6433,0.1263,-12.13
1788171944.720,-0.4576,1.3506,-11.62,-0.0756,1.2359,0.51,-0.6433,0.1263,-12.13
1788171944.819,-0.4596,1.3407,-11.62,-0.0755,1.2258,0.51,-0.6433,0.1263,-12.13
1788171944.919,-0.4617,1.3309,-11.62,-0.0755,1.2159,0.51,-0.6433,0.1263,-12.13
1788171945.019,-0.4637,1.3212,-11.62,-0.0755,1.2059,0.51,-0.6433,0.1263,-12.13
