epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1788183990.263,3.2528,0.3653,-84.06,3.5948,0.1576,-79.12,-0.3422,0.5180,-4.94
1788183990.363,3.2586,0.3659,-82.86,3.6006,0.1587,-77.92,-0.3422,0.5180,-4.94
1788183990.463,3.2588,0.3657,-81.72,3.6008,0.1586,-76.78,-0.3422,0.5180,-4.94
1788183990.563,3.2587,0.3654,-80.61,3.6007,0.1583,-75.67,-0.3422,0.5180,-4.94
1788183990.663,3.2579,0.3655,-79.50,3.5999,0.1583,-74.56,-0.3422,0.5180,-4.94
1788183990.763,3.2576,0.3656,-78.34,3.5995,0.1584,-73.40,-0.3422,0.5180,-4.94
1788183990.863,3.2573,0.3654,-77.21,3.5993,0.1582,-72.27,-0.3422,0.5180,-4.94
1788183990.963,3.2574,0.3652,-76.02,3.5994,0.1580,-71.08,-0.3422,0.5180,-4.94
1788183991.063,3.2573,0.3652,-74.97,3.5993,0.1580,-70.02,-0.3422,0.5180,-4.94
1788183991.163,3.2608,0.3660,-74.31,3.6027,0.1590,-69.37,-0.3422,0.5180,-4.94
1788183991.263,3.2691,0.3680,-74.17,3.6108,0.1618,-69.23,-0.3422,0.5180,-4.94
1788183991.363,3.2792,0.3709,-74.18,3.6206,0.1655,-69.24,-0.3422,0.5180,-4.94
1788183991.463,3.2891,0.3739,-74.22,3.6303,0.1694,-69.28,-0.3422,0.5180,-4.94
1788183991.563,3.2993,0.3768,-74.23,3.6402,0.1731,-69.29,-0.3422,0.5180,-4.94
1788183991.663,3.3094,0.3797,-74.70,3.6500,0.1768,-69.76,-0.3422,0.5180,-4.94
1788183991.763,3.3196,0.3824,-75.85,3.6599,0.1804,-70.91,-0.3422,0.5180,-4.94
1788183991.863,3.3299,0.3846,-77.01,3.6699,0.1836,-72.07,-0.3422,0.5180,-4.94
1788183991.963,3.3397,0.3869,-78.18,3.6796,0.1867,-73.24,-0.3422,0.5180,-4.94
1788183992.063,3.3497,0.3888,-79.35,3.6893,0.1895,-74.40,-0.3422,0.5180,-4.94
1788183992.163,3.3596,0.3908,-80.51,3.6991,0.1923,-75.57,-0.3422,0.5180,-4.94
1788183992.263,3.3696,0.3925,-81.67,3.7089,0.1948,-76.72,-0.3422,0.5180,-4.94
1788183992.363,3.3796,0.3939,-82.83,3.7186,0.1971,-77.89,-0.3422,0.5180,-4.94
1788183992.463,3.3896,0.3952,-83.99,3.7286,0.1993,-79.05,-0.3422,0.5180,-4.94
1788183992.563,3.3996,0.3962,-85.16,3.7384,0.2011,-80.21,-0.3422,0.5180,-4.94
1788183992.663,3.4096,0.3971,-86.30,3.7483,0.2029,-81.36,-0.3422,0.5180,-4.94
1788183992.763,3.4197,0.3975,-87.46,3.7584,0.2042,-82.51,-0.3422,0.5180,-4.94
1788183992.863,3.4298,0.3980,-88.60,3.7684,0.2055,-83.66,-0.3422,0.5180,-4.94
1788183992.963,3.4399,0.3982,-89.75,3.7784,0.2066,-84.80,-0.3422,0.5180,-4.94
1788183993.063,3.4500,0.3980,-90.91,3.7884,0.2072,-85.97,-0.3422,0.5180,-4.94
1788183993.163,3.4601,0.3978,-92.06,3.7986,0.2079,-87.11,-0.3422,0.5180,-4.94
1788183993.263,3.4703,0.3972,-93.22,3.8088,0.2082,-88.28,-0.3422,0.5180,-4.94
1788183993.363,3.4789,0.3967,-94.36,3.8173,0.2085,-89.41,-0.3422,0.5180,-4.94
1788183993.463,3.4843,0.3967,-94.94,3.8228,0.2089,-90.00,-0.3422,0.5180,-4.94
1788183993.563,3.4823,0.3972,-95.28,3.8207,0.2092,-90.34,-0.3422,0.5180,-4.94
1788183993.663,3.4734,0.3983,-95.39,3.8117,0.2096,-90.45,-0.3422,0.5180,-4.94
1788183993.763,3.4625,0.3992,-95.37,3.8008,0.2096,-90.43,-0.3422,0.5180,-4.94
1788183993.863,3.4515,0.4001,-95.35,3.7898,0.2095,-90.41,-0.3422,0.5180,-4.94
1788183993.963,3.4408,0.4010,-95.35,3.7790,0.2095,-90.40,-0.3422,0.5180,-4.94
1788183994.063,3.4302,0.4017,-95.33,3.7685,0.2093,-90.39,-0.3422,0.5180,-4.94
1788183994.163,3.4212,0.3975,-95.33,3.7598,0.2043,-90.39,-0.3422,0.5180,-4.94
1788183994.263,3.4131,0.3934,-95.34,3.7521,0.1995,-90.39,-0.3422,0.5180,-4.94
1788183994.363,3.4032,0.3937,-95.33,3.7422,0.1990,-90.39,-0.3422,0.5180,-4.94
1788183994.463,3.3931,0.3949,-95.33,3.7321,0.1993,-90.39,-0.3422,0.5180,-4.94
1788183994.563,3.3830,0.3942,-95.33,3.7221,0.1977,-90.39,-0.3422,0.5180,-4.94
1788183994.663,3.3744,0.3893,-95.31,3.7139,0.1921,-90.37,-0.3422,0.5180,-4.94
1788183994.763,3.3662,0.3861,-95.31,3.7060,0.1882,-90.37,-0.3422,0.5180,-4.94
1788183994.863,3.3562,0.3870,-95.32,3.6960,0.1882,-90.37,-0.3422,0.5180,-4.94
1788183994.963,3.3460,0.3882,-95.32,3.6857,0.1885,-90.37,-0.3422,0.5180,-4.94
1788183995.063,3.3358,0.3892,-95.32,3.6755,0.1887,-90.37,-0.3422,0.5180,-4.94
1788183995.163,3.3256,0.3903,-94.74,3.6652,0.1888,-89.80,-0.3422,0.5180,-4.94
1788183995.263,3.3151,0.3910,-94.51,3.6547,0.1886,-89.57,-0.3422,0.5180,-4.94
1788183995.363,3.3049,0.3917,-94.50,3.6444,0.1885,-89.56,-0.3422,0.5180,-4.94
1788183995.463,3.2948,0.3925,-94.51,3.6343,0.1884,-89.57,-0.3422,0.5180,-4.94
1788183995.563,3.2847,0.3933,-94.48,3.6242,0.1883,-89.54,-0.3422,0.5180,-4.94
1788183995.663,3.2745,0.3939,-93.86,3.6140,0.1880,-88.92,-0.3422,0.5180,-4.94
1788183995.763,3.2643,0.3946,-93.73,3.6038,0.1879,-88.78,-0.3422,0.5180,-4.94
1788183995.863,3.2542,0.3953,-93.72,3.5936,0.1876,-88.78,-0.3422,0.5180,-4.94
1788183995.963,3.2443,0.3960,-93.73,3.5837,0.1875,-88.79,-0.3422,0.5180,-4.94
1788183996.063,3.2344,0.3966,-93.73,3.5738,0.1872,-88.79,-0.3422,0.5180,-4.94
1788183996.163,3.2243,0.3972,-93.73,3.5636,0.1870,-88.79,-0.3422,0.5180,-4.94
1788183996.263,3.2142,0.3978,-93.73,3.5535,0.1868,-88.79,-0.3422,0.5180,-4.94
1788183996.363,3.2041,0.3985,-93.73,3.5435,0.1866,-88.79,-0.3422,0.5180,-4.94
1788183996.463,3.1940,0.3992,-93.73,3.5333,0.1864,-88.79,-0.3422,0.5180,-4.94
1788183996.563,3.1839,0.3998,-93.74,3.5232,0.1861,-88.80,-0.3422,0.5180,-4.94
1788183996.663,3.1738,0.4004,-93.74,3.5131,0.1859,-88.80,-0.3422,0.5180,-4.94
1788183996.763,3.1636,0.4011,-93.73,3.5029,0.1857,-88.79,-0.3422,0.5180,-4.94
1788183996.863,3.1536,0.4017,-93.73,3.4929,0.1854,-88.79,-0.3422,0.5180,-4.94
1788183996.963,3.1436,0.4024,-93.74,3.4829,0.1852,-88.79,-0.3422,0.5180,-4.94
1788183997.063,3.1336,0.4030,-93.74,3.4728,0.1850,-88.79,-0.3422,0.5180,-4.94
1788183997.163,3.1235,0.4037,-93.74,3.4627,0.1848,-88.80,-0.3422,0.5180,-4.94
1788183997.263,3.1135,0.4044,-93.75,3.4527,0.1846,-88.80,-0.3422,0.5180,-4.94
1788183997.363,3.1034,0.4050,-93.74,3.4425,0.1844,-88.80,-0.3422,0.5180,-4.94
1788183997.463,3.0932,0.4057,-93.74,3.4324,0.1842,-88.80,-0.3422,0.5180,-4.94
1788183997.563,3.0832,0.4064,-93.74,3.4223,0.1840,-88.80,-0.3422,0.5180,-4.94
1788183997.663,3.0732,0.4071,-93.74,3.4122,0.1839,-88.80,-0.3422,0.5180,-4.94
1788183997.763,3.0631,0.4078,-93.74,3.4022,0.1837,-88.80,-0.3422,0.5180,-4.94
1788183997.863,3.0531,0.4085,-93.75,3.3922,0.1835,-88.80,-0.3422,0.5180,-4.94
1788183997.963,3.0430,0.4092,-93.74,3.3820,0.1833,-88.80,-0.3422,0.5180,-4.94
1788183998.063,3.0329,0.4098,-93.74,3.3719,0.1831,-88.80,-0.3422,0.5180,-4.94
1788183998.163,3.0229,0.4105,-93.74,3.3619,0.1829,-88.80,-0.3422,0.5180,-4.94
1788183998.263,3.0128,0.4111,-93.74,3.3518,0.1827,-88.80,-0.3422,0.5180,-4.94
1788183998.363,3.0027,0.4118,-93.74,3.3416,0.1825,-88.79,-0.3422,0.5180,-4.94
1788183998.463,2.9926,0.4125,-93.74,3.3316,0.1823,-88.80,-0.3422,0.5180,-4.94
1788183998.563,2.9826,0.4132,-93.74,3.3215,0.1821,-88.80,-0.3422,0.5180,-4.94
1788183998.663,2.9725,0.4138,-93.74,3.3114,0.1819,-88.80,-0.3422,0.5180,-4.94
1788183998.763,2.9624,0.4145,-93.74,3.3013,0.1816,-88.79,-0.3422,0.5180,-4.94
1788183998.863,2.9524,0.4151,-93.74,3.2912,0.1814,-88.80,-0.3422,0.5180,-4.94
1788183998.963,2.9422,0.4157,-93.73,3.2811,0.1812,-88.79,-0.3422,0.5180,-4.94
1788183999.063,2.9321,0.4164,-93.73,3.2709,0.1810,-88.79,-0.3422,0.5180,-4.94
1788183999.163,2.9220,0.4170,-93.74,3.2608,0.1807,-88.79,-0.3422,0.5180,-4.94
1788183999.263,2.9121,0.4176,-93.74,3.2509,0.1804,-88.80,-0.3422,0.5180,-4.94
1788183999.363,2.9020,0.4183,-93.74,3.2407,0.1802,-88.80,-0.3422,0.5180,-4.94
1788183999.463,2.8920,0.4189,-93.75,3.2308,0.1800,-88.80,-0.3422,0.5180,-4.94
1788183999.563,2.8820,0.4195,-93.74,3.2207,0.1797,-88.80,-0.3422,0.5180,-4.94
1788183999.663,2.8719,0.4202,-93.74,3.2106,0.1795,-88.80,-0.3422,0.5180,-4.94
1788183999.763,2.8618,0.4208,-93.74,3.2005,0.1793,-88.80,-0.3422,0.5180,-4.94
1788183999.863,2.8517,0.4215,-93.74,3.1904,0.1791,-88.80,-0.3422,0.5180,-4.94
1788183999.963,2.8417,0.4222,-93.74,3.1803,0.1789,-88.79,-0.3143,0.6948,-7.37
1788184000.063,2.8528,0.4653,-96.17,3.1703,0.1787,-88.80,-0.3143,0.6948,-7.37
1788184000.163,2.8427,0.4664,-96.17,3.1602,0.1785,-88.80,-0.3143,0.6948,-7.37
1788184000.263,2.8326,0.4675,-96.17,3.1500,0.1783,-88.80,-0.3143,0.6948,-7.37
1788184000.363,2.8225,0.4686,-96.17,3.1399,0.1781,-88.80,-0.3143,0.6948,-7.37
1788184000.463,2.8125,0.4696,-96.17,3.1298,0.1779,-88.80,-0.3143,0.6948,-7.37
1788184000.563,2.8024,0.4707,-96.17,3.1197,0.1776,-88.80,-0.3143,0.6948,-7.37
1788184000.663,2.7923,0.4718,-96.17,3.1095,0.1775,-88.80,-0.3143,0.6948,-7.37
1788184000.763,2.7825,0.4729,-96.18,3.0996,0.1772,-88.81,-0.3143,0.6948,-7.37
1788184000.863,2.7724,0.4740,-96.18,3.0895,0.1770,-88.81,-0.3143,0.6948,-7.37
1788184000.963,2.7623,0.4751,-96.18,3.0794,0.1768,-88.81,-0.3143,0.6948,-7.37
1788184001.063,2.7523,0.4762,-96.18,3.0692,0.1766,-88.81,-0.3143,0.6948,-7.37
1788184001.163,2.7422,0.4773,-96.18,3.0591,0.1764,-88.81,-0.3143,0.6948,-7.37
1788184001.263,2.7322,0.4783,-96.18,3.0490,0.1762,-88.81,-0.3143,0.6948,-7.37
1788184001.363,2.7222,0.4792,-95.96,3.0390,0.1758,-88.59,-0.3143,0.6948,-7.37
1788184001.463,2.7121,0.4801,-94.89,3.0289,0.1754,-87.52,-0.3143,0.6948,-7.37
1788184001.563,2.7018,0.4810,-94.13,3.0186,0.1749,-86.76,-0.3143,0.6948,-7.37
1788184001.663,2.6915,0.4817,-94.10,3.0083,0.1743,-86.73,-0.3143,0.6948,-7.37
1788184001.763,2.6814,0.4824,-94.11,2.9982,0.1737,-86.74,-0.3143,0.6948,-7.37
1788184001.863,2.6714,0.4830,-94.12,2.9881,0.1730,-86.75,-0.3143,0.6948,-7.37
1788184001.963,2.6613,0.4837,-94.13,2.9781,0.1724,-86.76,-0.3143,0.6948,-7.37
1788184002.063,2.6511,0.4845,-94.21,2.9678,0.1719,-86.84,-0.3143,0.6948,-7.37
1788184002.163,2.6409,0.4855,-95.08,2.9576,0.1715,-87.71,-0.3143,0.6948,-7.37
1788184002.263,2.6304,0.4863,-95.62,2.9471,0.1710,-88.24,-0.3143,0.6948,-7.37
1788184002.363,2.6202,0.4871,-95.62,2.9369,0.1705,-88.24,-0.3143,0.6948,-7.37
1788184002.463,2.6102,0.4880,-95.60,2.9268,0.1701,-88.23,-0.3143,0.6948,-7.37
1788184002.563,2.6003,0.4889,-95.91,2.9170,0.1697,-88.54,-0.3143,0.6948,-7.37
1788184002.663,2.5901,0.4898,-95.95,2.9067,0.1694,-88.58,-0.3143,0.6948,-7.37
1788184002.763,2.5799,0.4909,-95.95,2.8965,0.1691,-88.58,-0.3143,0.6948,-7.37
1788184002.863,2.5700,0.4918,-95.95,2.8864,0.1688,-88.57,-0.3143,0.6948,-7.37
1788184002.963,2.5600,0.4928,-95.94,2.8764,0.1685,-88.57,-0.3143,0.6948,-7.37
1788184003.063,2.5500,0.4939,-95.93,2.8664,0.1682,-88.56,-0.3143,0.6948,-7.37
1788184003.163,2.5401,0.4949,-95.93,2.8564,0.1680,-88.56,-0.3143,0.6948,-7.37
1788184003.263,2.5300,0.4959,-95.93,2.8463,0.1677,-88.56,-0.3143,0.6948,-7.37
1788184003.363,2.5199,0.4970,-95.93,2.8361,0.1674,-88.56,-0.3143,0.6948,-7.37
1788184003.463,2.5099,0.4981,-95.93,2.8260,0.1672,-88.56,-0.3143,0.6948,-7.37
1788184003.563,2.4998,0.4991,-95.93,2.8159,0.1670,-88.56,-0.4034,0.6871,-7.60
1788184003.663,2.4092,0.4833,-96.14,2.8058,0.1667,-88.56,-0.4034,0.6871,-7.60
1788184003.763,2.3899,0.4825,-96.16,2.7958,0.1665,-88.56,-0.4034,0.6871,-7.60
1788184003.863,2.3799,0.4835,-96.15,2.7857,0.1663,-88.55,-0.4034,0.6871,-7.60
1788184003.963,2.3698,0.4846,-96.15,2.7756,0.1660,-88.55,-0.4034,0.6871,-7.60
1788184004.063,2.3598,0.4857,-96.15,2.7655,0.1657,-88.55,-0.4034,0.6871,-7.60
1788184004.163,2.3498,0.4867,-96.15,2.7554,0.1654,-88.55,-0.4034,0.6871,-7.60
1788184004.263,2.3397,0.4878,-96.15,2.7453,0.1652,-88.55,-0.4034,0.6871,-7.60
1788184004.363,2.3297,0.4889,-96.15,2.7352,0.1649,-88.55,-0.4034,0.6871,-7.60
1788184004.463,2.3196,0.4899,-96.15,2.7251,0.1647,-88.55,-0.4034,0.6871,-7.60
1788184004.563,2.3095,0.4910,-96.15,2.7150,0.1644,-88.55,-0.4034,0.6871,-7.60
1788184004.663,2.2995,0.4921,-96.15,2.7049,0.1641,-88.55,-0.4034,0.6871,-7.60
1788184004.763,2.2895,0.4932,-96.15,2.6949,0.1639,-88.55,-0.4034,0.6871,-7.60
1788184004.863,2.2794,0.4942,-96.15,2.6847,0.1636,-88.55,-0.4034,0.6871,-7.60
1788184004.963,2.2692,0.4953,-96.16,2.6745,0.1633,-88.56,-0.4034,0.6871,-7.60
1788184005.063,2.2593,0.4964,-96.15,2.6645,0.1631,-88.55,-0.4034,0.6871,-7.60
1788184005.163,2.2492,0.4974,-96.16,2.6544,0.1628,-88.56,-0.4034,0.6871,-7.60
1788184005.263,2.2391,0.4985,-96.16,2.6442,0.1625,-88.56,-0.4034,0.6871,-7.60
1788184005.363,2.2290,0.4996,-96.16,2.6340,0.1622,-88.56,-0.4034,0.6871,-7.60
1788184005.463,2.2189,0.5007,-96.17,2.6239,0.1620,-88.57,-0.4034,0.6871,-7.60
1788184005.563,2.2091,0.5017,-96.17,2.6140,0.1617,-88.57,-0.4034,0.6871,-7.60
1788184005.663,2.1990,0.5028,-96.17,2.6039,0.1614,-88.57,-0.4034,0.6871,-7.60
1788184005.763,2.1889,0.5039,-96.17,2.5938,0.1612,-88.57,-0.4034,0.6871,-7.60
1788184005.863,2.1789,0.5050,-96.17,2.5836,0.1610,-88.57,-0.4034,0.6871,-7.60
1788184005.963,2.1688,0.5061,-96.17,2.5735,0.1607,-88.57,-0.4034,0.6871,-7.60
1788184006.063,2.1590,0.5071,-96.18,2.5636,0.1604,-88.58,-0.4034,0.6871,-7.60
1788184006.163,2.1489,0.5082,-96.18,2.5535,0.1602,-88.58,-0.4034,0.6871,-7.60
1788184006.263,2.1388,0.5093,-96.17,2.5434,0.1599,-88.57,-0.4034,0.6871,-7.60
1788184006.363,2.1288,0.5103,-96.18,2.5333,0.1596,-88.58,-0.4034,0.6871,-7.60
1788184006.463,2.1188,0.5114,-96.18,2.5232,0.1594,-88.58,-0.4034,0.6871,-7.60
1788184006.563,2.1087,0.5125,-96.18,2.5130,0.1591,-88.58,-0.4034,0.6871,-7.60
1788184006.663,2.0986,0.5136,-96.18,2.5030,0.1589,-88.58,-0.4034,0.6871,-7.60
1788184006.763,2.0885,0.5147,-96.18,2.4928,0.1586,-88.58,-0.4034,0.6871,-7.60
1788184006.863,2.0785,0.5158,-96.18,2.4827,0.1584,-88.58,-0.4034,0.6871,-7.60
1788184006.963,2.0684,0.5169,-96.17,2.4725,0.1581,-88.57,-0.4034,0.6871,-7.60
1788184007.063,2.0584,0.5179,-96.17,2.4625,0.1579,-88.57,-0.4034,0.6871,-7.60
1788184007.163,2.0484,0.5190,-96.17,2.4525,0.1576,-88.57,-0.4034,0.6871,-7.60
1788184007.263,2.0233,0.4809,-95.47,2.4424,0.1573,-88.57,-0.4697,0.4152,-4.83
1788184007.363,1.9672,0.3670,-93.41,2.4323,0.1571,-88.58,-0.4697,0.4152,-4.83
1788184007.463,1.9571,0.3676,-93.40,2.4222,0.1568,-88.57,-0.4697,0.4152,-4.83
1788184007.563,1.9470,0.3682,-93.40,2.4121,0.1566,-88.57,-0.4697,0.4152,-4.83
1788184007.663,1.9370,0.3688,-93.40,2.4021,0.1564,-88.58,-0.4697,0.4152,-4.83
1788184007.763,1.9269,0.3694,-93.40,2.3919,0.1561,-88.57,-0.4697,0.4152,-4.83
1788184007.863,1.9168,0.3701,-93.40,2.3818,0.1559,-88.57,-0.4697,0.4152,-4.83
1788184007.963,1.9066,0.3707,-93.40,2.3717,0.1557,-88.57,-0.4697,0.4152,-4.83
1788184008.063,1.8966,0.3713,-93.40,2.3616,0.1554,-88.57,-0.4697,0.4152,-4.83
1788184008.163,1.8865,0.3719,-93.40,2.3515,0.1552,-88.57,-0.4697,0.4152,-4.83
1788184008.263,1.8764,0.3726,-93.40,2.3413,0.1550,-88.57,-0.4697,0.4152,-4.83
1788184008.363,1.8663,0.3732,-93.40,2.3312,0.1547,-88.57,-0.4697,0.4152,-4.83
1788184008.463,1.8562,0.3738,-93.40,2.3211,0.1545,-88.57,-0.4697,0.4152,-4.83
1788184008.563,1.8463,0.3744,-93.40,2.3112,0.1543,-88.58,-0.4697,0.4152,-4.83
1788184008.663,1.8362,0.3750,-93.40,2.3011,0.1541,-88.58,-0.4697,0.4152,-4.83
1788184008.763,1.8261,0.3757,-93.41,2.2910,0.1538,-88.58,-0.4697,0.4152,-4.83
1788184008.863,1.8160,0.3763,-93.41,2.2809,0.1536,-88.58,-0.4697,0.4152,-4.83
1788184008.963,1.8080,0.3768,-93.40,2.2728,0.1534,-88.57,-0.4697,0.4152,-4.83
1788184009.063,1.8070,0.3766,-93.40,2.2719,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184009.163,1.8065,0.3766,-93.40,2.2714,0.1531,-88.57,-0.4697,0.4152,-4.83
1788184009.263,1.8065,0.3766,-93.40,2.2714,0.1532,-88.57,-0.4697,0.4152,-4.83
1788184009.363,1.8065,0.3767,-93.40,2.2714,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184009.463,1.8065,0.3767,-93.40,2.2714,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184009.563,1.8065,0.3767,-93.40,2.2714,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184009.663,1.8065,0.3767,-93.40,2.2714,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184009.763,1.8065,0.3767,-93.40,2.2714,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184009.863,1.8065,0.3767,-93.40,2.2714,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184009.963,1.8065,0.3767,-93.40,2.2714,0.1532,-88.58,-0.4697,0.4152,-4.83
1788184010.063,1.8035,0.3769,-93.41,2.2684,0.1531,-88.58,-0.4697,0.4152,-4.83
1788184010.163,1.7937,0.3775,-93.41,2.2586,0.1529,-88.58,-0.4697,0.4152,-4.83
1788184010.263,1.7833,0.3781,-93.41,2.2482,0.1526,-88.59,-0.4697,0.4152,-4.83
1788184010.363,1.7726,0.3787,-93.42,2.2375,0.1523,-88.59,-0.4697,0.4152,-4.83
1788184010.463,1.7622,0.3793,-93.42,2.2270,0.1521,-88.59,-0.4697,0.4152,-4.83
1788184010.563,1.7520,0.3800,-93.42,2.2168,0.1519,-88.59,-0.4697,0.4152,-4.83
1788184010.663,1.7417,0.3806,-93.42,2.2064,0.1516,-88.59,-0.4697,0.4152,-4.83
1788184010.763,1.7313,0.3811,-93.42,2.1961,0.1513,-88.59,-0.4697,0.4152,-4.83
1788184010.863,1.7211,0.3817,-93.42,2.1858,0.1510,-88.59,-0.4697,0.4152,-4.83
1788184010.963,1.7109,0.3823,-93.43,2.1757,0.1508,-88.60,-0.4697,0.4152,-4.83
1788184011.063,1.7008,0.3829,-93.43,2.1655,0.1505,-88.60,-0.4697,0.4152,-4.83
1788184011.163,1.6906,0.3835,-93.43,2.1553,0.1502,-88.60,-0.4697,0.4152,-4.83
1788184011.263,1.6805,0.3841,-93.43,2.1452,0.1500,-88.60,-0.4697,0.4152,-4.83
1788184011.363,1.6705,0.3847,-93.43,2.1352,0.1497,-88.60,-0.4697,0.4152,-4.83
1788184011.463,1.6606,0.3852,-93.43,2.1253,0.1495,-88.60,-0.4697,0.4152,-4.83
1788184011.563,1.6505,0.3859,-93.43,2.1151,0.1492,-88.60,-0.4697,0.4152,-4.83
1788184011.663,1.6403,0.3865,-93.43,2.1049,0.1490,-88.60,-0.4697,0.4152,-4.83
1788184011.763,1.6302,0.3871,-93.42,2.0948,0.1488,-88.60,-0.4697,0.4152,-4.83
1788184011.863,1.6201,0.3876,-93.44,2.0848,0.1484,-88.61,-0.4697,0.4152,-4.83
1788184011.963,1.6592,0.3756,-93.40,2.0748,0.1481,-88.62,-0.3098,0.3682,-4.66
1788184012.063,1.7597,0.3478,-92.87,2.0644,0.1477,-88.22,-0.3098,0.3682,-4.66
1788184012.163,1.7497,0.3480,-91.76,2.0543,0.1471,-87.10,-0.3098,0.3682,-4.66
1788184012.263,1.7390,0.3481,-90.57,2.0437,0.1464,-85.91,-0.3098,0.3682,-4.66
1788184012.363,1.7289,0.3479,-89.41,2.0337,0.1454,-84.75,-0.3098,0.3682,-4.66
1788184012.463,1.7187,0.3477,-88.49,2.0235,0.1443,-83.83,-0.3098,0.3682,-4.66
1788184012.563,1.7085,0.3475,-88.38,2.0133,0.1433,-83.72,-0.3098,0.3682,-4.66
1788184012.663,1.6987,0.3473,-88.39,2.0036,0.1423,-83.73,-0.3098,0.3682,-4.66
1788184012.763,1.6954,0.3474,-88.43,2.0003,0.1421,-83.77,-0.3098,0.3682,-4.66
1788184012.863,1.6951,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184012.963,1.6951,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.063,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.163,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.263,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.363,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.463,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.563,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.663,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.763,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.863,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184013.963,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184014.063,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184014.163,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184014.263,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184014.363,1.6952,0.3474,-88.46,2.0001,0.1421,-83.80,-0.3098,0.3682,-4.66
1788184014.463,1.6952,0.3474,-88.46,2.0001,0.1421,-83.81,-0.3098,0.3682,-4.66
1788184014.563,1.6883,0.3473,-88.47,1.9933,0.1414,-83.81,-0.3098,0.3682,-4.66
1788184014.663,1.6785,0.3471,-88.49,1.9835,0.1405,-83.83,-0.3098,0.3682,-4.66
1788184014.763,1.6723,0.3469,-88.48,1.9773,0.1398,-83.83,-0.3098,0.3682,-4.66
1788184014.863,1.6712,0.3468,-88.49,1.9763,0.1395,-83.83,-0.3098,0.3682,-4.66
1788184014.963,1.6711,0.3468,-88.50,1.9761,0.1395,-83.84,-0.3098,0.3682,-4.66
1788184015.063,1.6711,0.3468,-88.50,1.9761,0.1396,-83.84,-0.3098,0.3682,-4.66
1788184015.163,1.6711,0.3468,-88.50,1.9761,0.1396,-83.84,-0.3098,0.3682,-4.66
1788184015.263,1.6711,0.3468,-88.50,1.9761,0.1396,-83.84,-0.3098,0.3682,-4.66
1788184015.363,1.6711,0.3468,-88.42,1.9761,0.1396,-83.77,-0.3098,0.3682,-4.66
1788184015.463,1.6708,0.3467,-87.54,1.9759,0.1394,-82.88,-0.3098,0.3682,-4.66
1788184015.563,1.6713,0.3467,-86.39,1.9763,0.1395,-81.74,-0.3098,0.3682,-4.66
1788184015.663,1.6711,0.3467,-85.21,1.9761,0.1395,-80.56,-0.3098,0.3682,-4.66
1788184015.763,1.6711,0.3468,-84.03,1.9761,0.1395,-79.37,-0.3098,0.3682,-4.66
1788184015.863,1.6711,0.3467,-82.88,1.9761,0.1395,-78.22,-0.3098,0.3682,-4.66
1788184015.963,1.6710,0.3467,-81.72,1.9761,0.1395,-77.06,-0.3098,0.3682,-4.66
1788184016.063,1.6684,0.3467,-80.91,1.9734,0.1392,-76.25,-0.3098,0.3682,-4.66
1788184016.163,1.6608,0.3457,-80.68,1.9660,0.1376,-76.03,-0.3098,0.3682,-4.66
1788184016.263,1.6505,0.3439,-80.71,1.9558,0.1350,-76.06,-0.3098,0.3682,-4.66
1788184016.363,1.6399,0.3422,-80.72,1.9454,0.1325,-76.07,-0.3098,0.3682,-4.66
