pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm,FR_error,FR_ff,FR_iterm,FR_pos_rad,FL_error,FL_ff,FL_iterm,FL_pos_rad,RR_error,RR_ff,RR_iterm,RR_pos_rad,RL_error,RL_ff,RL_iterm,RL_pos_rad
1789384264.1243,0,-3.985,-160,0,-3.809,-160,0,-4.043,-160,0,-3.965,-160,-0,0,0,3.555,-0,0,0,86.555,-0,0,0,7.247,0,0,0,95.368
1789384264.1243,0,-3.983,-160,0,-3.805,-160,0,-4.035,-160,0,-3.944,-160,-0,0,0,3.475,-0,0,0,86.479,-0,0,0,7.166,0,0,0,95.29
1789384264.1842,0,-3.984,-160,0,-3.8,-160,0,-4.056,-160,0,-3.953,-160,-0,0,0,3.396,-0,0,0,86.403,-0,0,0,7.085,0,0,0,95.211
1789384264.1843,0,-3.982,-160,0,-3.803,-160,0,-4.026,-160,0,-3.965,-160,-0,0,0,3.316,-0,0,0,86.327,-0,0,0,7.005,0,0,0,95.131
1789384264.1843,0,-3.984,-160,0,-3.806,-160,0,-4.051,-160,0,-3.949,-160,-0,0,0,3.236,-0,0,0,86.251,-0,0,0,6.924,0,0,0,95.052
1789384264.2442,0,-3.983,-160,0,-3.813,-160,0,-4.04,-160,0,-3.971,-160,-0,0,0,3.157,-0,0,0,86.175,-0,0,0,6.843,0,0,0,94.973
1789384264.2442,0,-3.974,-160,0,-3.81,-160,0,-4.034,-160,0,-3.944,-160,-0,0,0,3.077,-0,0,0,86.098,-0,0,0,6.762,0,0,0,94.894
1789384264.2443,0,-3.975,-160,0,-3.809,-160,0,-4.055,-160,0,-3.956,-160,-0,0,0,2.998,-0,0,0,86.022,-0,0,0,6.681,0,0,0,94.815
1789384264.3042,0,-3.965,-160,0,-3.802,-160,0,-4.025,-160,0,-3.951,-160,-0,0,0,2.919,-0,0,0,85.946,-0,0,0,6.601,0,0,0,94.736
1789384264.3043,0,-3.963,-160,0,-3.805,-160,0,-4.053,-160,0,-3.936,-160,-0,0,0,2.839,-0,0,0,85.87,-0,0,0,6.519,0,0,0,94.657
1789384264.3043,0,-3.96,-160,0,-3.812,-160,0,-4.041,-160,0,-3.956,-160,-0,0,0,2.76,-0,0,0,85.794,-0,0,0,6.439,0,0,0,94.578
1789384264.3642,0,-3.96,-160,0,-3.814,-160,0,-4.036,-160,0,-3.933,-160,-0,0,0,2.681,-0,0,0,85.717,-0,0,0,6.358,0,0,0,94.5
1789384264.3642,0,-3.965,-160,0,-3.817,-160,0,-4.059,-160,0,-3.956,-160,-0,0,0,2.602,-0,0,0,85.641,-0,0,0,6.277,0,0,0,94.42
1789384264.3643,0,-3.959,-160,0,-3.811,-160,0,-4.03,-160,0,-3.942,-160,-0,0,0,2.522,-0,0,0,85.565,-0,0,0,6.196,0,0,0,94.342
1789384264.4242,0,-3.961,-160,0,-3.807,-160,0,-4.055,-160,0,-3.951,-160,-0,0,0,2.443,-0,0,0,85.489,-0,0,0,6.115,0,0,0,94.262
1789384264.4242,0,-3.965,-160,0,-3.802,-160,0,-4.037,-160,0,-3.967,-160,-0,0,0,2.364,-0,0,0,85.413,-0,0,0,6.035,0,0,0,94.183
1789384264.4243,0,-3.965,-160,0,-3.802,-160,0,-4.028,-160,0,-3.95,-160,-0,0,0,2.285,-0,0,0,85.337,-0,0,0,5.954,0,0,0,94.104
1789384264.4842,0,-3.965,-160,0,-3.805,-160,0,-4.053,-160,0,-3.975,-160,-0,0,0,2.205,-0,0,0,85.261,-0,0,0,5.873,0,0,0,94.024
1789384264.4843,0,-3.96,-160,0,-3.806,-160,0,-4.023,-160,0,-3.952,-160,-0,0,0,2.126,-0,0,0,85.185,-0,0,0,5.793,0,0,0,93.946
1789384264.4843,0,-3.962,-160,0,-3.804,-160,0,-4.051,-160,0,-3.964,-160,-0,0,0,2.047,-0,0,0,85.109,-0,0,0,5.711,0,0,0,93.866
1789384264.5442,0,-3.957,-160,0,-3.799,-160,0,-4.04,-160,0,-3.97,-160,-0,0,0,1.968,-0,0,0,85.033,-0,0,0,5.631,0,0,0,93.787
1789384264.5443,0,-3.962,-160,0,-3.798,-160,0,-4.043,-160,0,-3.96,-160,-0,0,0,1.889,-0,0,0,84.957,-0,0,0,5.55,0,0,0,93.708
1789384264.5443,0,-3.963,-160,0,-3.797,-160,0,-4.073,-160,0,-3.982,-160,-0,0,0,1.809,-0,0,0,84.881,-0,0,0,5.468,0,0,0,93.628
1789384264.6043,0,-3.965,-160,0,-3.803,-160,0,-4.011,-160,0,-3.958,-160,-0,0,0,1.73,-0,0,0,84.805,-0,0,0,5.388,0,0,0,93.549
1789384264.6043,0,-3.97,-160,0,-3.804,-160,0,-3.995,-160,0,-3.979,-160,-0,0,0,1.65,-0,0,0,84.728,-0,0,0,5.309,0,0,0,93.469
1789384264.6043,0,-3.967,-160,0,-3.803,-160,0,-3.944,-160,0,-3.974,-160,-0,0,0,1.571,-0,0,0,84.652,-0,0,0,5.23,0,0,0,93.39
1789384264.6643,0,-3.968,-160,0,-3.8,-160,0,-3.931,-160,0,-3.966,-160,-0,0,0,1.492,-0,0,0,84.576,-0,0,0,5.152,0,0,0,93.31
1789384264.6644,0,-3.967,-160,0,-3.797,-160,0,-3.927,-160,0,-3.984,-160,-0,0,0,1.412,-0,0,0,84.501,-0,0,0,5.073,0,0,0,93.231
1789384264.6644,0,-3.972,-160,0,-3.798,-160,0,-3.9,-160,0,-3.962,-160,-0,0,0,1.333,-0,0,0,84.425,-0,0,0,4.995,0,0,0,93.151
1789384264.7243,0,-3.976,-160,0,-3.8,-160,0,-3.926,-160,0,-3.984,-160,-0,0,0,1.253,-0,0,0,84.349,-0,0,0,4.917,0,0,0,93.072
1789384264.7243,0,-3.968,-160,0,-3.803,-160,0,-3.899,-160,0,-3.966,-160,-0,0,0,1.174,-0,0,0,84.272,-0,0,0,4.839,0,0,0,92.993
1789384264.7243,0,-3.965,-160,0,-3.808,-160,0,-3.926,-160,0,-3.966,-160,-0,0,0,1.095,-0,0,0,84.196,-0,0,0,4.76,0,0,0,92.913
1789384264.8042,0,-3.96,-160,0,-3.811,-160,0,-3.92,-160,0,-3.972,-160,-0,0,0,1.016,-0,0,0,84.12,-0,0,0,4.682,0,0,0,92.834
1789384264.8042,0,-3.96,0,0,-3.812,0,0,-3.911,0,0,-3.956,0,-0,0,0,0.936,-0,0,0,84.044,-0,0,0,4.604,0,0,0,92.755
1789384264.8042,0,-2.677,0,0,-2.541,0,0,-2.717,0,0,-2.783,0,-0,0,0,0.893,-0,0,0,84.003,-0,0,0,4.559,0,0,0,92.708
1789384264.8043,0,-1.161,0,0,-1.033,0,0,-1.204,0,0,-1.301,0,-0,0,0,0.886,-0,0,0,83.999,-0,0,0,4.551,0,0,0,92.698
1789384264.8642,0,-0.456,0,0,-0.397,0,0,-0.462,0,0,-0.517,0,-0,0,0,0.885,-0,0,0,83.997,-0,0,0,4.55,0,0,0,92.696
1789384264.8642,0,-0.157,0,0,-0.138,0,0,-0.166,0,0,-0.175,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.696
1789384264.8643,0,-0.035,0,0,-0.05,0,0,-0.042,0,0,-0.06,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384264.9241,0,-0.015,0,0,-0.018,0,0,-0.014,0,0,-0.022,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384264.9241,0,-0.005,0,0,0.003,0,0,-0.005,0,0,-0.008,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384264.9241,0,-0.002,0,0,0.001,0,0,-0.002,0,0,-0.003,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.0041,0,-0.001,0,0,0,0,0,-0.001,0,0,-0.001,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.0041,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.0042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.0042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.0641,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.0642,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.0642,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.1241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.1241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.1241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.2041,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.2042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.2042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.2042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.2641,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.2642,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.2642,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.3241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.3241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.3242,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.4041,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.4042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.4042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.4042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.4641,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.4642,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.4642,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.5241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.5242,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.5242,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.6041,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.6041,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.6041,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.6042,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.6641,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.6641,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.6642,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.7241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.7241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
1789384265.7241,0,-0,0,0,0,0,0,-0,0,0,-0,0,-0,0,0,0.885,-0,0,0,83.998,-0,0,0,4.55,0,0,0,92.697
