pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm,FR_error,FR_ff,FR_iterm,FR_pos_rad,FL_error,FL_ff,FL_iterm,FL_pos_rad,RR_error,RR_ff,RR_iterm,RR_pos_rad,RL_error,RL_ff,RL_iterm,RL_pos_rad
1789384788.8778,3,3.011,120,3,3.006,129,3,2.988,124,3,3.005,123,-0.011,119.9,0.6,9.195,-0.006,123.2,6,92.268,0.012,122.9,0.4,12.866,-0.005,122,1.7,101.002
1789384788.8778,3,2.997,121,3,3.003,129,3,3.021,122,3,2.998,124,0.003,119.9,0.6,9.255,-0.003,123.2,6,92.328,-0.021,122.9,0.3,12.927,0.002,122,1.7,101.062
1789384788.8778,3,3.007,120,3,3.01,129,3,2.993,124,3,3.011,123,-0.007,119.9,0.6,9.315,-0.01,123.2,5.9,92.389,0.007,122.9,0.3,12.987,-0.011,122,1.7,101.123
1789384788.9377,3,3,121,3,3.004,129,3,3.016,122,3,2.993,124,0,119.9,0.6,9.375,-0.004,123.2,5.9,92.449,-0.016,122.9,0.3,13.047,0.007,122,1.7,101.182
1789384788.9378,3,3.008,120,3,3.011,129,3,3.004,123,3,3.015,123,-0.008,119.9,0.6,9.435,-0.011,123.2,5.9,92.509,-0.004,122.9,0.2,13.107,-0.015,122,1.6,101.243
1789384788.9378,3,3.006,120,3,3.008,129,3,3.001,123,3,2.983,125,-0.006,119.9,0.5,9.495,-0.008,123.2,5.8,92.569,-0.001,122.9,0.2,13.167,0.017,122,1.7,101.302
1789384788.9977,3,3.002,120,3,3.006,129,3,3.012,122,3,3.016,123,-0.002,119.9,0.5,9.555,-0.006,123.2,5.8,92.629,-0.012,122.9,0.2,13.227,-0.016,122,1.7,101.363
1789384788.9977,3,2.999,121,3,3.003,129,3,2.985,124,3,2.995,124,0.001,119.9,0.5,9.615,-0.003,123.2,5.8,92.689,0.015,122.9,0.2,13.287,0.005,122,1.7,101.422
1789384788.9977,3,3.002,120,3,3.003,129,3,3.012,122,3,3.007,123,-0.002,119.9,0.5,9.675,-0.003,123.2,5.8,92.749,-0.012,122.9,0.2,13.347,-0.007,122,1.7,101.483
1789384789.0577,3,3.01,120,3,3.01,128,3,2.983,124,3,3.002,124,-0.01,119.9,0.5,9.736,-0.01,123.2,5.7,92.81,0.017,122.9,0.2,13.407,-0.002,122,1.6,101.543
1789384789.0578,2.76,2.992,100,2.76,2.984,109,2.76,3.001,102,2.76,2.985,104,-0.232,110.9,-0.4,9.795,-0.224,114,4.8,92.869,-0.241,113.7,-0.7,13.467,-0.225,112.9,0.8,101.602
1789384789.0578,2.52,2.834,88,2.52,2.845,95,2.52,2.83,90,2.52,2.858,89,-0.314,102,-1.9,9.851,-0.325,104.8,3.3,92.925,-0.31,104.5,-2.2,13.522,-0.338,103.8,-0.9,101.658
1789384789.1177,2.28,2.59,79,2.28,2.619,85,2.28,2.59,81,2.28,2.587,82,-0.31,93,-3.5,9.9,-0.339,95.6,1.6,92.975,-0.31,95.3,-3.7,13.571,-0.307,94.6,-2.4,101.707
1789384789.1178,2.04,2.325,71,2.04,2.36,77,2.04,2.344,72,2.04,2.345,73,-0.285,84.1,-5,9.944,-0.32,86.3,-0,93.02,-0.304,86.1,-5.3,13.616,-0.305,85.5,-4,101.752
1789384789.1178,1.8,2.062,63,1.8,2.103,67,1.8,2.059,64,1.8,2.09,63,-0.262,75.1,-6.3,9.982,-0.303,77.1,-1.5,93.059,-0.259,76.9,-6.6,13.654,-0.29,76.4,-5.4,101.791
1789384789.1777,1.56,1.815,53,1.56,1.849,58,1.56,1.809,55,1.56,1.818,55,-0.255,66.2,-7.6,10.016,-0.289,67.9,-3,93.094,-0.249,67.7,-7.9,13.688,-0.258,67.3,-6.8,101.825
1789384789.1778,1.32,1.578,43,1.32,1.61,47,1.32,1.601,42,1.32,1.578,45,-0.258,57.2,-8.9,10.045,-0.29,58.7,-4.4,93.123,-0.281,58.6,-9.2,13.718,-0.258,58.2,-8,101.854
1789384789.1778,1.08,1.347,32,1.08,1.377,36,1.08,1.359,32,1.08,1.36,33,-0.267,48.3,-10.2,10.07,-0.297,49.5,-5.9,93.149,-0.279,49.4,-10.6,13.743,-0.28,49,-9.4,101.879
1789384789.2378,0.84,1.097,22,0.84,1.127,26,0.84,1.087,23,0.84,1.115,23,-0.257,39.3,-11.5,10.09,-0.287,40.3,-7.4,93.169,-0.247,40.2,-11.9,13.762,-0.275,39.9,-10.8,101.899
1789384789.2378,0.6,0.831,14,0.6,0.888,15,0.6,0.849,13,0.6,0.846,14,-0.231,30.4,-12.7,10.104,-0.288,31,-8.8,93.184,-0.249,31,-13.1,13.776,-0.246,30.8,-12.1,101.913
1789384789.2378,0.36,0.585,4,0.36,0.654,4,0.36,0.61,2,0.36,0.585,5,-0.225,21.4,-13.8,10.113,-0.294,21.8,-10.3,93.195,-0.25,21.8,-14.4,13.786,-0.225,21.7,-13.2,101.922
1789384789.2976,0.12,0.323,-9,0.12,0.405,-10,0.12,0.331,-10,0.12,0.342,-10,-0.203,8.2,-14.8,10.117,-0.285,8.3,-11.7,93.2,-0.211,8.3,-15.5,13.79,-0.222,8.3,-14.3,101.927
1789384789.2976,0,0.108,0,0,0.178,0,0,0.109,0,0,0.11,0,-0.108,0,0,10.116,-0.178,0,0,93.202,-0.109,0,0,13.79,-0.11,0,0,101.926
1789384789.2977,0,0.039,0,0,0.06,0,0,0.042,0,0,0.04,0,-0.039,0,0,10.116,-0.06,0,0,93.201,-0.042,0,0,13.79,-0.04,0,0,101.926
1789384789.3776,0,0.014,0,0,0.022,0,0,0.017,0,0,0.014,0,-0.014,0,0,10.116,-0.022,0,0,93.201,-0.017,0,0,13.79,-0.014,0,0,101.926
1789384789.3776,0,0.005,0,0,0.008,0,0,0.006,0,0,0.005,0,-0.005,0,0,10.116,-0.008,0,0,93.201,-0.006,0,0,13.79,-0.005,0,0,101.926
1789384789.3777,0,0.002,0,0,0.003,0,0,0.002,0,0,0.002,0,-0.002,0,0,10.116,-0.003,0,0,93.201,-0.002,0,0,13.79,-0.002,0,0,101.926
1789384789.3777,0,0.001,0,0,0.001,0,0,0.001,0,0,0.001,0,-0.001,0,0,10.116,-0.001,0,0,93.201,-0.001,0,0,13.79,-0.001,0,0,101.926
1789384789.4376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.4377,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.4377,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.4976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.4976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.4976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.5776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.5776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.5776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.5776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.6376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.6377,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.6377,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.6976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.6976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.6976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.7776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.7776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.7776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.7776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.8376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.8376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.8376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.8976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.8976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.8976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.9776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.9776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.9776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384789.9776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.0376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.0376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.0376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.0976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.0977,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.0977,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.1776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.1777,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.1777,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.1777,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.2376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.2376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.2376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.2976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.2976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.2976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.3776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.3776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.3776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.3776,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.4376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.4376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.4376,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.4976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.4976,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.4977,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.5777,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.5777,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,10.116,-0,0,0,93.201,-0,0,0,13.79,-0,0,0,101.926
1789384790.5778,0.24,0.012,28,0.24,0.012,28,0.24,0.019,28,0.24,0.016,28,0.228,17,0.9,10.117,0.228,17.2,0.9,93.202,0.221,17.2,0.9,13.79,0.224,17.1,0.9,101.927
1789384790.5778,0.48,0.2,39,0.48,0.168,41,0.48,0.219,38,0.48,0.195,39,0.28,25.9,2.3,10.122,0.312,26.4,2.4,93.206,0.261,26.4,2.2,13.796,0.285,26.2,2.3,101.932
1789384790.6376,0.72,0.532,42,0.72,0.44,48,0.72,0.494,45,0.72,0.492,45,0.188,34.9,3.3,10.136,0.28,35.6,3.9,93.218,0.226,35.6,3.3,13.809,0.228,35.4,3.5,101.945
1789384790.6377,0.96,0.764,52,0.96,0.694,57,0.96,0.73,55,0.96,0.737,54,0.196,43.8,4.3,10.154,0.266,44.9,5.2,93.234,0.23,44.8,4.5,13.826,0.223,44.5,4.6,101.962
1789384790.6377,1.2,0.973,63,1.2,0.927,68,1.2,0.973,64,1.2,0.954,65,0.227,52.8,5.4,10.176,0.273,54.1,6.5,93.255,0.227,54,5.6,13.848,0.246,53.6,5.8,101.983
1789384790.6978,1.44,1.238,71,1.44,1.174,77,1.44,1.219,74,1.44,1.199,75,0.202,61.7,6.4,10.203,0.266,63.3,7.9,93.281,0.221,63.2,6.7,13.875,0.241,62.7,7,102.01
1789384790.6978,1.68,1.487,81,1.68,1.426,87,1.68,1.452,85,1.68,1.463,84,0.193,70.7,7.4,10.235,0.254,72.5,9.2,93.312,0.228,72.3,7.9,13.906,0.217,71.8,8.1,102.042
1789384790.6978,1.92,1.708,92,1.92,1.657,98,1.92,1.698,95,1.92,1.694,94,0.212,79.6,8.4,10.272,0.263,81.7,10.5,93.348,0.222,81.5,9,13.942,0.226,81,9.2,102.078
1789384790.7578,2.16,1.966,101,2.16,1.918,107,2.16,1.979,102,2.16,1.922,105,0.194,88.6,9.4,10.313,0.242,90.9,11.7,93.388,0.181,90.7,10,13.985,0.238,90.1,10.4,102.119
1789384790.7578,2.4,2.24,109,2.4,2.18,117,2.4,2.212,113,2.4,2.203,113,0.16,97.5,10.3,10.361,0.22,100.2,12.9,93.435,0.188,99.9,10.9,14.032,0.197,99.2,11.5,102.165
1789384790.7578,2.64,2.476,119,2.64,2.423,127,2.64,2.419,125,2.64,2.446,123,0.164,106.5,11.1,10.413,0.217,109.4,13.9,93.486,0.221,109.1,12,14.082,0.194,108.3,12.4,102.217
1789384790.8178,2.88,2.718,128,2.88,2.668,137,2.88,2.726,131,2.88,2.693,133,0.162,115.4,11.9,10.47,0.212,118.6,15,93.541,0.154,118.3,12.8,14.139,0.187,117.4,13.4,102.273
1789384790.8179,3.12,2.965,138,3.12,2.937,146,3.12,2.953,142,3.12,2.959,142,0.155,124.4,12.7,10.531,0.183,127.8,16,93.603,0.167,127.5,13.6,14.201,0.161,126.6,14.2,102.335
1789384790.8179,3.36,3.203,148,3.36,3.205,154,3.36,3.214,151,3.36,3.181,153,0.157,133.3,13.5,10.598,0.155,137,16.8,93.67,0.146,136.7,14.4,14.268,0.179,135.7,15.1,102.401
1789384790.8778,3.6,3.46,157,3.6,3.443,165,3.6,3.43,163,3.6,3.45,161,0.14,142.3,14.2,10.67,0.157,146.2,17.5,93.741,0.17,145.9,15.2,14.339,0.15,144.8,15.9,102.473
1789384790.8778,3.84,3.701,166,3.84,3.678,175,3.84,3.708,171,3.84,3.676,172,0.139,151.2,14.9,10.746,0.162,155.5,18.4,93.817,0.132,155.1,15.9,14.415,0.164,153.9,16.7,102.548
1789384790.8778,4.08,3.945,176,4.08,3.921,185,4.08,3.927,182,4.08,3.925,181,0.135,160.2,15.5,10.827,0.159,164.7,19.1,93.898,0.153,164.3,16.6,14.496,0.155,163,17.5,102.629
1789384790.9379,4.32,4.192,185,4.32,4.163,195,4.32,4.197,190,4.32,4.19,190,0.128,169.1,16.2,10.914,0.157,173.9,19.9,93.983,0.123,173.5,17.3,14.583,0.13,172.2,18.2,102.716
1789384790.9379,4.5,4.429,190,4.5,4.406,200,4.5,4.438,195,4.5,4.413,196,0.071,175.8,16.7,11.005,0.094,180.8,20.6,94.074,0.062,180.3,17.8,14.674,0.087,179,18.7,102.806
1789384790.9379,4.5,4.621,181,4.5,4.599,191,4.5,4.606,188,4.5,4.616,187,-0.121,175.8,16.3,11.099,-0.099,180.8,20.3,94.168,-0.106,180.3,17.4,14.768,-0.116,179,18.3,102.901
1789384790.9979,4.5,4.642,182,4.5,4.628,191,4.5,4.671,186,4.5,4.682,184,-0.142,175.8,15.6,11.192,-0.128,180.8,19.6,94.261,-0.171,180.3,16.5,14.862,-0.182,179,17.5,102.995
1789384790.9979,4.5,4.623,184,4.5,4.608,193,4.5,4.666,187,4.5,4.645,187,-0.123,175.8,14.9,11.285,-0.108,180.8,19.1,94.353,-0.166,180.3,15.7,14.955,-0.145,179,16.7,103.088
1789384790.9979,4.5,4.631,183,4.5,4.613,193,4.5,4.643,188,4.5,4.624,189,-0.131,175.8,14.3,11.377,-0.113,180.8,18.5,94.445,-0.143,180.3,15,15.048,-0.124,179,16.1,103.18
1789384791.0579,4.5,4.64,182,4.5,4.621,193,4.5,4.647,187,4.5,4.647,187,-0.14,175.8,13.6,11.47,-0.121,180.8,17.9,94.538,-0.147,180.3,14.2,15.141,-0.147,179,15.4,103.273
1789384791.0579,4.5,4.632,183,4.5,4.619,192,4.5,4.665,186,4.5,4.636,187,-0.132,175.8,12.9,11.563,-0.119,180.8,17.3,94.63,-0.165,180.3,13.5,15.235,-0.136,179,14.7,103.366
1789384791.0579,4.5,4.628,182,4.5,4.609,193,4.5,4.637,187,4.5,4.617,188,-0.128,175.8,12.3,11.655,-0.109,180.8,16.7,94.722,-0.137,180.3,12.8,15.327,-0.117,179,14.1,103.458
1789384791.1179,4.5,4.622,182,4.5,4.611,192,4.5,4.625,187,4.5,4.64,186,-0.122,175.8,11.7,11.748,-0.111,180.8,16.2,94.814,-0.125,180.3,12.1,15.419,-0.14,179,13.4,103.551
1789384791.1179,4.5,4.615,182,4.5,4.608,192,4.5,4.65,185,4.5,4.63,186,-0.115,175.8,11.1,11.84,-0.108,180.8,15.7,94.906,-0.15,180.3,11.4,15.513,-0.13,179,12.8,103.643
1789384791.1179,4.5,4.613,181,4.5,4.604,191,4.5,4.628,185,4.5,4.601,187,-0.113,175.8,10.5,11.932,-0.104,180.8,15.1,94.999,-0.128,180.3,10.7,15.605,-0.101,179,12.2,103.735
1789384791.1778,4.5,4.606,181,4.5,4.59,192,4.5,4.595,187,4.5,4.616,185,-0.106,175.8,10,12.024,-0.09,180.8,14.7,95.09,-0.095,180.3,10.2,15.697,-0.116,179,11.6,103.828
1789384791.1779,4.5,4.592,181,4.5,4.59,191,4.5,4.613,185,4.5,4.614,185,-0.092,175.8,9.5,12.116,-0.09,180.8,14.2,95.182,-0.113,180.3,9.6,15.789,-0.114,179,11.1,103.92
1789384791.1779,4.5,4.581,182,4.5,4.584,191,4.5,4.604,185,4.5,4.591,186,-0.081,175.8,9.1,12.207,-0.084,180.8,13.8,95.274,-0.104,180.3,9.1,15.881,-0.091,179,10.6,104.011
1789384791.2379,4.5,4.579,181,4.5,4.578,191,4.5,4.577,186,4.5,4.604,184,-0.079,175.8,8.7,12.299,-0.078,180.8,13.4,95.365,-0.077,180.3,8.7,15.972,-0.104,179,10.1,104.104
1789384791.2379,4.5,4.578,181,4.5,4.577,190,4.5,4.599,184,4.5,4.596,184,-0.078,175.8,8.3,12.391,-0.077,180.8,13,95.457,-0.099,180.3,8.2,16.065,-0.096,179,9.6,104.195
1789384791.2379,4.5,4.576,180,4.5,4.574,190,4.5,4.593,184,4.5,4.569,185,-0.076,175.8,7.9,12.482,-0.074,180.8,12.6,95.548,-0.093,180.3,7.8,16.156,-0.069,179,9.2,104.286
1789384791.2979,4.5,4.566,181,4.5,4.563,190,4.5,4.564,185,4.5,4.576,185,-0.066,175.8,7.6,12.573,-0.063,180.8,12.3,95.639,-0.064,180.3,7.4,16.247,-0.076,179,8.8,104.378
1789384791.2979,4.5,4.566,180,4.5,4.556,190,4.5,4.577,184,4.5,4.586,184,-0.066,175.8,7.2,12.665,-0.056,180.8,12,95.73,-0.077,180.3,7,16.339,-0.086,179,8.5,104.47
1789384791.2980,4.5,4.56,180,4.5,4.559,190,4.5,4.579,183,4.5,4.558,185,-0.06,175.8,6.9,12.756,-0.059,180.8,11.7,95.822,-0.079,180.3,6.7,16.43,-0.058,179,8.1,104.561
1789384791.3578,4.5,4.557,180,4.5,4.562,189,4.5,4.549,185,4.5,4.555,185,-0.057,175.8,6.6,12.847,-0.062,180.8,11.4,95.913,-0.049,180.3,6.4,16.521,-0.055,179,7.8,104.652
1789384791.3578,4.5,4.553,180,4.5,4.555,190,4.5,4.564,184,4.5,4.56,184,-0.053,175.8,6.4,12.938,-0.055,180.8,11.1,96.004,-0.064,180.3,6,16.613,-0.06,179,7.5,104.743
1789384791.3579,4.5,4.548,180,4.5,4.547,190,4.5,4.569,183,4.5,4.534,185,-0.048,175.8,6.1,13.029,-0.047,180.8,10.9,96.095,-0.069,180.3,5.7,16.704,-0.034,179,7.3,104.834
1789384791.4179,4.5,4.553,179,4.5,4.554,189,4.5,4.541,184,4.5,4.539,185,-0.053,175.8,5.9,13.12,-0.054,180.8,10.6,96.186,-0.041,180.3,5.5,16.794,-0.039,179,7.1,104.925
1789384791.4179,4.5,4.551,179,4.5,4.543,189,4.5,4.551,183,4.5,4.564,183,-0.051,175.8,5.6,13.211,-0.043,180.8,10.4,96.277,-0.051,180.3,5.2,16.886,-0.064,179,6.9,105.016
1789384791.4179,4.5,4.542,179,4.5,4.537,189,4.5,4.558,183,4.5,4.537,184,-0.042,175.8,5.4,13.302,-0.037,180.8,10.2,96.367,-0.058,180.3,5,16.977,-0.037,179,6.7,105.106
1789384791.4778,4.5,4.539,179,4.5,4.534,189,4.5,4.533,184,4.5,4.53,184,-0.039,175.8,5.2,13.392,-0.034,180.8,10,96.458,-0.033,180.3,4.8,17.067,-0.03,179,6.4,105.197
1789384791.4779,4.5,4.538,179,4.5,4.531,189,4.5,4.541,183,4.5,4.545,183,-0.038,175.8,5,13.483,-0.031,180.8,9.9,96.548,-0.041,180.3,4.5,17.158,-0.045,179,6.3,105.288
1789384791.4779,4.5,4.539,179,4.5,4.532,189,4.5,4.55,182,4.5,4.525,184,-0.039,175.8,4.8,13.574,-0.032,180.8,9.7,96.639,-0.05,180.3,4.3,17.249,-0.025,179,6.1,105.378
1789384791.5378,4.5,4.534,179,4.5,4.531,189,4.5,4.518,184,4.5,4.531,184,-0.034,175.8,4.6,13.665,-0.031,180.8,9.6,96.73,-0.018,180.3,4.2,17.339,-0.031,179,5.9,105.469
1789384791.5378,4.5,4.534,179,4.5,4.53,189,4.5,4.527,183,4.5,4.55,182,-0.034,175.8,4.5,13.755,-0.03,180.8,9.4,96.82,-0.027,180.3,4,17.43,-0.05,179,5.7,105.56
1789384791.5378,4.5,4.531,179,4.5,4.53,189,4.5,4.547,182,4.5,4.527,183,-0.031,175.8,4.3,13.846,-0.03,180.8,9.3,96.911,-0.047,180.3,3.9,17.521,-0.027,179,5.6,105.65
1789384791.5978,4.5,4.52,179,4.5,4.53,189,4.5,4.524,183,4.5,4.521,184,-0.02,175.8,4.2,13.936,-0.03,180.8,9.1,97.002,-0.024,180.3,3.7,17.611,-0.021,179,5.4,105.741
1789384791.5978,4.5,4.517,179,4.5,4.529,188,4.5,4.525,183,4.5,4.534,183,-0.017,175.8,4.1,14.026,-0.029,180.8,9,97.092,-0.025,180.3,3.6,17.702,-0.034,179,5.3,105.832
1789384791.5978,4.5,4.523,179,4.5,4.518,189,4.5,4.542,182,4.5,4.516,184,-0.023,175.8,4,14.117,-0.018,180.8,8.8,97.182,-0.042,180.3,3.4,17.793,-0.016,179,5.2,105.922
1789384791.6579,4.5,4.527,178,4.5,4.521,189,4.5,4.515,183,4.5,4.508,184,-0.027,175.8,3.8,14.208,-0.021,180.8,8.7,97.273,-0.015,180.3,3.3,17.883,-0.008,179,5.1,106.012
1789384791.6579,4.5,4.521,179,4.5,4.526,188,4.5,4.518,183,4.5,4.522,183,-0.021,175.8,3.7,14.298,-0.026,180.8,8.6,97.363,-0.018,180.3,3.2,17.973,-0.022,179,5.1,106.102
1789384791.6579,4.5,4.52,179,4.5,4.521,188,4.5,4.539,181,4.5,4.498,184,-0.02,175.8,3.6,14.388,-0.021,180.8,8.5,97.454,-0.039,180.3,3,18.064,0.002,179,5.1,106.192
