epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789461258.592,0.8100,0.7890,-120.13,0.8100,0.7890,-120.13,0.0000,-0.0000,0.00
1789461258.692,0.8142,0.7864,-120.48,0.8142,0.7864,-120.48,0.0000,-0.0000,0.00
1789461258.792,0.8185,0.7837,-120.84,0.8185,0.7837,-120.84,0.0000,-0.0000,0.00
1789461258.892,0.8229,0.7809,-121.21,0.8229,0.7809,-121.21,0.0000,-0.0000,0.00
1789461258.992,0.8273,0.7781,-121.55,0.8273,0.7781,-121.55,0.0000,-0.0000,0.00
1789461259.092,0.8316,0.7754,-121.90,0.8316,0.7754,-121.90,0.0000,-0.0000,0.00
1789461259.192,0.8359,0.7729,-122.26,0.8359,0.7729,-122.26,0.0000,-0.0000,0.00
1789461259.292,0.8403,0.7701,-122.65,0.8403,0.7701,-122.65,0.0000,-0.0000,0.00
1789461259.392,0.8444,0.7673,-123.01,0.8444,0.7673,-123.01,0.0000,-0.0000,0.00
1789461259.492,0.8485,0.7644,-123.36,0.8485,0.7644,-123.36,0.0000,-0.0000,0.00
1789461259.592,0.8527,0.7616,-123.74,0.8527,0.7616,-123.74,0.0000,-0.0000,0.00
1789461259.692,0.8570,0.7590,-124.14,0.8570,0.7590,-124.14,0.0000,-0.0000,0.00
1789461259.792,0.8610,0.7561,-124.47,0.8610,0.7561,-124.47,0.0000,-0.0000,0.00
1789461259.892,0.8650,0.7531,-124.84,0.8650,0.7531,-124.84,0.0000,-0.0000,0.00
1789461259.992,0.8692,0.7504,-125.22,0.8692,0.7504,-125.22,0.0000,-0.0000,0.00
1789461260.092,0.8734,0.7475,-125.61,0.8734,0.7475,-125.61,0.0000,-0.0000,0.00
1789461260.192,0.8774,0.7447,-125.96,0.8774,0.7447,-125.96,0.0000,-0.0000,0.00
1789461260.292,0.8815,0.7418,-126.33,0.8815,0.7418,-126.33,0.0000,-0.0000,0.00
1789461260.392,0.8855,0.7389,-126.69,0.8855,0.7389,-126.69,0.0000,-0.0000,0.00
1789461260.492,0.8896,0.7357,-127.05,0.8896,0.7357,-127.05,0.0000,-0.0000,0.00
1789461260.592,0.8937,0.7328,-127.39,0.8937,0.7328,-127.39,0.0000,-0.0000,0.00
1789461260.692,0.8977,0.7299,-127.70,0.8977,0.7299,-127.70,0.0000,-0.0000,0.00
1789461260.792,0.9017,0.7270,-128.03,0.9017,0.7270,-128.03,0.0000,-0.0000,0.00
1789461260.892,0.9057,0.7237,-128.36,0.9057,0.7237,-128.36,0.0000,-0.0000,0.00
1789461260.992,0.9097,0.7204,-128.71,0.9097,0.7204,-128.71,0.0000,-0.0000,0.00
1789461261.092,0.9136,0.7173,-129.05,0.9136,0.7173,-129.05,0.0000,-0.0000,0.00
1789461261.192,0.9174,0.7142,-129.39,0.9174,0.7142,-129.39,0.0000,-0.0000,0.00
1789461261.292,0.9212,0.7109,-129.71,0.9212,0.7109,-129.71,0.0000,-0.0000,0.00
1789461261.392,0.9248,0.7077,-130.04,0.9248,0.7077,-130.04,0.0000,-0.0000,0.00
1789461261.492,0.9286,0.7046,-130.39,0.9286,0.7046,-130.39,0.0000,-0.0000,0.00
1789461261.592,0.9324,0.7015,-130.73,0.9324,0.7015,-130.73,0.0000,-0.0000,0.00
1789461261.692,0.9361,0.6981,-131.07,0.9361,0.6981,-131.07,0.0000,-0.0000,0.00
1789461261.792,0.9398,0.6948,-131.41,0.9398,0.6948,-131.41,0.0000,-0.0000,0.00
1789461261.892,0.9436,0.6915,-131.74,0.9436,0.6915,-131.74,0.0000,-0.0000,0.00
1789461261.992,0.9474,0.6882,-132.06,0.9474,0.6882,-132.06,0.0000,0.0000,-0.00
1789461262.092,0.9512,0.6847,-132.37,0.9512,0.6847,-132.37,0.0000,0.0000,-0.00
1789461262.192,0.9549,0.6813,-132.70,0.9549,0.6813,-132.70,0.0000,0.0000,-0.00
1789461262.292,0.9588,0.6779,-133.01,0.9588,0.6779,-133.01,0.0000,0.0000,-0.00
1789461262.392,0.9626,0.6746,-133.34,0.9626,0.6746,-133.34,0.0000,0.0000,-0.00
1789461262.492,0.9660,0.6711,-133.65,0.9660,0.6711,-133.65,0.0000,0.0000,-0.00
1789461262.592,0.9696,0.6675,-133.97,0.9696,0.6675,-133.97,0.0000,0.0000,-0.00
1789461262.692,0.9734,0.6641,-134.31,0.9734,0.6641,-134.31,0.0000,0.0000,-0.00
1789461262.792,0.9768,0.6607,-134.67,0.9768,0.6607,-134.67,0.0000,0.0000,-0.00
1789461262.892,0.9801,0.6572,-135.04,0.9801,0.6572,-135.04,0.0000,0.0000,-0.00
1789461262.992,0.9833,0.6536,-135.41,0.9833,0.6536,-135.41,0.0000,0.0000,-0.00
1789461263.092,0.9869,0.6501,-135.79,0.9869,0.6501,-135.79,0.0000,0.0000,-0.00
1789461263.192,0.9902,0.6465,-136.17,0.9902,0.6465,-136.17,0.0000,0.0000,-0.00
1789461263.292,0.9933,0.6429,-136.53,0.9933,0.6429,-136.53,0.0000,0.0000,-0.00
1789461263.392,0.9967,0.6392,-136.89,0.9967,0.6392,-136.89,0.0000,0.0000,-0.00
1789461263.492,1.0003,0.6356,-137.26,1.0003,0.6356,-137.26,0.0000,0.0000,-0.00
1789461263.592,1.0037,0.6319,-137.61,1.0037,0.6319,-137.61,0.0000,0.0000,-0.00
1789461263.692,1.0069,0.6282,-137.96,1.0069,0.6282,-137.96,0.0000,0.0000,-0.00
1789461263.792,1.0103,0.6245,-138.33,1.0103,0.6245,-138.33,0.0000,0.0000,-0.00
1789461263.892,1.0139,0.6207,-138.69,1.0139,0.6207,-138.69,0.0000,0.0000,-0.00
1789461263.992,1.0171,0.6170,-139.04,1.0171,0.6170,-139.04,0.0000,0.0000,-0.00
1789461264.092,1.0204,0.6132,-139.38,1.0204,0.6132,-139.38,0.0000,0.0000,-0.00
1789461264.192,1.0241,0.6094,-139.73,1.0241,0.6094,-139.73,0.0000,0.0000,-0.00
1789461264.292,1.0275,0.6056,-140.09,1.0275,0.6056,-140.09,0.0000,0.0000,-0.00
1789461264.392,1.0308,0.6018,-140.43,1.0308,0.6018,-140.43,0.0000,0.0000,-0.00
1789461264.492,1.0340,0.5978,-140.78,1.0340,0.5978,-140.78,0.0000,0.0000,-0.00
1789461264.592,1.0374,0.5938,-141.14,1.0374,0.5938,-141.14,0.0000,0.0000,-0.00
1789461264.692,1.0407,0.5900,-141.51,1.0407,0.5900,-141.51,0.0000,0.0000,-0.00
1789461264.792,1.0435,0.5862,-141.87,1.0435,0.5862,-141.87,0.0000,0.0000,-0.00
1789461264.892,1.0464,0.5823,-142.26,1.0464,0.5823,-142.26,0.0000,0.0000,-0.00
1789461264.992,1.0494,0.5782,-142.64,1.0494,0.5782,-142.64,0.0000,0.0000,-0.00
1789461265.092,1.0523,0.5743,-143.01,1.0523,0.5743,-143.01,0.0000,0.0000,-0.00
1789461265.192,1.0552,0.5704,-143.37,1.0552,0.5704,-143.37,0.0000,0.0000,-0.00
1789461265.292,1.0581,0.5662,-143.74,1.0581,0.5662,-143.74,0.0000,0.0000,-0.00
1789461265.392,1.0611,0.5619,-144.11,1.0611,0.5619,-144.11,0.0000,0.0000,-0.00
1789461265.492,1.0639,0.5579,-144.44,1.0639,0.5579,-144.44,0.0000,0.0000,0.00
1789461265.592,1.0668,0.5539,-144.79,1.0668,0.5539,-144.79,0.0000,0.0000,0.00
1789461265.692,1.0696,0.5498,-145.17,1.0696,0.5498,-145.17,0.0000,0.0000,0.00
1789461265.792,1.0727,0.5457,-145.53,1.0727,0.5457,-145.53,0.0000,0.0000,0.00
1789461265.892,1.0755,0.5416,-145.88,1.0755,0.5416,-145.88,0.0000,0.0000,0.00
1789461265.992,1.0782,0.5374,-146.24,1.0782,0.5374,-146.24,0.0000,0.0000,0.00
1789461266.092,1.0810,0.5331,-146.60,1.0810,0.5331,-146.60,0.0000,0.0000,0.00
1789461266.192,1.0840,0.5289,-146.95,1.0840,0.5289,-146.95,0.0000,0.0000,0.00
1789461266.292,1.0866,0.5248,-147.28,1.0866,0.5248,-147.28,0.0000,0.0000,0.00
1789461266.392,1.0893,0.5206,-147.65,1.0893,0.5206,-147.65,0.0000,0.0000,0.00
1789461266.492,1.0922,0.5163,-148.02,1.0922,0.5163,-148.02,0.0000,0.0000,0.00
1789461266.592,1.0949,0.5122,-148.37,1.0949,0.5122,-148.37,0.0000,0.0000,0.00
1789461266.692,1.0973,0.5080,-148.72,1.0973,0.5080,-148.72,0.0000,0.0000,0.00
1789461266.792,1.0998,0.5036,-149.10,1.0998,0.5036,-149.10,0.0000,0.0000,0.00
1789461266.892,1.1023,0.4992,-149.48,1.1023,0.4992,-149.48,0.0000,0.0000,0.00
1789461266.992,1.1048,0.4949,-149.83,1.1048,0.4949,-149.83,0.0000,0.0000,0.00
1789461267.092,1.1070,0.4906,-150.19,1.1070,0.4906,-150.19,0.0000,0.0000,0.00
1789461267.192,1.1096,0.4862,-150.57,1.1096,0.4862,-150.57,0.0000,0.0000,0.00
1789461267.292,1.1121,0.4817,-150.95,1.1121,0.4817,-150.95,0.0000,0.0000,0.00
1789461267.392,1.1143,0.4774,-151.30,1.1143,0.4774,-151.30,0.0000,0.0000,0.00
1789461267.492,1.1166,0.4731,-151.66,1.1166,0.4731,-151.66,0.0000,0.0000,0.00
1789461267.592,1.1190,0.4686,-152.03,1.1190,0.4686,-152.03,0.0000,0.0000,0.00
1789461267.692,1.1214,0.4640,-152.41,1.1214,0.4640,-152.41,0.0000,0.0000,0.00
1789461267.792,1.1237,0.4598,-152.76,1.1237,0.4598,-152.76,0.0000,0.0000,0.00
1789461267.892,1.1260,0.4554,-153.17,1.1260,0.4554,-153.17,0.0000,0.0000,0.00
1789461267.992,1.1282,0.4510,-153.61,1.1282,0.4510,-153.61,0.0000,0.0000,0.00
1789461268.092,1.1303,0.4467,-154.04,1.1303,0.4467,-154.04,0.0000,0.0000,0.00
1789461268.192,1.1325,0.4423,-154.46,1.1325,0.4423,-154.46,0.0000,0.0000,0.00
1789461268.292,1.1346,0.4379,-154.89,1.1346,0.4379,-154.89,0.0000,0.0000,0.00
1789461268.392,1.1366,0.4333,-155.32,1.1366,0.4333,-155.32,0.0000,0.0000,0.00
1789461268.492,1.1387,0.4287,-155.72,1.1387,0.4287,-155.72,0.0000,0.0000,0.00
1789461268.592,1.1407,0.4242,-156.14,1.1407,0.4242,-156.14,0.0000,0.0000,0.00
1789461268.692,1.1428,0.4196,-156.56,1.1428,0.4196,-156.56,0.0000,0.0000,0.00
1789461268.792,1.1447,0.4149,-156.97,1.1447,0.4149,-156.97,0.0000,0.0000,0.00
1789461268.892,1.1466,0.4103,-157.35,1.1466,0.4103,-157.35,0.0000,0.0000,0.00
1789461268.992,1.1486,0.4056,-157.75,1.1486,0.4056,-157.75,0.0000,0.0000,0.00
1789461269.092,1.1505,0.4009,-158.19,1.1505,0.4009,-158.19,0.0000,0.0000,0.00
1789461269.192,1.1514,0.3986,-158.43,1.1514,0.3986,-158.43,0.0000,0.0000,0.00
1789461269.292,1.1543,0.3915,-159.21,1.1543,0.3915,-159.21,0.0000,0.0000,0.00
1789461269.392,1.1563,0.3869,-159.77,1.1563,0.3869,-159.77,0.0000,0.0000,0.00
1789461269.492,1.1582,0.3821,-160.32,1.1582,0.3821,-160.32,0.0000,0.0000,0.00
1789461269.592,1.1600,0.3773,-160.88,1.1600,0.3773,-160.88,0.0000,0.0000,0.00
1789461269.692,1.1619,0.3725,-161.45,1.1619,0.3725,-161.45,0.0000,0.0000,0.00
1789461269.792,1.1635,0.3678,-162.01,1.1635,0.3678,-162.01,0.0000,0.0000,0.00
1789461269.892,1.1653,0.3630,-162.58,1.1653,0.3630,-162.58,0.0000,0.0000,0.00
1789461269.992,1.1662,0.3605,-162.86,1.1662,0.3605,-162.86,0.0000,0.0000,0.00
1789461270.092,1.1685,0.3534,-163.72,1.1685,0.3534,-163.72,0.0000,0.0000,0.00
1789461270.192,1.1697,0.3486,-164.31,1.1697,0.3486,-164.31,0.0000,0.0000,0.00
1789461270.292,1.1713,0.3438,-164.87,1.1713,0.3438,-164.87,0.0000,0.0000,0.00
1789461270.392,1.1725,0.3392,-165.42,1.1725,0.3392,-165.42,0.0000,0.0000,0.00
1789461270.492,1.1736,0.3344,-166.00,1.1736,0.3344,-166.00,0.0000,0.0000,0.00
1789461270.592,1.1748,0.3295,-166.59,1.1748,0.3295,-166.59,0.0000,0.0000,0.00
1789461270.692,1.1757,0.3249,-167.15,1.1757,0.3249,-167.15,0.0000,0.0000,0.00
1789461270.792,1.1767,0.3201,-167.73,1.1767,0.3201,-167.73,0.0000,0.0000,0.00
1789461270.893,1.1776,0.3152,-168.31,1.1776,0.3152,-168.31,0.0000,0.0000,0.00
1789461270.992,1.1788,0.3103,-168.89,1.1788,0.3103,-168.89,0.0000,0.0000,0.00
1789461271.092,1.1795,0.3055,-169.45,1.1795,0.3055,-169.45,0.0000,0.0000,0.00
1789461271.192,1.1804,0.3005,-170.03,1.1804,0.3005,-170.03,0.0000,0.0000,0.00
1789461271.292,1.1815,0.2954,-170.59,1.1815,0.2954,-170.59,0.0000,0.0000,0.00
1789461271.392,1.1822,0.2906,-171.15,1.1822,0.2906,-171.15,0.0000,0.0000,0.00
1789461271.492,1.1829,0.2855,-171.75,1.1829,0.2855,-171.75,0.0000,0.0000,0.00
1789461271.592,1.1838,0.2804,-172.31,1.1838,0.2804,-172.31,0.0000,0.0000,0.00
1789461271.692,1.1844,0.2755,-172.87,1.1844,0.2755,-172.87,0.0000,0.0000,0.00
1789461271.792,1.1846,0.2704,-173.43,1.1846,0.2704,-173.43,0.0000,0.0000,0.00
1789461271.892,1.1852,0.2653,-173.97,1.1852,0.2653,-173.97,0.0000,0.0000,0.00
1789461271.992,1.1858,0.2603,-174.53,1.1858,0.2603,-174.53,0.0000,0.0000,0.00
1789461272.092,1.1860,0.2552,-175.09,1.1860,0.2552,-175.09,0.0000,0.0000,0.00
1789461272.192,1.1865,0.2502,-175.65,1.1865,0.2502,-175.65,0.0000,0.0000,0.00
1789461272.292,1.1869,0.2452,-176.21,1.1869,0.2452,-176.21,0.0000,0.0000,0.00
1789461272.392,1.1871,0.2401,-176.78,1.1871,0.2401,-176.78,0.0000,0.0000,0.00
1789461272.492,1.1875,0.2351,-177.34,1.1875,0.2351,-177.34,0.0000,0.0000,0.00
1789461272.592,1.1877,0.2303,-177.91,1.1877,0.2303,-177.91,0.0000,0.0000,0.00
1789461272.692,1.1878,0.2253,-178.49,1.1878,0.2253,-178.49,0.0000,0.0000,0.00
1789461272.792,1.1879,0.2203,-179.07,1.1879,0.2203,-179.07,0.0000,0.0000,0.00
1789461272.892,1.1880,0.2153,-179.64,1.1880,0.2153,-179.64,0.0000,-0.0000,0.00
1789461272.992,1.1881,0.2103,179.79,1.1881,0.2103,179.79,0.0000,-0.0000,0.00
1789461273.092,1.1881,0.2054,179.22,1.1881,0.2054,179.22,0.0000,-0.0000,0.00
1789461273.192,1.1880,0.2029,178.94,1.1880,0.2029,178.94,0.0000,-0.0000,0.00
1789461273.292,1.1879,0.1956,178.10,1.1879,0.1956,178.10,0.0000,-0.0000,0.00
1789461273.392,1.1877,0.1907,177.53,1.1877,0.1907,177.53,0.0000,-0.0000,0.00
1789461273.492,1.1875,0.1857,176.96,1.1875,0.1857,176.96,0.0000,-0.0000,0.00
1789461273.592,1.1873,0.1807,176.39,1.1873,0.1807,176.39,0.0000,-0.0000,0.00
1789461273.692,1.1870,0.1758,175.81,1.1870,0.1758,175.81,0.0000,-0.0000,0.00
1789461273.792,1.1865,0.1709,175.24,1.1865,0.1709,175.24,0.0000,-0.0000,0.00
1789461273.892,1.1862,0.1659,174.67,1.1862,0.1659,174.67,0.0000,-0.0000,0.00
1789461273.992,1.1857,0.1610,174.10,1.1857,0.1610,174.10,0.0000,-0.0000,0.00
1789461274.092,1.1851,0.1561,173.53,1.1851,0.1561,173.53,0.0000,-0.0000,0.00
1789461274.192,1.1846,0.1510,172.95,1.1846,0.1510,172.95,0.0000,-0.0000,0.00
1789461274.292,1.1840,0.1460,172.39,1.1840,0.1460,172.39,0.0000,-0.0000,0.00
1789461274.392,1.1833,0.1412,171.83,1.1833,0.1412,171.83,0.0000,-0.0000,0.00
1789461274.492,1.1827,0.1363,171.26,1.1827,0.1363,171.26,0.0000,-0.0000,0.00
1789461274.592,1.1820,0.1313,170.69,1.1820,0.1313,170.69,0.0000,-0.0000,0.00
1789461274.692,1.1810,0.1264,170.14,1.1810,0.1264,170.14,0.0000,-0.0000,0.00
1789461274.792,1.1801,0.1213,169.56,1.1801,0.1213,169.56,0.0000,-0.0000,0.00
1789461274.892,1.1794,0.1165,169.01,1.1794,0.1165,169.01,0.0000,-0.0000,0.00
1789461274.992,1.1783,0.1119,168.45,1.1783,0.1119,168.45,0.0000,-0.0000,0.00
1789461275.092,1.1772,0.1070,167.86,1.1772,0.1070,167.86,0.0000,-0.0000,0.00
1789461275.192,1.1763,0.1019,167.30,1.1763,0.1019,167.30,0.0000,-0.0000,0.00
1789461275.292,1.1751,0.0973,166.74,1.1751,0.0973,166.74,0.0000,-0.0000,0.00
1789461275.392,1.1739,0.0924,166.16,1.1739,0.0924,166.16,0.0000,-0.0000,0.00
1789461275.492,1.1729,0.0874,165.59,1.1729,0.0874,165.59,0.0000,-0.0000,0.00
1789461275.592,1.1715,0.0826,165.06,1.1715,0.0826,165.06,0.0000,-0.0000,0.00
1789461275.692,1.1701,0.0777,164.48,1.1701,0.0777,164.48,0.0000,-0.0000,0.00
1789461275.792,1.1688,0.0728,163.90,1.1688,0.0728,163.90,0.0000,-0.0000,0.00
1789461275.892,1.1674,0.0681,163.35,1.1674,0.0681,163.35,0.0000,-0.0000,0.00
1789461275.992,1.1659,0.0634,162.77,1.1659,0.0634,162.77,0.0000,-0.0000,0.00
1789461276.092,1.1646,0.0585,162.19,1.1646,0.0585,162.19,0.0000,-0.0000,0.00
1789461276.192,1.1630,0.0539,161.64,1.1630,0.0539,161.64,0.0000,-0.0000,0.00
1789461276.292,1.1612,0.0491,161.06,1.1612,0.0491,161.06,0.0000,-0.0000,0.00
1789461276.392,1.1597,0.0441,160.49,1.1597,0.0441,160.49,0.0000,-0.0000,0.00
1789461276.492,1.1578,0.0397,159.94,1.1578,0.0397,159.94,0.0000,-0.0000,0.00
1789461276.592,1.1559,0.0351,159.47,1.1559,0.0351,159.47,0.0000,-0.0000,0.00
1789461276.692,1.1539,0.0303,159.11,1.1539,0.0303,159.11,0.0000,-0.0000,0.00
1789461276.792,1.1521,0.0258,158.82,1.1521,0.0258,158.82,0.0000,-0.0000,0.00
1789461276.892,1.1502,0.0213,158.52,1.1502,0.0213,158.52,0.0000,-0.0000,0.00
1789461276.992,1.1482,0.0165,158.21,1.1482,0.0165,158.21,0.0000,-0.0000,0.00
1789461277.092,1.1462,0.0118,157.88,1.1462,0.0118,157.88,0.0000,-0.0000,0.00
1789461277.192,1.1443,0.0072,157.57,1.1443,0.0072,157.57,0.0000,-0.0000,0.00
1789461277.292,1.1422,0.0028,157.26,1.1422,0.0028,157.26,0.0000,-0.0000,0.00
1789461277.392,1.1401,-0.0018,156.92,1.1401,-0.0018,156.92,0.0000,-0.0000,0.00
1789461277.492,1.1380,-0.0063,156.59,1.1380,-0.0063,156.59,0.0000,-0.0000,0.00
1789461277.592,1.1359,-0.0107,156.27,1.1359,-0.0107,156.27,0.0000,-0.0000,0.00
1789461277.692,1.1338,-0.0151,155.96,1.1338,-0.0151,155.96,0.0000,-0.0000,0.00
1789461277.792,1.1317,-0.0197,155.62,1.1317,-0.0197,155.62,0.0000,-0.0000,0.00
1789461277.892,1.1296,-0.0242,155.28,1.1296,-0.0242,155.28,0.0000,-0.0000,0.00
1789461277.993,1.1275,-0.0287,154.97,1.1275,-0.0287,154.97,0.0000,-0.0000,0.00
1789461278.092,1.1254,-0.0332,154.65,1.1254,-0.0332,154.65,0.0000,-0.0000,0.00
1789461278.192,1.1233,-0.0379,154.33,1.1233,-0.0379,154.33,0.0000,-0.0000,0.00
1789461278.292,1.1212,-0.0425,154.01,1.1212,-0.0425,154.01,0.0000,-0.0000,0.00
1789461278.392,1.1190,-0.0469,153.71,1.1190,-0.0469,153.71,0.0000,-0.0000,0.00
1789461278.492,1.1168,-0.0515,153.40,1.1168,-0.0515,153.40,0.0000,-0.0000,0.00
1789461278.592,1.1146,-0.0562,153.08,1.1146,-0.0562,153.08,0.0000,-0.0000,0.00
1789461278.692,1.1124,-0.0609,152.78,1.1124,-0.0609,152.78,0.0000,-0.0000,0.00
1789461278.792,1.1102,-0.0653,152.49,1.1102,-0.0653,152.49,0.0000,-0.0000,0.00
1789461278.892,1.1079,-0.0699,152.19,1.1079,-0.0699,152.19,0.0000,-0.0000,0.00
1789461278.992,1.1055,-0.0744,151.87,1.1055,-0.0744,151.87,0.0000,-0.0000,0.00
1789461279.092,1.1031,-0.0786,151.53,1.1031,-0.0786,151.53,0.0000,-0.0000,0.00
1789461279.192,1.1007,-0.0829,151.20,1.1007,-0.0829,151.20,0.0000,-0.0000,0.00
1789461279.292,1.0983,-0.0872,150.87,1.0983,-0.0872,150.87,0.0000,-0.0000,0.00
1789461279.392,1.0958,-0.0915,150.54,1.0958,-0.0915,150.54,0.0000,-0.0000,0.00
1789461279.492,1.0933,-0.0958,150.24,1.0933,-0.0958,150.24,0.0000,-0.0000,0.00
1789461279.592,1.0907,-0.0999,149.98,1.0907,-0.0999,149.98,0.0000,-0.0000,0.00
1789461279.692,1.0883,-0.1043,149.72,1.0883,-0.1043,149.72,0.0000,-0.0000,0.00
1789461279.792,1.0857,-0.1088,149.44,1.0857,-0.1088,149.44,0.0000,-0.0000,0.00
1789461279.892,1.0832,-0.1130,149.16,1.0832,-0.1130,149.16,0.0000,-0.0000,0.00
1789461279.992,1.0807,-0.1172,148.92,1.0807,-0.1172,148.92,0.0000,-0.0000,0.00
1789461280.092,1.0781,-0.1216,148.67,1.0781,-0.1216,148.67,0.0000,-0.0000,0.00
1789461280.192,1.0756,-0.1261,148.41,1.0756,-0.1261,148.41,0.0000,0.0000,-0.00
1789461280.292,1.0730,-0.1303,148.14,1.0730,-0.1303,148.14,0.0000,0.0000,-0.00
1789461280.392,1.0703,-0.1345,147.88,1.0703,-0.1345,147.88,0.0000,0.0000,-0.00
1789461280.492,1.0690,-0.1365,147.75,1.0690,-0.1365,147.75,0.0000,0.0000,-0.00
1789461280.592,1.0650,-0.1430,147.34,1.0650,-0.1430,147.34,0.0000,0.0000,-0.00
1789461280.692,1.0636,-0.1451,147.20,1.0636,-0.1451,147.20,0.0000,0.0000,-0.00
1789461280.792,1.0594,-0.1512,146.80,1.0594,-0.1512,146.80,0.0000,0.0000,-0.00
1789461280.892,1.0566,-0.1552,146.54,1.0566,-0.1552,146.54,0.0000,0.0000,-0.00
1789461280.992,1.0538,-0.1597,146.28,1.0538,-0.1597,146.28,0.0000,0.0000,-0.00
1789461281.092,1.0511,-0.1639,146.01,1.0511,-0.1639,146.01,0.0000,0.0000,-0.00
1789461281.192,1.0497,-0.1661,145.89,1.0497,-0.1661,145.89,0.0000,0.0000,-0.00
1789461281.292,1.0469,-0.1703,145.64,1.0469,-0.1703,145.64,0.0000,0.0000,-0.00
1789461281.393,1.0426,-0.1765,145.27,1.0426,-0.1765,145.27,0.0000,0.0000,-0.00
1789461281.492,1.0398,-0.1808,145.01,1.0398,-0.1808,145.01,0.0000,0.0000,-0.00
1789461281.592,1.0370,-0.1849,144.74,1.0370,-0.1849,144.74,0.0000,0.0000,-0.00
1789461281.693,1.0340,-0.1887,144.48,1.0340,-0.1887,144.48,0.0000,0.0000,-0.00
1789461281.792,1.0325,-0.1906,144.34,1.0325,-0.1906,144.34,0.0000,0.0000,-0.00
1789461281.892,1.0281,-0.1968,143.91,1.0281,-0.1968,143.91,0.0000,0.0000,-0.00
1789461281.992,1.0252,-0.2007,143.63,1.0252,-0.2007,143.63,0.0000,0.0000,-0.00
1789461282.092,1.0222,-0.2044,143.36,1.0222,-0.2044,143.36,0.0000,0.0000,-0.00
1789461282.192,1.0191,-0.2082,143.07,1.0191,-0.2082,143.07,0.0000,0.0000,-0.00
1789461282.292,1.0160,-0.2124,142.79,1.0160,-0.2124,142.79,0.0000,0.0000,-0.00
1789461282.392,1.0130,-0.2164,142.41,1.0130,-0.2164,142.41,0.0000,0.0000,-0.00
1789461282.492,1.0100,-0.2201,141.95,1.0100,-0.2201,141.95,0.0000,0.0000,-0.00
1789461282.592,1.0070,-0.2241,141.43,1.0070,-0.2241,141.43,0.0000,0.0000,-0.00
1789461282.692,1.0042,-0.2281,140.90,1.0042,-0.2281,140.90,0.0000,0.0000,-0.00
1789461282.792,1.0010,-0.2319,140.41,1.0010,-0.2319,140.41,0.0000,0.0000,-0.00
1789461282.892,0.9994,-0.2338,140.16,0.9994,-0.2338,140.16,0.0000,0.0000,-0.00
1789461282.992,0.9945,-0.2396,139.40,0.9945,-0.2396,139.40,0.0000,0.0000,-0.00
1789461283.092,0.9914,-0.2433,138.91,0.9914,-0.2433,138.91,0.0000,0.0000,-0.00
1789461283.192,0.9897,-0.2452,138.66,0.9897,-0.2452,138.66,0.0000,0.0000,-0.00
1789461283.293,0.9845,-0.2508,137.90,0.9845,-0.2508,137.90,0.0000,0.0000,-0.00
1789461283.392,0.9812,-0.2545,137.39,0.9812,-0.2545,137.39,0.0000,0.0000,-0.00
1789461283.492,0.9778,-0.2580,136.90,0.9778,-0.2580,136.90,0.0000,0.0000,-0.00
1789461283.592,0.9743,-0.2616,136.40,0.9743,-0.2616,136.40,0.0000,0.0000,-0.00
1789461283.692,0.9709,-0.2652,135.89,0.9709,-0.2652,135.89,0.0000,0.0000,-0.00
1789461283.792,0.9675,-0.2686,135.39,0.9675,-0.2686,135.39,0.0000,0.0000,-0.00
1789461283.892,0.9638,-0.2721,134.89,0.9638,-0.2721,134.89,0.0000,-0.0000,-0.00
1789461283.992,0.9621,-0.2740,134.63,0.9621,-0.2740,134.63,0.0000,-0.0000,-0.00
1789461284.092,0.9587,-0.2776,134.12,0.9587,-0.2776,134.12,0.0000,-0.0000,-0.00
1789461284.192,0.9533,-0.2826,133.38,0.9533,-0.2826,133.38,0.0000,-0.0000,-0.00
1789461284.292,0.9496,-0.2860,132.86,0.9496,-0.2860,132.86,0.0000,-0.0000,-0.00
1789461284.392,0.9460,-0.2894,132.36,0.9460,-0.2894,132.36,0.0000,-0.0000,-0.00
1789461284.492,0.9423,-0.2925,131.87,0.9423,-0.2925,131.87,0.0000,-0.0000,-0.00
1789461284.592,0.9386,-0.2958,131.37,0.9386,-0.2958,131.37,0.0000,-0.0000,-0.00
1789461284.692,0.9349,-0.2991,130.86,0.9349,-0.2991,130.86,0.0000,-0.0000,-0.00
1789461284.792,0.9331,-0.3007,130.61,0.9331,-0.3007,130.61,0.0000,-0.0000,-0.00
1789461284.892,0.9292,-0.3038,130.12,0.9292,-0.3038,130.12,0.0000,-0.0000,-0.00
1789461284.992,0.9252,-0.3071,129.60,0.9252,-0.3071,129.60,0.0000,-0.0000,-0.00
1789461285.092,0.9213,-0.3102,129.10,0.9213,-0.3102,129.10,0.0000,-0.0000,-0.00
1789461285.192,0.9174,-0.3132,128.61,0.9174,-0.3132,128.61,0.0000,-0.0000,-0.00
1789461285.292,0.9134,-0.3164,128.09,0.9134,-0.3164,128.09,0.0000,-0.0000,-0.00
1789461285.392,0.9095,-0.3195,127.58,0.9095,-0.3195,127.58,0.0000,-0.0000,-0.00
1789461285.492,0.9056,-0.3224,127.09,0.9056,-0.3224,127.09,0.0000,-0.0000,-0.00
