epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789467457.237,0.1229,-0.3313,41.01,0.1229,-0.3313,41.01,0.0000,-0.0000,0.00
1789467457.337,0.1196,-0.3276,40.45,0.1196,-0.3276,40.45,0.0000,-0.0000,0.00
1789467457.437,0.1164,-0.3240,39.89,0.1164,-0.3240,39.89,0.0000,-0.0000,0.00
1789467457.537,0.1132,-0.3201,39.31,0.1132,-0.3201,39.31,0.0000,-0.0000,0.00
1789467457.637,0.1101,-0.3160,38.72,0.1101,-0.3160,38.72,0.0000,-0.0000,0.00
1789467457.737,0.1069,-0.3123,38.17,0.1069,-0.3123,38.17,0.0000,-0.0000,0.00
1789467457.837,0.1038,-0.3082,37.61,0.1038,-0.3082,37.61,0.0000,-0.0000,0.00
1789467457.937,0.1008,-0.3043,37.04,0.1008,-0.3043,37.04,0.0000,-0.0000,0.00
1789467458.038,0.0977,-0.3003,36.48,0.0977,-0.3003,36.48,0.0000,-0.0000,0.00
1789467458.137,0.0948,-0.2963,35.91,0.0948,-0.2963,35.91,0.0000,-0.0000,0.00
1789467458.237,0.0919,-0.2922,35.33,0.0919,-0.2922,35.33,0.0000,-0.0000,0.00
1789467458.337,0.0890,-0.2883,34.81,0.0890,-0.2883,34.81,0.0000,-0.0000,0.00
1789467458.437,0.0862,-0.2841,34.24,0.0862,-0.2841,34.24,0.0000,-0.0000,0.00
1789467458.537,0.0834,-0.2799,33.65,0.0834,-0.2799,33.65,0.0000,-0.0000,0.00
1789467458.637,0.0807,-0.2758,33.08,0.0807,-0.2758,33.08,0.0000,-0.0000,0.00
1789467458.737,0.0779,-0.2717,32.51,0.0779,-0.2717,32.51,0.0000,-0.0000,0.00
1789467458.837,0.0754,-0.2674,31.95,0.0754,-0.2674,31.95,0.0000,-0.0000,0.00
1789467458.937,0.0729,-0.2629,31.37,0.0729,-0.2629,31.37,0.0000,-0.0000,0.00
1789467459.037,0.0703,-0.2587,30.80,0.0703,-0.2587,30.80,0.0000,-0.0000,0.00
1789467459.137,0.0678,-0.2544,30.22,0.0678,-0.2544,30.22,0.0000,-0.0000,0.00
1789467459.237,0.0653,-0.2502,29.66,0.0653,-0.2502,29.66,0.0000,-0.0000,0.00
1789467459.337,0.0629,-0.2459,29.09,0.0629,-0.2459,29.09,0.0000,-0.0000,0.00
1789467459.437,0.0604,-0.2415,28.52,0.0604,-0.2415,28.52,0.0000,-0.0000,0.00
1789467459.537,0.0582,-0.2369,27.95,0.0582,-0.2369,27.95,0.0000,-0.0000,0.00
1789467459.637,0.0557,-0.2325,27.39,0.0557,-0.2325,27.39,0.0000,-0.0000,0.00
1789467459.737,0.0534,-0.2280,26.82,0.0534,-0.2280,26.82,0.0000,-0.0000,0.00
1789467459.837,0.0511,-0.2235,26.25,0.0511,-0.2235,26.25,0.0000,-0.0000,0.00
1789467459.937,0.0490,-0.2189,25.70,0.0490,-0.2189,25.70,0.0000,-0.0000,0.00
1789467460.038,0.0468,-0.2145,25.14,0.0468,-0.2145,25.14,0.0000,-0.0000,0.00
1789467460.137,0.0448,-0.2099,24.56,0.0448,-0.2099,24.56,0.0000,-0.0000,0.00
1789467460.237,0.0428,-0.2053,23.99,0.0428,-0.2053,23.99,0.0000,-0.0000,0.00
1789467460.337,0.0408,-0.2008,23.43,0.0408,-0.2008,23.43,0.0000,-0.0000,0.00
1789467460.437,0.0388,-0.1962,22.86,0.0388,-0.1962,22.86,0.0000,-0.0000,0.00
1789467460.537,0.0369,-0.1915,22.29,0.0369,-0.1915,22.29,0.0000,-0.0000,0.00
1789467460.637,0.0350,-0.1870,21.72,0.0350,-0.1870,21.72,0.0000,-0.0000,0.00
1789467460.737,0.0331,-0.1824,21.15,0.0331,-0.1824,21.15,0.0000,-0.0000,0.00
1789467460.837,0.0314,-0.1776,20.57,0.0314,-0.1776,20.57,0.0000,-0.0000,0.00
1789467460.937,0.0296,-0.1730,20.00,0.0296,-0.1730,20.00,0.0000,-0.0000,0.00
1789467461.037,0.0278,-0.1683,19.44,0.0278,-0.1683,19.44,0.0000,-0.0000,0.00
1789467461.137,0.0263,-0.1634,18.87,0.0263,-0.1634,18.87,0.0000,-0.0000,0.00
1789467461.237,0.0247,-0.1586,18.31,0.0247,-0.1586,18.31,0.0000,-0.0000,0.00
1789467461.337,0.0231,-0.1539,17.74,0.0231,-0.1539,17.74,0.0000,-0.0000,0.00
1789467461.437,0.0216,-0.1492,17.16,0.0216,-0.1492,17.16,0.0000,-0.0000,0.00
1789467461.537,0.0201,-0.1445,16.60,0.0201,-0.1445,16.60,0.0000,-0.0000,0.00
1789467461.637,0.0186,-0.1397,16.05,0.0186,-0.1397,16.05,0.0000,-0.0000,0.00
1789467461.737,0.0174,-0.1348,15.49,0.0174,-0.1348,15.49,0.0000,-0.0000,0.00
1789467461.837,0.0161,-0.1298,14.92,0.0161,-0.1298,14.92,0.0000,-0.0000,0.00
1789467461.937,0.0147,-0.1250,14.37,0.0147,-0.1250,14.37,0.0000,-0.0000,0.00
1789467462.037,0.0135,-0.1200,13.80,0.0135,-0.1200,13.80,0.0000,-0.0000,0.00
1789467462.137,0.0126,-0.1149,13.23,0.0126,-0.1149,13.23,0.0000,-0.0000,0.00
1789467462.237,0.0114,-0.1102,12.69,0.0114,-0.1102,12.69,0.0000,-0.0000,0.00
1789467462.337,0.0102,-0.1053,12.13,0.0102,-0.1053,12.13,0.0000,-0.0000,0.00
1789467462.437,0.0094,-0.1000,11.57,0.0094,-0.1000,11.57,0.0000,-0.0000,0.00
1789467462.537,0.0085,-0.0949,11.01,0.0085,-0.0949,11.01,0.0000,-0.0000,0.00
1789467462.637,0.0081,-0.0925,10.73,0.0081,-0.0925,10.73,0.0000,-0.0000,0.00
1789467462.737,0.0067,-0.0852,9.88,0.0067,-0.0852,9.88,0.0000,-0.0000,0.00
1789467462.837,0.0059,-0.0804,9.31,0.0059,-0.0804,9.31,0.0000,-0.0000,0.00
1789467462.937,0.0051,-0.0756,8.75,0.0051,-0.0756,8.75,0.0000,-0.0000,0.00
1789467463.037,0.0044,-0.0706,8.17,0.0044,-0.0706,8.17,0.0000,-0.0000,0.00
1789467463.137,0.0036,-0.0657,7.59,0.0036,-0.0657,7.59,0.0000,-0.0000,0.00
1789467463.237,0.0028,-0.0608,7.02,0.0028,-0.0608,7.02,-0.0000,0.0000,0.00
1789467463.337,0.0022,-0.0559,6.46,0.0022,-0.0559,6.46,-0.0000,0.0000,0.00
1789467463.437,0.0016,-0.0508,5.88,0.0016,-0.0508,5.88,-0.0000,0.0000,0.00
1789467463.537,0.0010,-0.0459,5.32,0.0010,-0.0459,5.32,-0.0000,0.0000,0.00
1789467463.637,0.0005,-0.0410,4.75,0.0005,-0.0410,4.75,-0.0000,0.0000,0.00
1789467463.737,0.0002,-0.0358,4.17,0.0002,-0.0358,4.17,-0.0000,0.0000,0.00
1789467463.837,-0.0001,-0.0307,3.62,-0.0001,-0.0307,3.62,-0.0000,0.0000,0.00
1789467463.937,-0.0004,-0.0257,3.05,-0.0004,-0.0257,3.05,-0.0000,0.0000,0.00
1789467464.037,-0.0007,-0.0206,2.48,-0.0007,-0.0206,2.48,-0.0000,0.0000,0.00
1789467464.137,-0.0010,-0.0157,1.92,-0.0010,-0.0157,1.92,-0.0000,0.0000,0.00
1789467464.237,-0.0012,-0.0108,1.34,-0.0012,-0.0108,1.34,-0.0000,0.0000,0.00
1789467464.337,-0.0013,-0.0058,0.78,-0.0013,-0.0058,0.78,-0.0000,0.0000,0.00
1789467464.437,-0.0012,-0.0007,0.22,-0.0012,-0.0007,0.22,-0.0000,0.0000,0.00
1789467464.537,-0.0012,0.0043,-0.35,-0.0012,0.0043,-0.35,-0.0000,0.0000,0.00
1789467464.637,-0.0012,0.0069,-0.63,-0.0012,0.0069,-0.63,-0.0000,0.0000,0.00
1789467464.737,-0.0011,0.0145,-1.48,-0.0011,0.0145,-1.48,-0.0000,0.0000,0.00
1789467464.837,-0.0009,0.0196,-2.04,-0.0009,0.0196,-2.04,-0.0000,0.0000,0.00
1789467464.937,-0.0007,0.0246,-2.61,-0.0007,0.0246,-2.61,-0.0000,0.0000,0.00
1789467465.037,-0.0003,0.0296,-3.17,-0.0003,0.0296,-3.17,-0.0000,0.0000,0.00
1789467465.137,0.0000,0.0347,-3.73,0.0000,0.0347,-3.73,-0.0000,0.0000,0.00
1789467465.237,0.0003,0.0398,-4.30,0.0003,0.0398,-4.30,-0.0000,0.0000,0.00
1789467465.337,0.0008,0.0447,-4.88,0.0008,0.0447,-4.88,-0.0000,0.0000,0.00
1789467465.438,0.0011,0.0471,-5.16,0.0011,0.0471,-5.16,-0.0000,0.0000,0.00
1789467465.537,0.0016,0.0547,-6.02,0.0016,0.0547,-6.02,-0.0000,0.0000,0.00
1789467465.637,0.0019,0.0571,-6.30,0.0019,0.0571,-6.30,-0.0000,0.0000,0.00
1789467465.737,0.0028,0.0645,-7.16,0.0028,0.0645,-7.16,-0.0000,0.0000,0.00
1789467465.837,0.0033,0.0696,-7.73,0.0033,0.0696,-7.73,-0.0000,0.0000,0.00
1789467465.937,0.0040,0.0744,-8.30,0.0040,0.0744,-8.30,-0.0000,0.0000,0.00
1789467466.037,0.0045,0.0768,-8.59,0.0045,0.0768,-8.59,-0.0000,0.0000,0.00
1789467466.137,0.0055,0.0843,-9.45,0.0055,0.0843,-9.45,-0.0000,0.0000,0.00
1789467466.237,0.0065,0.0891,-10.00,0.0065,0.0891,-10.00,-0.0000,0.0000,0.00
1789467466.337,0.0070,0.0916,-10.28,0.0070,0.0916,-10.28,-0.0000,0.0000,0.00
1789467466.437,0.0083,0.0990,-11.13,0.0083,0.0990,-11.13,-0.0000,0.0000,0.00
1789467466.537,0.0093,0.1038,-11.69,0.0093,0.1038,-11.69,-0.0000,0.0000,0.00
1789467466.637,0.0104,0.1085,-12.27,0.0104,0.1085,-12.27,-0.0000,0.0000,0.00
1789467466.737,0.0115,0.1133,-12.84,0.0115,0.1133,-12.84,-0.0000,0.0000,0.00
1789467466.837,0.0126,0.1180,-13.40,0.0126,0.1180,-13.40,-0.0000,0.0000,-0.00
1789467466.937,0.0139,0.1229,-13.97,0.0139,0.1229,-13.97,-0.0000,0.0000,-0.00
1789467467.037,0.0152,0.1278,-14.54,0.0152,0.1278,-14.54,-0.0000,0.0000,-0.00
1789467467.137,0.0165,0.1325,-15.09,0.0165,0.1325,-15.09,-0.0000,0.0000,-0.00
1789467467.237,0.0179,0.1373,-15.66,0.0179,0.1373,-15.66,-0.0000,0.0000,-0.00
1789467467.337,0.0192,0.1422,-16.24,0.0192,0.1422,-16.24,-0.0000,0.0000,-0.00
1789467467.437,0.0206,0.1470,-16.79,0.0206,0.1470,-16.79,-0.0000,0.0000,-0.00
1789467467.537,0.0214,0.1494,-17.08,0.0214,0.1494,-17.08,-0.0000,0.0000,-0.00
1789467467.637,0.0229,0.1542,-17.65,0.0229,0.1542,-17.65,-0.0000,0.0000,-0.00
1789467467.737,0.0244,0.1591,-18.23,0.0244,0.1591,-18.23,-0.0000,0.0000,-0.00
1789467467.837,0.0260,0.1637,-18.78,0.0260,0.1637,-18.78,-0.0000,0.0000,-0.00
1789467467.937,0.0276,0.1686,-19.37,0.0276,0.1686,-19.37,-0.0000,0.0000,-0.00
1789467468.037,0.0292,0.1736,-19.93,0.0292,0.1736,-19.93,-0.0000,0.0000,-0.00
1789467468.137,0.0308,0.1783,-20.48,0.0308,0.1783,-20.48,-0.0000,0.0000,-0.00
1789467468.237,0.0327,0.1832,-21.04,0.0327,0.1832,-21.04,-0.0000,0.0000,-0.00
1789467468.337,0.0345,0.1880,-21.63,0.0345,0.1880,-21.63,-0.0000,0.0000,-0.00
1789467468.437,0.0363,0.1925,-22.19,0.0363,0.1925,-22.19,-0.0000,0.0000,-0.00
1789467468.537,0.0382,0.1969,-22.78,0.0382,0.1969,-22.78,-0.0000,0.0000,-0.00
1789467468.637,0.0402,0.2015,-23.36,0.0402,0.2015,-23.36,-0.0000,0.0000,-0.00
1789467468.737,0.0422,0.2058,-23.92,0.0422,0.2058,-23.92,-0.0000,0.0000,-0.00
1789467468.837,0.0442,0.2102,-24.49,0.0442,0.2102,-24.49,-0.0000,0.0000,-0.00
1789467468.937,0.0463,0.2148,-25.07,0.0463,0.2148,-25.07,-0.0000,0.0000,-0.00
1789467469.037,0.0484,0.2194,-25.63,0.0484,0.2194,-25.63,-0.0000,0.0000,-0.00
1789467469.137,0.0505,0.2238,-26.21,0.0505,0.2238,-26.21,-0.0000,0.0000,-0.00
1789467469.237,0.0527,0.2283,-26.79,0.0527,0.2283,-26.79,-0.0000,0.0000,-0.00
1789467469.337,0.0550,0.2327,-27.34,0.0550,0.2327,-27.34,-0.0000,0.0000,-0.00
1789467469.437,0.0572,0.2375,-27.91,0.0572,0.2375,-27.91,-0.0000,0.0000,-0.00
1789467469.537,0.0596,0.2419,-28.48,0.0596,0.2419,-28.48,-0.0000,0.0000,-0.00
1789467469.637,0.0620,0.2463,-29.03,0.0620,0.2463,-29.03,-0.0000,0.0000,-0.00
1789467469.737,0.0645,0.2508,-29.60,0.0645,0.2508,-29.60,-0.0000,0.0000,-0.00
1789467469.837,0.0671,0.2552,-30.17,0.0671,0.2552,-30.17,-0.0000,0.0000,-0.00
1789467469.937,0.0696,0.2594,-30.72,0.0696,0.2594,-30.72,-0.0000,0.0000,-0.00
1789467470.037,0.0723,0.2639,-31.30,0.0723,0.2639,-31.30,-0.0000,0.0000,-0.00
1789467470.137,0.0748,0.2683,-31.86,0.0748,0.2683,-31.86,-0.0000,0.0000,-0.00
1789467470.237,0.0774,0.2722,-32.42,0.0774,0.2722,-32.42,-0.0000,0.0000,-0.00
1789467470.337,0.0801,0.2766,-32.99,0.0801,0.2766,-32.99,-0.0000,0.0000,-0.00
1789467470.437,0.0828,0.2810,-33.58,0.0828,0.2810,-33.58,-0.0000,0.0000,-0.00
1789467470.537,0.0855,0.2848,-34.13,0.0855,0.2848,-34.13,0.0000,0.0000,0.00
1789467470.637,0.0884,0.2889,-34.71,0.0884,0.2889,-34.71,0.0000,0.0000,0.00
1789467470.737,0.0912,0.2933,-35.28,0.0912,0.2933,-35.28,0.0000,0.0000,0.00
1789467470.837,0.0942,0.2971,-35.83,0.0942,0.2971,-35.83,0.0000,0.0000,0.00
1789467470.937,0.0972,0.3011,-36.40,0.0972,0.3011,-36.40,0.0000,0.0000,0.00
1789467471.037,0.1001,0.3053,-36.97,0.1001,0.3053,-36.97,0.0000,0.0000,0.00
1789467471.137,0.1031,0.3091,-37.52,0.1031,0.3091,-37.52,0.0000,0.0000,0.00
1789467471.237,0.1062,0.3131,-38.09,0.1062,0.3131,-38.09,0.0000,0.0000,0.00
1789467471.337,0.1094,0.3172,-38.66,0.1094,0.3172,-38.66,0.0000,0.0000,0.00
1789467471.437,0.1125,0.3207,-39.22,0.1125,0.3207,-39.22,0.0000,0.0000,0.00
1789467471.537,0.1157,0.3246,-39.80,0.1157,0.3246,-39.80,0.0000,0.0000,0.00
1789467471.637,0.1189,0.3285,-40.38,0.1189,0.3285,-40.38,0.0000,0.0000,0.00
1789467471.737,0.1221,0.3320,-40.92,0.1221,0.3320,-40.92,0.0000,0.0000,0.00
1789467471.837,0.1256,0.3358,-41.49,0.1256,0.3358,-41.49,0.0000,0.0000,0.00
1789467471.937,0.1289,0.3397,-42.08,0.1289,0.3397,-42.08,0.0000,0.0000,0.00
1789467472.037,0.1322,0.3434,-42.63,0.1322,0.3434,-42.63,0.0000,0.0000,0.00
1789467472.137,0.1355,0.3469,-43.20,0.1355,0.3469,-43.20,0.0000,0.0000,0.00
1789467472.237,0.1391,0.3505,-43.77,0.1391,0.3505,-43.77,0.0000,0.0000,0.00
1789467472.337,0.1426,0.3542,-44.33,0.1426,0.3542,-44.33,0.0000,0.0000,0.00
1789467472.437,0.1461,0.3577,-44.90,0.1461,0.3577,-44.90,0.0000,0.0000,0.00
1789467472.537,0.1496,0.3613,-45.47,0.1496,0.3613,-45.47,0.0000,0.0000,0.00
1789467472.637,0.1531,0.3648,-46.03,0.1531,0.3648,-46.03,0.0000,0.0000,0.00
1789467472.737,0.1568,0.3683,-46.60,0.1568,0.3683,-46.60,0.0000,0.0000,0.00
1789467472.838,0.1605,0.3718,-47.18,0.1605,0.3718,-47.18,0.0000,0.0000,0.00
1789467472.937,0.1641,0.3750,-47.74,0.1641,0.3750,-47.74,0.0000,0.0000,0.00
1789467473.037,0.1678,0.3783,-48.32,0.1678,0.3783,-48.32,0.0000,0.0000,0.00
1789467473.137,0.1716,0.3817,-48.90,0.1716,0.3817,-48.90,0.0000,0.0000,0.00
1789467473.237,0.1754,0.3850,-49.47,0.1754,0.3850,-49.47,0.0000,0.0000,0.00
1789467473.338,0.1791,0.3883,-50.04,0.1791,0.3883,-50.04,0.0000,0.0000,0.00
1789467473.437,0.1831,0.3915,-50.61,0.1831,0.3915,-50.61,0.0000,0.0000,0.00
1789467473.537,0.1871,0.3945,-51.18,0.1871,0.3945,-51.18,0.0000,0.0000,0.00
1789467473.637,0.1910,0.3978,-51.75,0.1910,0.3978,-51.75,0.0000,0.0000,0.00
1789467473.737,0.1949,0.4009,-52.32,0.1949,0.4009,-52.32,0.0000,0.0000,0.00
1789467473.837,0.1990,0.4038,-52.89,0.1990,0.4038,-52.89,0.0000,0.0000,0.00
1789467473.937,0.2032,0.4069,-53.42,0.2032,0.4069,-53.42,0.0000,0.0000,0.00
1789467474.037,0.2072,0.4101,-53.97,0.2072,0.4101,-53.97,0.0000,0.0000,0.00
1789467474.137,0.2113,0.4131,-54.54,0.2113,0.4131,-54.54,0.0000,0.0000,-0.00
1789467474.237,0.2155,0.4159,-55.11,0.2155,0.4159,-55.11,0.0000,0.0000,-0.00
1789467474.337,0.2194,0.4187,-55.67,0.2194,0.4187,-55.67,0.0000,0.0000,-0.00
1789467474.437,0.2236,0.4215,-56.24,0.2236,0.4215,-56.24,0.0000,0.0000,-0.00
1789467474.537,0.2257,0.4229,-56.53,0.2257,0.4229,-56.53,0.0000,0.0000,-0.00
1789467474.637,0.2320,0.4271,-57.40,0.2320,0.4271,-57.40,0.0000,0.0000,-0.00
1789467474.737,0.2363,0.4296,-57.96,0.2363,0.4296,-57.96,0.0000,0.0000,-0.00
1789467474.837,0.2407,0.4321,-58.53,0.2407,0.4321,-58.53,0.0000,0.0000,-0.00
1789467474.937,0.2450,0.4347,-59.09,0.2450,0.4347,-59.09,0.0000,0.0000,-0.00
1789467475.037,0.2493,0.4372,-59.65,0.2493,0.4372,-59.65,0.0000,0.0000,-0.00
1789467475.137,0.2537,0.4397,-60.23,0.2537,0.4397,-60.23,0.0000,0.0000,-0.00
1789467475.237,0.2580,0.4423,-60.79,0.2580,0.4423,-60.79,0.0000,0.0000,-0.00
1789467475.337,0.2623,0.4447,-61.36,0.2623,0.4447,-61.36,0.0000,0.0000,-0.00
1789467475.437,0.2668,0.4470,-61.93,0.2668,0.4470,-61.93,0.0000,0.0000,-0.00
1789467475.537,0.2714,0.4495,-62.49,0.2714,0.4495,-62.49,0.0000,0.0000,-0.00
1789467475.637,0.2757,0.4518,-63.04,0.2757,0.4518,-63.04,0.0000,0.0000,-0.00
1789467475.737,0.2801,0.4540,-63.62,0.2801,0.4540,-63.62,0.0000,0.0000,-0.00
1789467475.837,0.2847,0.4563,-64.19,0.2847,0.4563,-64.19,0.0000,0.0000,-0.00
1789467475.937,0.2891,0.4585,-64.75,0.2891,0.4585,-64.75,0.0000,0.0000,-0.00
1789467476.037,0.2936,0.4605,-65.32,0.2936,0.4605,-65.32,0.0000,0.0000,-0.00
1789467476.137,0.2982,0.4627,-65.89,0.2982,0.4627,-65.89,0.0000,0.0000,-0.00
1789467476.237,0.3027,0.4647,-66.44,0.3027,0.4647,-66.44,0.0000,0.0000,-0.00
1789467476.337,0.3074,0.4666,-67.00,0.3074,0.4666,-67.00,0.0000,0.0000,-0.00
1789467476.437,0.3121,0.4685,-67.60,0.3121,0.4685,-67.60,0.0000,0.0000,-0.00
1789467476.537,0.3166,0.4705,-68.16,0.3166,0.4705,-68.16,0.0000,0.0000,-0.00
1789467476.637,0.3212,0.4723,-68.73,0.3212,0.4723,-68.73,0.0000,0.0000,-0.00
1789467476.737,0.3259,0.4741,-69.31,0.3259,0.4741,-69.31,0.0000,0.0000,-0.00
1789467476.837,0.3307,0.4759,-69.87,0.3307,0.4759,-69.87,0.0000,0.0000,-0.00
1789467476.937,0.3353,0.4773,-70.44,0.3353,0.4773,-70.44,0.0000,0.0000,-0.00
1789467477.037,0.3400,0.4789,-71.02,0.3400,0.4789,-71.02,0.0000,0.0000,-0.00
1789467477.137,0.3448,0.4804,-71.62,0.3448,0.4804,-71.62,0.0000,0.0000,-0.00
1789467477.237,0.3494,0.4818,-72.19,0.3494,0.4818,-72.19,0.0000,0.0000,-0.00
1789467477.337,0.3543,0.4834,-72.77,0.3543,0.4834,-72.77,0.0000,0.0000,-0.00
1789467477.437,0.3590,0.4850,-73.32,0.3590,0.4850,-73.32,0.0000,0.0000,-0.00
1789467477.537,0.3637,0.4864,-73.87,0.3637,0.4864,-73.87,0.0000,0.0000,-0.00
1789467477.637,0.3685,0.4879,-74.44,0.3685,0.4879,-74.44,0.0000,0.0000,-0.00
1789467477.737,0.3733,0.4893,-75.01,0.3733,0.4893,-75.01,0.0000,0.0000,-0.00
1789467477.837,0.3782,0.4906,-75.56,0.3782,0.4906,-75.56,-0.0000,-0.0000,0.00
1789467477.937,0.3831,0.4919,-76.14,0.3831,0.4919,-76.14,-0.0000,-0.0000,0.00
1789467478.037,0.3881,0.4931,-76.72,0.3881,0.4931,-76.72,-0.0000,-0.0000,0.00
1789467478.137,0.3929,0.4944,-77.27,0.3929,0.4944,-77.27,-0.0000,-0.0000,0.00
1789467478.237,0.3976,0.4954,-77.84,0.3976,0.4954,-77.84,-0.0000,-0.0000,0.00
1789467478.337,0.4024,0.4964,-78.42,0.4024,0.4964,-78.42,-0.0000,-0.0000,0.00
1789467478.437,0.4075,0.4973,-79.01,0.4075,0.4973,-79.01,-0.0000,-0.0000,0.00
1789467478.537,0.4123,0.4983,-79.58,0.4123,0.4983,-79.58,-0.0000,-0.0000,0.00
1789467478.637,0.4171,0.4991,-80.15,0.4171,0.4991,-80.15,-0.0000,-0.0000,0.00
1789467478.737,0.4220,0.4999,-80.72,0.4220,0.4999,-80.72,-0.0000,-0.0000,0.00
1789467478.837,0.4268,0.5008,-81.28,0.4268,0.5008,-81.28,-0.0000,-0.0000,0.00
1789467478.937,0.4317,0.5015,-81.86,0.4317,0.5015,-81.86,-0.0000,-0.0000,0.00
1789467479.037,0.4368,0.5022,-82.44,0.4368,0.5022,-82.44,-0.0000,-0.0000,0.00
1789467479.137,0.4418,0.5029,-83.00,0.4418,0.5029,-83.00,-0.0000,-0.0000,0.00
1789467479.237,0.4467,0.5034,-83.56,0.4467,0.5034,-83.56,-0.0000,-0.0000,0.00
1789467479.337,0.4517,0.5038,-84.14,0.4517,0.5038,-84.14,-0.0000,-0.0000,0.00
1789467479.437,0.4568,0.5044,-84.71,0.4568,0.5044,-84.71,-0.0000,-0.0000,0.00
1789467479.537,0.4619,0.5047,-85.27,0.4619,0.5047,-85.27,-0.0000,-0.0000,0.00
1789467479.637,0.4669,0.5050,-85.84,0.4669,0.5050,-85.84,-0.0000,-0.0000,0.00
1789467479.737,0.4719,0.5054,-86.42,0.4719,0.5054,-86.42,-0.0000,-0.0000,0.00
1789467479.837,0.4768,0.5058,-86.98,0.4768,0.5058,-86.98,-0.0000,-0.0000,0.00
1789467479.937,0.4817,0.5059,-87.55,0.4817,0.5059,-87.55,-0.0000,-0.0000,0.00
1789467480.037,0.4868,0.5060,-88.12,0.4868,0.5060,-88.12,-0.0000,-0.0000,0.00
1789467480.137,0.4917,0.5062,-88.69,0.4917,0.5062,-88.69,-0.0000,-0.0000,0.00
1789467480.237,0.4966,0.5063,-89.25,0.4966,0.5063,-89.25,-0.0000,-0.0000,0.00
1789467480.337,0.5016,0.5063,-89.84,0.5016,0.5063,-89.84,-0.0000,-0.0000,0.00
1789467480.437,0.5066,0.5065,-90.39,0.5066,0.5065,-90.39,-0.0000,-0.0000,0.00
1789467480.537,0.5114,0.5064,-90.95,0.5114,0.5064,-90.95,-0.0000,-0.0000,0.00
1789467480.637,0.5165,0.5062,-91.54,0.5165,0.5062,-91.54,-0.0000,-0.0000,0.00
1789467480.737,0.5215,0.5062,-92.10,0.5215,0.5062,-92.10,-0.0000,-0.0000,0.00
1789467480.837,0.5263,0.5060,-92.65,0.5263,0.5060,-92.65,-0.0000,-0.0000,0.00
1789467480.937,0.5314,0.5056,-93.21,0.5314,0.5056,-93.21,-0.0000,-0.0000,0.00
1789467481.037,0.5365,0.5055,-93.78,0.5365,0.5055,-93.78,-0.0000,-0.0000,0.00
1789467481.137,0.5413,0.5051,-94.34,0.5413,0.5051,-94.34,-0.0000,-0.0000,0.00
1789467481.237,0.5463,0.5047,-94.93,0.5463,0.5047,-94.93,-0.0000,-0.0000,0.00
1789467481.337,0.5514,0.5042,-95.51,0.5514,0.5042,-95.51,-0.0000,-0.0000,0.00
1789467481.437,0.5563,0.5039,-96.06,0.5563,0.5039,-96.06,-0.0000,-0.0000,0.00
1789467481.537,0.5612,0.5034,-96.64,0.5612,0.5034,-96.64,0.0000,0.0000,0.00
1789467481.637,0.5665,0.5026,-97.22,0.5665,0.5026,-97.22,0.0000,0.0000,0.00
1789467481.737,0.5714,0.5020,-97.77,0.5714,0.5020,-97.77,0.0000,0.0000,0.00
1789467481.837,0.5764,0.5014,-98.35,0.5764,0.5014,-98.35,0.0000,0.0000,0.00
1789467481.937,0.5814,0.5005,-98.93,0.5814,0.5005,-98.93,0.0000,0.0000,0.00
1789467482.037,0.5864,0.4996,-99.48,0.5864,0.4996,-99.48,0.0000,0.0000,0.00
1789467482.137,0.5914,0.4988,-100.05,0.5914,0.4988,-100.05,0.0000,0.0000,0.00
1789467482.237,0.5963,0.4979,-100.62,0.5963,0.4979,-100.62,0.0000,0.0000,0.00
1789467482.337,0.6013,0.4970,-101.18,0.6013,0.4970,-101.18,0.0000,0.0000,0.00
1789467482.437,0.6062,0.4960,-101.75,0.6062,0.4960,-101.75,0.0000,0.0000,0.00
1789467482.537,0.6112,0.4949,-102.32,0.6112,0.4949,-102.32,0.0000,0.0000,0.00
1789467482.637,0.6161,0.4938,-102.89,0.6161,0.4938,-102.89,0.0000,0.0000,0.00
1789467482.737,0.6209,0.4927,-103.45,0.6209,0.4927,-103.45,0.0000,0.0000,0.00
1789467482.837,0.6258,0.4915,-104.02,0.6258,0.4915,-104.02,0.0000,0.0000,0.00
1789467482.937,0.6306,0.4902,-104.60,0.6306,0.4902,-104.60,0.0000,0.0000,0.00
1789467483.037,0.6353,0.4890,-105.17,0.6353,0.4890,-105.17,0.0000,0.0000,0.00
1789467483.137,0.6401,0.4877,-105.75,0.6401,0.4877,-105.75,0.0000,0.0000,0.00
1789467483.237,0.6450,0.4861,-106.32,0.6450,0.4861,-106.32,0.0000,0.0000,0.00
1789467483.337,0.6499,0.4846,-106.89,0.6499,0.4846,-106.89,0.0000,0.0000,0.00
1789467483.437,0.6546,0.4832,-107.46,0.6546,0.4832,-107.46,0.0000,0.0000,0.00
1789467483.537,0.6594,0.4815,-108.01,0.6594,0.4815,-108.01,0.0000,0.0000,0.00
1789467483.637,0.6641,0.4800,-108.57,0.6641,0.4800,-108.57,0.0000,0.0000,0.00
1789467483.737,0.6688,0.4785,-109.14,0.6688,0.4785,-109.14,0.0000,0.0000,0.00
1789467483.837,0.6735,0.4767,-109.71,0.6735,0.4767,-109.71,0.0000,0.0000,0.00
