epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789458564.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458565.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458566.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458567.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458568.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458569.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458570.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458571.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458572.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458572.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458572.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458572.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458572.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458572.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
