pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789473271.0089,-0.0720,-0.0700,-14.0000,1.2940,1.2680,63.0000,0.0190,0.0140,8.0000,1.3850,1.3570,68.0000
1789473271.0584,-0.0720,-0.0690,-14.0000,1.2940,1.3320,60.0000,0.0190,0.0240,8.0000,1.3850,1.4160,65.0000
1789473271.1086,-0.0720,-0.0850,-13.0000,1.2940,1.3320,60.0000,0.0190,0.0400,7.0000,1.3850,1.3970,66.0000
1789473271.1594,-0.0720,-0.0750,-14.0000,1.2940,1.3530,58.0000,0.0190,0.0640,5.0000,1.3850,1.4370,63.0000
1789473271.2086,-0.0720,-0.0350,-16.0000,1.2940,1.3020,61.0000,0.0190,0.0380,6.0000,1.3850,1.4000,65.0000
1789473271.2584,-0.0720,-0.0540,-15.0000,1.2940,1.2690,62.0000,0.0190,0.0080,7.0000,1.3850,1.3550,67.0000
1789473271.3084,-0.0720,-0.0890,-13.0000,1.2940,1.2740,62.0000,0.0190,0.0280,6.0000,1.3850,1.3360,68.0000
1789473271.3599,-0.0720,-0.0760,-14.0000,1.2940,1.2840,62.0000,0.0190,0.0340,6.0000,1.3850,1.3940,65.0000
1789473271.4085,-0.0720,-0.0780,-14.0000,1.2940,1.3150,60.0000,0.0190,0.0570,4.0000,1.3850,1.3860,66.0000
1789473271.4585,-0.0720,-0.0700,-14.0000,1.2940,1.3460,58.0000,0.0190,0.0540,4.0000,1.3850,1.4050,65.0000
1789473271.5085,-0.0720,-0.1160,-12.0000,1.2940,1.3360,58.0000,0.0190,0.0570,4.0000,1.3850,1.4130,64.0000
1789473271.5585,-0.0720,-0.0130,-18.0000,1.2940,1.3060,60.0000,0.0190,0.0120,6.0000,1.3850,1.3780,66.0000
1789473271.6085,-0.0720,-0.0710,-14.0000,1.2940,1.2530,63.0000,0.0190,0.0060,6.0000,1.3850,1.3370,69.0000
1789473271.6584,-0.0720,-0.1080,-12.0000,1.2940,1.2870,61.0000,0.0190,0.0180,5.0000,1.3850,1.3660,67.0000
1789473271.7085,-0.0720,-0.0540,-16.0000,1.2940,1.2910,61.0000,0.0190,0.0060,6.0000,1.3850,1.3930,66.0000
1789473271.7584,-0.0720,-0.0780,-14.0000,1.2940,1.2890,61.0000,0.0190,0.0000,7.0000,1.3850,1.4480,63.0000
1789473271.8084,-0.0720,-0.0450,-16.0000,1.2940,1.2950,60.0000,0.0190,0.0020,7.0000,1.3850,1.3900,66.0000
1789473271.8584,-0.0720,-0.0680,-15.0000,1.2940,1.2720,62.0000,0.0190,0.0040,7.0000,1.3850,1.3760,66.0000
1789473271.9087,-0.0720,-0.1100,-12.0000,1.2940,1.2710,62.0000,0.0190,0.0160,6.0000,1.3850,1.3220,70.0000
1789473271.9586,-0.0720,-0.0850,-14.0000,1.2940,1.2790,62.0000,0.0190,0.0350,5.0000,1.3850,1.3930,66.0000
1789473272.0086,-0.0720,-0.0650,-15.0000,1.2940,1.2860,61.0000,0.0190,0.0590,4.0000,1.3850,1.3780,67.0000
1789473272.0585,-0.0720,-0.0910,-13.0000,1.2940,1.3180,60.0000,0.0190,0.0200,6.0000,1.3850,1.4220,64.0000
1789473272.1084,-0.0720,-0.1050,-12.0000,1.2940,1.3310,59.0000,0.0190,0.0420,4.0000,1.3850,1.4100,65.0000
1789473272.1585,-0.0720,-0.0370,-16.0000,1.2940,1.2480,63.0000,0.0190,0.0080,6.0000,1.3850,1.3670,67.0000
1789473272.2086,-0.0720,-0.0750,-14.0000,1.2940,1.2250,65.0000,0.0190,0.0010,7.0000,1.3850,1.3580,68.0000
1789473272.2585,-0.0720,-0.1200,-11.0000,1.2940,1.2790,62.0000,0.0190,0.0350,5.0000,1.3850,1.3640,68.0000
1789473272.3086,-0.0720,-0.0880,-13.0000,1.2940,1.2850,62.0000,0.0190,0.0130,6.0000,1.3850,1.3820,67.0000
1789473272.3584,-0.0720,-0.0470,-15.0000,1.2940,1.2670,63.0000,0.0190,0.0040,7.0000,1.3850,1.4340,64.0000
1789473272.4084,-0.0720,-0.0960,-12.0000,1.2940,1.3400,59.0000,0.0190,0.0070,6.0000,1.3850,1.4270,64.0000
1789473272.4586,-0.0720,-0.0800,-13.0000,1.2940,1.3380,59.0000,0.0190,0.0380,5.0000,1.3850,1.4120,64.0000
1789473272.5084,-0.0720,-0.0250,-16.0000,1.2940,1.2170,66.0000,0.0190,0.0610,3.0000,1.3850,1.3900,65.0000
1789473272.5585,-0.0720,-0.0500,-15.0000,1.2940,1.2720,63.0000,0.0190,0.0400,4.0000,1.3850,1.3810,66.0000
1789473272.6108,-0.0720,-0.1170,-11.0000,1.2940,1.2540,65.0000,0.0190,0.0300,4.0000,1.3850,1.3760,66.0000
1789473272.6606,-0.0720,-0.0890,-13.0000,1.2940,1.2650,65.0000,0.0190,0.0200,5.0000,1.3850,1.3970,65.0000
1789473272.7106,-0.0720,-0.0820,-13.0000,1.2940,1.2920,64.0000,0.0190,0.0290,4.0000,1.3850,1.4140,63.0000
1789473272.7606,-0.0720,-0.0970,-12.0000,1.2940,1.3640,59.0000,0.0190,0.0280,4.0000,1.3850,1.3860,65.0000
1789473272.8131,-0.0720,-0.0830,-13.0000,1.2940,1.3500,60.0000,0.0190,0.1250,-2.0000,1.3850,1.4220,63.0000
1789473272.8607,-0.0720,-0.0320,-15.0000,1.2940,1.2510,65.0000,0.0190,0.1340,-3.0000,1.3850,1.3710,65.0000
1789473272.9107,-0.0720,-0.0390,-15.0000,1.2940,1.2710,64.0000,0.0190,0.1140,-3.0000,1.3850,1.4130,63.0000
1789473272.9608,-0.0720,-0.0940,-12.0000,1.2940,1.2360,66.0000,0.0190,0.0860,-3.0000,1.3850,1.3760,65.0000
1789473273.0118,-0.0720,-0.0920,-12.0000,1.2940,1.2590,65.0000,0.0190,0.1050,-5.0000,1.3850,1.4200,62.0000
1789473273.0616,-0.0720,-0.0960,-12.0000,1.2940,1.3340,61.0000,0.0190,0.0670,-4.0000,1.3850,1.3920,63.0000
1789473273.1115,-0.0720,-0.0390,-15.0000,1.2940,1.2980,63.0000,0.0190,0.0080,-1.0000,1.3850,1.4230,61.0000
1789473273.1616,-0.0720,-0.0380,-15.0000,1.2940,1.2710,64.0000,0.0190,0.0010,-1.0000,1.3850,1.3860,63.0000
1789473273.2129,-0.0720,-0.0900,-12.0000,1.2940,1.2230,67.0000,0.0190,0.0000,-1.0000,1.3850,1.4020,62.0000
1789473273.2615,-0.0720,-0.0890,-13.0000,1.2940,1.2520,66.0000,0.0190,0.0000,0.0000,1.3850,1.3730,64.0000
1789473273.3114,-0.0720,-0.0800,-13.0000,1.2940,1.2850,65.0000,0.0190,0.0000,0.0000,1.3850,1.4090,62.0000
1789473273.3626,-0.0720,-0.0840,-13.0000,1.2940,1.3160,63.0000,0.0190,0.0010,0.0000,1.3850,1.3870,63.0000
1789473273.4120,-0.0720,-0.0960,-12.0000,1.2940,1.3840,59.0000,0.0190,0.0030,0.0000,1.3850,1.4130,61.0000
1789473273.4617,-0.0720,-0.1010,-11.0000,1.2940,1.3530,61.0000,0.0190,0.0090,0.0000,1.3850,1.3890,62.0000
1789473273.5130,-0.0720,-0.0130,-16.0000,1.2940,1.2280,67.0000,0.0190,0.0040,0.0000,1.3850,1.4080,61.0000
1789473273.5636,-0.0720,-0.0340,-15.0000,1.2940,1.2820,64.0000,0.0190,0.0000,1.0000,1.3850,1.3880,62.0000
1789473273.6126,-0.0720,-0.0490,-15.0000,1.2940,1.2540,66.0000,0.0190,0.0000,1.0000,1.3850,1.3980,62.0000
1789473273.6624,-0.0720,-0.0610,-14.0000,1.2940,1.2850,65.0000,0.0190,0.0000,1.0000,1.3850,1.3760,63.0000
1789473273.7126,-0.0720,-0.0630,-14.0000,1.2940,1.3450,62.0000,0.0190,0.0000,1.0000,1.3850,1.3990,61.0000
1789473273.7626,-0.0720,-0.0930,-13.0000,1.2940,1.3370,62.0000,0.0190,0.0310,0.0000,1.3850,1.3810,62.0000
1789473273.8126,-0.0720,-0.0130,-18.0000,1.2940,1.3090,63.0000,0.0190,0.0790,-3.0000,1.3850,1.3960,61.0000
1789473273.8626,-0.0720,-0.0080,-18.0000,1.2940,1.2700,65.0000,0.0190,0.0220,0.0000,1.3850,1.3810,62.0000
1789473273.9136,-0.0720,-0.1150,-12.0000,1.2940,1.2830,64.0000,0.0190,0.0780,-4.0000,1.3850,1.3820,62.0000
1789473273.9626,-0.0720,-0.1020,-13.0000,1.2940,1.2630,65.0000,0.0190,0.1120,-6.0000,1.3850,1.3700,63.0000
1789473274.0126,-0.0720,-0.0950,-13.0000,1.2940,1.3070,63.0000,0.0190,0.0770,-5.0000,1.3850,1.3560,64.0000
1789473274.0628,-0.0720,-0.1120,-12.0000,1.2940,1.3400,61.0000,0.0190,0.0620,-5.0000,1.3850,1.3650,64.0000
1789473274.1126,-0.0720,-0.1090,-12.0000,1.2940,1.3110,62.0000,0.0190,0.0790,-6.0000,1.3850,1.3700,64.0000
1789473274.1626,-0.0720,-0.0430,-15.0000,1.2940,1.2630,65.0000,0.0190,0.0220,-4.0000,1.3850,1.3790,63.0000
1789473274.2127,-0.0720,-0.0690,-14.0000,1.2940,1.2770,64.0000,0.0190,0.0210,-4.0000,1.3850,1.3620,64.0000
1789473274.2625,-0.0720,-0.0730,-14.0000,1.2940,1.2620,65.0000,0.0190,0.0380,-5.0000,1.3850,1.3560,65.0000
1789473274.3126,-0.0720,-0.0700,-14.0000,1.2940,1.3120,63.0000,0.0190,0.0210,-4.0000,1.3850,1.3680,65.0000
1789473274.3636,-0.0720,-0.0880,-13.0000,1.2940,1.3360,61.0000,0.0190,0.0200,-4.0000,1.3850,1.3840,64.0000
1789473274.4136,-0.0720,-0.0920,-12.0000,1.2940,1.3320,61.0000,0.0190,0.0040,-3.0000,1.3850,1.4060,63.0000
1789473274.4644,-0.0720,-0.0360,-16.0000,1.2940,1.2510,66.0000,0.0190,0.0000,-3.0000,1.3850,1.3970,63.0000
1789473274.5137,-0.0720,-0.0040,-17.0000,1.2940,1.2860,63.0000,0.0190,-0.0020,-3.0000,1.3850,1.3850,64.0000
1789473274.5656,-0.0720,-0.0850,-13.0000,1.2940,1.2980,63.0000,0.0190,0.0020,-3.0000,1.3850,1.3710,64.0000
1789473274.6141,-0.0720,-0.0760,-14.0000,1.2940,1.2850,64.0000,0.0190,0.0000,-2.0000,1.3850,1.3290,67.0000
1789473274.6645,-0.0720,-0.0750,-14.0000,1.2940,1.3210,62.0000,0.0190,0.0000,-2.0000,1.3850,1.3840,64.0000
1789473274.7139,-0.0720,-0.0800,-14.0000,1.2940,1.3300,61.0000,0.0190,0.0000,-2.0000,1.3850,1.3720,65.0000
1789473274.7634,-0.0720,-0.0310,-17.0000,1.2940,1.2970,63.0000,0.0190,0.0000,-2.0000,1.3850,1.4210,62.0000
1789473274.8138,-0.0720,-0.0090,-18.0000,1.2940,1.2860,63.0000,0.0190,0.0000,-1.0000,1.3850,1.3880,64.0000
1789473274.8645,-0.0720,-0.0710,-15.0000,1.2940,1.3080,62.0000,0.0190,0.0000,-1.0000,1.3850,1.3660,65.0000
1789473274.9137,-0.0720,-0.1000,-14.0000,1.2940,1.2800,64.0000,0.0190,0.0000,-1.0000,1.3850,1.3100,68.0000
1789473274.9638,-0.0720,-0.0440,-17.0000,1.2940,1.2850,63.0000,0.0190,0.0000,-1.0000,1.3850,1.3960,64.0000
1789473275.0136,-0.0720,-0.1170,-13.0000,1.2940,1.3360,60.0000,0.0190,0.0000,0.0000,1.3850,1.3810,65.0000
1789473275.0636,-0.0720,-0.1000,-14.0000,1.2940,1.3130,61.0000,0.0190,0.0000,0.0000,1.3850,1.3980,64.0000
1789473275.1137,-0.0720,-0.0240,-18.0000,1.2940,1.2920,62.0000,0.0190,-0.0020,0.0000,1.3850,1.3780,65.0000
1789473275.1639,-0.0720,-0.0540,-16.0000,1.2940,1.2970,62.0000,0.0190,-0.0000,0.0000,1.3850,1.3680,66.0000
1789473275.2137,-0.0720,-0.0740,-15.0000,1.2940,1.2820,63.0000,0.0190,-0.0000,1.0000,1.3850,1.3140,69.0000
1789473275.2636,-0.0720,-0.0810,-15.0000,1.2940,1.2890,62.0000,0.0190,0.0010,1.0000,1.3850,1.3960,65.0000
1789473275.3137,-0.0720,-0.1350,-12.0000,1.2940,1.3410,59.0000,0.0190,0.0000,1.0000,1.3850,1.3580,67.0000
1789473275.3644,-0.0720,-0.0710,-15.0000,1.2940,1.2910,62.0000,0.0190,0.0000,1.0000,1.3850,1.4340,63.0000
1789473275.4137,-0.0720,-0.0400,-17.0000,1.2940,1.2830,62.0000,0.0190,-0.0030,2.0000,1.3850,1.3870,66.0000
1789473275.4638,-0.0720,-0.0640,-15.0000,1.2940,1.2660,63.0000,0.0190,-0.0020,2.0000,1.3850,1.3650,67.0000
1789473275.5136,-0.0720,-0.0710,-15.0000,1.2940,1.2670,63.0000,0.0190,0.0000,2.0000,1.3850,1.3170,70.0000
1789473275.5640,-0.0720,-0.1140,-13.0000,1.2940,1.2940,62.0000,0.0190,0.0020,2.0000,1.3850,1.4050,65.0000
1789473275.6137,-0.0720,-0.1200,-12.0000,1.2940,1.3330,60.0000,0.0190,0.0020,2.0000,1.3850,1.3900,66.0000
1789473275.6653,-0.0720,-0.1100,-12.0000,1.2940,1.3510,59.0000,0.0190,0.0570,-1.0000,1.3850,1.4210,64.0000
1789473275.7148,-0.0720,-0.1020,-12.0000,1.2940,1.3390,59.0000,0.0190,0.1500,-7.0000,1.3850,1.4060,65.0000
1789473275.7682,-0.0720,-0.0200,-16.0000,1.2940,1.2330,64.0000,0.0190,-0.0040,1.0000,1.3850,1.4310,63.0000
1789473275.8177,-0.0720,-0.0620,-14.0000,1.2940,1.2560,63.0000,0.0190,0.0110,0.0000,1.3850,1.3700,67.0000
1789473275.8693,-0.0720,-0.1070,-12.0000,1.2940,1.2800,62.0000,0.0190,0.0010,1.0000,1.3850,1.3940,65.0000
1789473275.9177,-0.0720,-0.0720,-14.0000,1.2940,1.3320,60.0000,0.0190,-0.0200,2.0000,1.3850,1.4320,63.0000
1789473275.9706,-0.0720,-0.0240,-16.0000,1.2940,1.3240,60.0000,0.0190,-0.0090,2.0000,1.3850,1.4420,62.0000
1789473276.0175,-0.0720,-0.0620,-14.0000,1.2940,1.2900,62.0000,0.0190,-0.0020,2.0000,1.3850,1.4150,63.0000
1789473276.0676,-0.0720,-0.0090,-18.0000,1.2940,1.2340,65.0000,0.0190,-0.0000,2.0000,1.3850,1.3720,65.0000
1789473276.1176,-0.0720,-0.0650,-15.0000,1.2940,1.2790,63.0000,0.0190,0.0020,2.0000,1.3850,1.3440,66.0000
1789473276.1676,-0.0720,-0.1290,-12.0000,1.2940,1.3360,60.0000,0.0190,0.0030,3.0000,1.3850,1.2520,72.0000
1789473276.2176,-0.0720,-0.1170,-12.0000,1.2940,1.3490,59.0000,0.0190,0.0230,2.0000,1.3850,1.3230,69.0000
1789473276.2676,-0.0720,-0.0400,-16.0000,1.2940,1.3320,59.0000,0.0190,0.0040,3.0000,1.3850,1.4320,64.0000
1789473276.3177,-0.0720,-0.0520,-16.0000,1.2940,1.3350,59.0000,0.0190,-0.0010,3.0000,1.3850,1.4250,64.0000
1789473276.3675,-0.0720,-0.0760,-14.0000,1.2940,1.3230,59.0000,0.0190,-0.0020,3.0000,1.3850,1.3700,67.0000
1789473276.4180,-0.0720,-0.0090,-18.0000,1.2940,1.2680,62.0000,0.0190,-0.0010,4.0000,1.3850,1.3480,68.0000
1789473276.4676,-0.0720,-0.0440,-17.0000,1.2940,1.2700,62.0000,0.0190,-0.0000,4.0000,1.3850,1.3480,68.0000
1789473276.5179,-0.0720,-0.0940,-14.0000,1.2940,1.2970,60.0000,0.0190,0.0030,4.0000,1.3850,1.3920,66.0000
1789473276.5676,-0.0720,-0.0620,-16.0000,1.2940,1.2790,62.0000,0.0190,0.0000,4.0000,1.3850,1.3820,67.0000
1789473276.6176,-0.0720,-0.0640,-16.0000,1.2940,1.2940,61.0000,0.0190,-0.0000,4.0000,1.3850,1.4580,62.0000
1789473276.6676,-0.0720,-0.0400,-18.0000,1.2940,1.2980,61.0000,0.0190,0.0020,5.0000,1.3850,1.3930,66.0000
1789473276.7194,-0.0720,-0.0680,-16.0000,1.2940,1.2700,62.0000,0.0190,0.0000,5.0000,1.3850,1.3390,68.0000
1789473276.7677,-0.0720,-0.0950,-15.0000,1.2940,1.2800,62.0000,0.0190,0.0050,5.0000,1.3850,1.3480,68.0000
1789473276.8175,-0.0720,-0.0950,-15.0000,1.2940,1.3000,61.0000,0.0190,0.0000,5.0000,1.3850,1.3920,66.0000
1789473276.8677,-0.0720,-0.0760,-16.0000,1.2940,1.2810,62.0000,0.0190,0.0000,6.0000,1.3850,1.4130,65.0000
1789473276.9176,-0.0720,-0.0860,-15.0000,1.2940,1.3090,60.0000,0.0190,0.0000,6.0000,1.3850,1.4290,64.0000
1789473276.9676,-0.0720,-0.0940,-14.0000,1.2940,1.3210,59.0000,0.0190,0.0000,6.0000,1.3850,1.3960,65.0000
1789473277.0176,-0.0720,-0.0660,-16.0000,1.2940,1.2640,63.0000,0.0190,0.0000,6.0000,1.3850,1.3400,68.0000
1789473277.0677,-0.0720,-0.0590,-16.0000,1.2940,1.2520,63.0000,0.0190,0.0000,7.0000,1.3850,1.3550,68.0000
1789473277.1176,-0.0720,-0.0990,-14.0000,1.2940,1.2970,61.0000,0.0190,0.0030,7.0000,1.3850,1.4020,65.0000
1789473277.1676,-0.0720,-0.1010,-13.0000,1.2940,1.3020,61.0000,0.0190,0.0000,7.0000,1.3850,1.3750,67.0000
1789473277.2176,-0.0720,-0.0560,-16.0000,1.2940,1.2830,62.0000,0.0190,0.0000,7.0000,1.3850,1.4420,63.0000
1789473277.2679,-0.0720,-0.1130,-12.0000,1.2940,1.3410,59.0000,0.0190,0.0000,7.0000,1.3850,1.3910,66.0000
1789473277.3175,-0.0720,-0.0810,-14.0000,1.2940,1.3280,59.0000,0.0190,0.0050,7.0000,1.3850,1.3500,68.0000
1789473277.3676,-0.0720,-0.0320,-17.0000,1.2940,1.2580,63.0000,0.0190,0.0000,8.0000,1.3850,1.3920,66.0000
1789473277.4176,-0.0720,-0.0640,-15.0000,1.2940,1.2880,61.0000,0.0190,0.0000,8.0000,1.3850,1.3800,67.0000
1789473277.4678,-0.0720,-0.1120,-12.0000,1.2940,1.2470,64.0000,0.0190,0.0000,8.0000,1.3850,1.3960,66.0000
1789473277.5185,-0.0720,-0.0840,-14.0000,1.2940,1.2740,63.0000,0.0190,0.0020,9.0000,1.3850,1.4200,64.0000
1789473277.5677,-0.0720,-0.0770,-14.0000,1.2940,1.3050,61.0000,0.0190,0.0070,8.0000,1.3850,1.4110,65.0000
1789473277.6187,-0.0720,-0.1160,-12.0000,1.2940,1.3450,59.0000,0.0190,0.0360,7.0000,1.3850,1.3490,68.0000
1789473277.6677,-0.0720,-0.0580,-15.0000,1.2940,1.3360,59.0000,0.0190,0.0960,3.0000,1.3850,1.3750,66.0000
1789473277.7175,-0.0720,-0.0610,-14.0000,1.2940,1.3100,60.0000,0.0190,0.0440,6.0000,1.3850,1.4120,64.0000
1789473277.7676,-0.0720,-0.0940,-12.0000,1.2940,1.3000,60.0000,0.0190,0.0040,8.0000,1.3850,1.3950,65.0000
1789473277.8214,-0.0720,-0.0820,-13.0000,1.2940,1.2770,62.0000,0.0190,0.0000,8.0000,1.3850,1.3940,65.0000
1789473277.8676,-0.0720,-0.0840,-13.0000,1.2940,1.3070,60.0000,0.0190,0.0010,8.0000,1.3850,1.4110,64.0000
1789473277.9179,-0.0720,-0.0770,-13.0000,1.2940,1.2990,60.0000,0.0190,0.0090,8.0000,1.3850,1.3380,68.0000
1789473277.9677,-0.0720,-0.0410,-15.0000,1.2940,1.2830,61.0000,0.0190,0.0050,8.0000,1.3850,1.3480,68.0000
1789473278.0202,-0.0720,-0.0450,-15.0000,1.2940,1.2790,62.0000,0.0190,0.0010,8.0000,1.3850,1.3810,66.0000
1789473278.0715,-0.0720,-0.0740,-13.0000,1.2940,1.2670,62.0000,0.0190,0.0010,9.0000,1.3850,1.3700,67.0000
1789473278.1198,-0.0720,-0.0680,-14.0000,1.2940,1.2650,63.0000,0.0190,0.0050,9.0000,1.3850,1.4060,65.0000
1789473278.1697,-0.0720,-0.0930,-12.0000,1.2940,1.2660,63.0000,0.0190,0.0150,8.0000,1.3850,1.4200,64.0000
1789473278.2198,-0.0720,-0.0600,-14.0000,1.2940,1.2970,61.0000,0.0190,0.0360,7.0000,1.3850,1.3610,67.0000
1789473278.2695,-0.0720,-0.0700,-14.0000,1.2940,1.3250,60.0000,0.0190,0.0890,4.0000,1.3850,1.3750,66.0000
1789473278.3197,-0.0720,-0.0530,-15.0000,1.2940,1.3140,60.0000,0.0190,0.0770,4.0000,1.3850,1.3720,67.0000
1789473278.3697,-0.0720,-0.0600,-14.0000,1.2940,1.3020,61.0000,0.0190,0.0250,6.0000,1.3850,1.4160,64.0000
1789473278.4197,-0.0720,-0.0560,-15.0000,1.2940,1.2820,62.0000,0.0190,0.0150,7.0000,1.3850,1.3750,66.0000
1789473278.4700,-0.0720,-0.0540,-15.0000,1.2940,1.2750,62.0000,0.0190,0.0120,7.0000,1.3850,1.4100,64.0000
1789473278.5198,-0.0720,-0.0240,-17.0000,1.2940,1.2880,62.0000,0.0190,0.0510,4.0000,1.3850,1.3200,69.0000
1789473278.5697,-0.0720,-0.0480,-16.0000,1.2940,1.3080,61.0000,0.0190,0.0470,4.0000,1.3850,1.3260,69.0000
1789473278.6195,-0.0720,-0.0700,-15.0000,1.2940,1.3190,60.0000,0.0190,0.0460,4.0000,1.3850,1.3890,66.0000
1789473278.6697,-0.0720,-0.0640,-16.0000,1.2940,1.3000,61.0000,0.0190,0.0160,6.0000,1.3850,1.4480,63.0000
1789473278.7196,-0.0720,-0.0580,-16.0000,1.2940,1.2890,61.0000,0.0190,0.0020,6.0000,1.3850,1.4240,64.0000
1789473278.7697,-0.0720,-0.0970,-14.0000,1.2940,1.2920,61.0000,0.0190,0.0160,6.0000,1.3850,1.3940,65.0000
1789473278.8198,-0.0720,-0.0920,-14.0000,1.2940,1.3020,61.0000,0.0190,0.0020,7.0000,1.3850,1.3050,70.0000
1789473278.8698,-0.0720,-0.1280,-12.0000,1.2940,1.3370,59.0000,0.0190,0.0090,6.0000,1.3850,1.3270,69.0000
1789473278.9197,-0.0720,-0.1170,-12.0000,1.2940,1.3290,59.0000,0.0190,0.0110,6.0000,1.3850,1.3470,69.0000
1789473278.9697,-0.0720,-0.0240,-17.0000,1.2940,1.2950,60.0000,0.0190,0.0040,7.0000,1.3850,1.4670,62.0000
1789473279.0202,-0.0720,-0.0780,-14.0000,1.2940,1.2790,61.0000,0.0190,0.0000,7.0000,1.3850,1.3780,67.0000
1789473279.0697,-0.0720,-0.0500,-16.0000,1.2940,1.2750,62.0000,0.0190,0.0000,7.0000,1.3850,1.4090,65.0000
1789473279.1198,-0.0720,-0.1020,-13.0000,1.2940,1.3140,59.0000,0.0190,0.0110,7.0000,1.3850,1.3640,68.0000
1789473279.2196,-0.0720,-0.1300,-11.0000,1.2940,1.3240,59.0000,0.0190,0.0420,5.0000,1.3850,1.2850,73.0000
1789473279.2209,-0.0720,-0.0280,-17.0000,1.2940,1.3050,59.0000,0.0190,0.0700,4.0000,1.3850,1.3300,71.0000
1789473279.2699,-0.0720,-0.0500,-15.0000,1.2940,1.2950,60.0000,0.0190,0.0100,7.0000,1.3850,1.3970,68.0000
1789473279.3197,-0.0720,-0.0830,-14.0000,1.2940,1.2690,61.0000,0.0190,0.0070,7.0000,1.3850,1.3540,70.0000
1789473279.3696,-0.0720,-0.0630,-15.0000,1.2940,1.2890,60.0000,0.0190,0.0110,7.0000,1.3850,1.4030,68.0000
1789473279.4198,-0.0720,-0.1070,-12.0000,1.2940,1.3290,58.0000,0.0190,0.0050,7.0000,1.3850,1.3970,68.0000
1789473279.4697,-0.0720,-0.1220,-11.0000,1.2940,1.3150,58.0000,0.0190,0.0020,7.0000,1.3850,1.2980,74.0000
1789473279.5198,-0.0720,-0.0050,-17.0000,1.2940,1.3070,59.0000,0.0190,0.0010,8.0000,1.3850,1.3720,70.0000
1789473279.5712,-0.0720,-0.0190,-17.0000,1.2940,1.2760,60.0000,0.0190,0.0000,8.0000,1.3850,1.4160,68.0000
1789473279.6208,-0.0720,-0.0770,-14.0000,1.2940,1.2790,60.0000,0.0190,0.0000,8.0000,1.3850,1.3320,73.0000
1789473279.6710,-0.0720,-0.0710,-15.0000,1.2940,1.2810,60.0000,0.0190,0.0000,8.0000,1.3850,1.4150,68.0000
1789473279.7209,-0.0720,-0.0510,-16.0000,1.2940,1.3290,57.0000,0.0190,0.0000,9.0000,1.3850,1.3730,71.0000
1789473279.7706,-0.0720,-0.0300,-17.0000,1.2940,1.3110,58.0000,0.0190,0.0000,9.0000,1.3850,1.3000,75.0000
1789473279.8208,-0.0720,-0.0030,-19.0000,1.2940,1.2810,60.0000,0.0190,0.0000,9.0000,1.3850,1.3710,71.0000
1789473279.8707,-0.0720,-0.0080,-19.0000,1.2940,1.2740,60.0000,0.0190,0.0000,9.0000,1.3850,1.4460,67.0000
1789473279.9208,-0.0720,-0.0590,-17.0000,1.2940,1.3080,58.0000,0.0190,0.0000,9.0000,1.3850,1.3600,72.0000
1789473279.9718,-0.0720,-0.0910,-16.0000,1.2940,1.3070,59.0000,0.0190,0.0000,10.0000,1.3850,1.3560,72.0000
1789473280.0218,-0.0720,-0.0510,-18.0000,1.2940,1.3160,58.0000,0.0190,0.0060,10.0000,1.3850,1.3510,73.0000
1789473280.0717,-0.0720,-0.0140,-20.0000,1.2940,1.2810,60.0000,0.0190,0.0080,10.0000,1.3850,1.3430,74.0000
1789473280.1218,-0.0720,-0.0010,-22.0000,1.2940,1.2320,63.0000,0.0190,0.0080,10.0000,1.3850,1.4230,69.0000
1789473280.1751,-0.0720,-0.0340,-20.0000,1.2940,1.2860,60.0000,0.0190,0.0140,10.0000,1.3850,1.4110,70.0000
1789473280.2222,-0.0720,-0.1470,-14.0000,1.2940,1.3260,58.0000,0.0190,0.0180,9.0000,1.3850,1.2940,76.0000
1789473280.2717,-0.0720,-0.1330,-15.0000,1.2940,1.3200,58.0000,0.0190,0.0350,8.0000,1.3850,1.3480,74.0000
1789473280.3216,-0.0720,-0.0270,-21.0000,1.2940,1.3090,59.0000,0.0190,0.0510,7.0000,1.3850,1.4250,70.0000
1789473280.3733,-0.0720,0.0030,-22.0000,1.2940,1.3010,59.0000,0.0190,0.0220,9.0000,1.3850,1.4660,67.0000
1789473280.4217,-0.0720,-0.0030,-23.0000,1.2940,1.2930,59.0000,0.0190,0.0270,8.0000,1.3850,1.3530,73.0000
1789473280.4717,-0.0720,-0.0750,-19.0000,1.2940,1.3080,58.0000,0.0190,0.0190,9.0000,1.3850,1.3110,76.0000
1789473280.5217,-0.0720,-0.1110,-18.0000,1.2940,1.2860,59.0000,0.0190,0.0030,10.0000,1.3850,1.3730,72.0000
1789473280.5751,-0.0720,-0.0610,-20.0000,1.2940,1.2820,60.0000,0.0190,0.0010,10.0000,1.3850,1.4400,69.0000
1789473280.6218,-0.0720,-0.0450,-21.0000,1.2940,1.2340,63.0000,0.0190,0.0000,10.0000,1.3850,1.4840,66.0000
1789473280.6717,-0.0720,-0.0480,-21.0000,1.2940,1.2500,62.0000,0.0190,0.0000,10.0000,1.3850,1.3650,72.0000
1789473280.7216,-0.0720,-0.0560,-21.0000,1.2940,1.2820,61.0000,0.0190,0.0000,10.0000,1.3850,1.3620,72.0000
