epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789473389.849,0.3725,0.4866,-74.98,0.3725,0.4866,-74.98,0.0000,0.0000,0.00
1789473389.949,0.3774,0.4881,-75.55,0.3774,0.4881,-75.55,0.0000,0.0000,0.00
1789473390.049,0.3821,0.4893,-76.12,0.3821,0.4893,-76.12,0.0000,0.0000,0.00
1789473390.149,0.3869,0.4904,-76.70,0.3869,0.4904,-76.70,0.0000,0.0000,0.00
1789473390.249,0.3919,0.4916,-77.28,0.3919,0.4916,-77.28,0.0000,0.0000,0.00
1789473390.349,0.3966,0.4926,-77.84,0.3966,0.4926,-77.84,0.0000,0.0000,0.00
1789473390.449,0.4016,0.4936,-78.40,0.4016,0.4936,-78.40,0.0000,0.0000,0.00
1789473390.549,0.4067,0.4947,-78.97,0.4067,0.4947,-78.97,0.0000,0.0000,0.00
1789473390.649,0.4115,0.4957,-79.51,0.4115,0.4957,-79.51,0.0000,0.0000,0.00
1789473390.749,0.4163,0.4966,-80.07,0.4163,0.4966,-80.07,0.0000,0.0000,0.00
1789473390.849,0.4212,0.4974,-80.64,0.4212,0.4974,-80.64,0.0000,0.0000,0.00
1789473390.949,0.4262,0.4983,-81.21,0.4262,0.4983,-81.21,0.0000,0.0000,0.00
1789473391.049,0.4310,0.4990,-81.77,0.4310,0.4990,-81.77,0.0000,0.0000,0.00
1789473391.149,0.4359,0.4998,-82.35,0.4359,0.4998,-82.35,0.0000,0.0000,0.00
1789473391.249,0.4410,0.5005,-82.93,0.4410,0.5005,-82.93,0.0000,0.0000,0.00
1789473391.349,0.4458,0.5010,-83.49,0.4458,0.5010,-83.49,0.0000,0.0000,0.00
1789473391.449,0.4508,0.5015,-84.08,0.4508,0.5015,-84.08,0.0000,0.0000,0.00
1789473391.549,0.4557,0.5020,-84.66,0.4557,0.5020,-84.66,0.0000,0.0000,0.00
1789473391.649,0.4606,0.5024,-85.22,0.4606,0.5024,-85.22,0.0000,0.0000,0.00
1789473391.749,0.4656,0.5027,-85.80,0.4656,0.5027,-85.80,0.0000,0.0000,0.00
1789473391.849,0.4707,0.5030,-86.36,0.4707,0.5030,-86.36,0.0000,0.0000,0.00
1789473391.949,0.4757,0.5033,-86.94,0.4757,0.5033,-86.94,0.0000,0.0000,0.00
1789473392.049,0.4807,0.5035,-87.51,0.4807,0.5035,-87.51,0.0000,0.0000,0.00
1789473392.149,0.4834,0.5036,-87.82,0.4834,0.5036,-87.82,0.0000,0.0000,0.00
1789473392.249,0.4884,0.5038,-88.39,0.4884,0.5038,-88.39,0.0000,0.0000,0.00
1789473392.349,0.4933,0.5039,-88.96,0.4933,0.5039,-88.96,0.0000,0.0000,0.00
1789473392.449,0.4983,0.5040,-89.54,0.4983,0.5040,-89.54,-0.0000,0.0000,-0.00
1789473392.549,0.5034,0.5039,-90.10,0.5034,0.5039,-90.10,-0.0000,0.0000,-0.00
1789473392.649,0.5084,0.5038,-90.67,0.5084,0.5038,-90.67,-0.0000,0.0000,-0.00
1789473392.749,0.5135,0.5038,-91.26,0.5135,0.5038,-91.26,-0.0000,0.0000,-0.00
1789473392.849,0.5184,0.5035,-91.82,0.5184,0.5035,-91.82,-0.0000,0.0000,-0.00
1789473392.949,0.5235,0.5034,-92.38,0.5235,0.5034,-92.38,-0.0000,0.0000,-0.00
1789473393.049,0.5285,0.5032,-92.94,0.5285,0.5032,-92.94,-0.0000,0.0000,-0.00
1789473393.149,0.5335,0.5028,-93.51,0.5335,0.5028,-93.51,-0.0000,0.0000,-0.00
1789473393.249,0.5387,0.5025,-94.08,0.5387,0.5025,-94.08,-0.0000,0.0000,-0.00
1789473393.349,0.5437,0.5022,-94.64,0.5437,0.5022,-94.64,-0.0000,0.0000,-0.00
1789473393.449,0.5487,0.5017,-95.20,0.5487,0.5017,-95.20,-0.0000,0.0000,-0.00
1789473393.549,0.5537,0.5013,-95.77,0.5537,0.5013,-95.77,-0.0000,0.0000,-0.00
1789473393.649,0.5586,0.5008,-96.34,0.5586,0.5008,-96.34,-0.0000,0.0000,-0.00
1789473393.749,0.5634,0.5001,-96.92,0.5634,0.5001,-96.92,-0.0000,0.0000,-0.00
1789473393.849,0.5684,0.4995,-97.49,0.5684,0.4995,-97.49,-0.0000,0.0000,-0.00
1789473393.949,0.5733,0.4990,-98.06,0.5733,0.4990,-98.06,-0.0000,0.0000,-0.00
1789473394.049,0.5781,0.4983,-98.62,0.5781,0.4983,-98.62,-0.0000,0.0000,-0.00
1789473394.149,0.5832,0.4973,-99.20,0.5832,0.4973,-99.20,-0.0000,0.0000,-0.00
1789473394.249,0.5882,0.4967,-99.76,0.5882,0.4967,-99.76,-0.0000,0.0000,-0.00
1789473394.349,0.5929,0.4959,-100.33,0.5929,0.4959,-100.33,-0.0000,0.0000,-0.00
1789473394.449,0.5978,0.4949,-100.91,0.5978,0.4949,-100.91,-0.0000,0.0000,-0.00
1789473394.549,0.6031,0.4939,-101.49,0.6031,0.4939,-101.49,-0.0000,0.0000,-0.00
1789473394.649,0.6077,0.4930,-102.04,0.6077,0.4930,-102.04,-0.0000,0.0000,-0.00
1789473394.749,0.6126,0.4918,-102.62,0.6126,0.4918,-102.62,-0.0000,0.0000,-0.00
1789473394.849,0.6176,0.4907,-103.18,0.6176,0.4907,-103.18,-0.0000,0.0000,-0.00
1789473394.949,0.6222,0.4896,-103.74,0.6222,0.4896,-103.74,-0.0000,0.0000,-0.00
1789473395.049,0.6270,0.4884,-104.32,0.6270,0.4884,-104.32,-0.0000,0.0000,-0.00
1789473395.149,0.6321,0.4870,-104.89,0.6321,0.4870,-104.89,-0.0000,0.0000,-0.00
1789473395.250,0.6368,0.4859,-105.45,0.6368,0.4859,-105.45,-0.0000,0.0000,-0.00
1789473395.349,0.6417,0.4845,-106.01,0.6417,0.4845,-106.01,-0.0000,0.0000,-0.00
1789473395.449,0.6466,0.4830,-106.58,0.6466,0.4830,-106.58,-0.0000,0.0000,-0.00
1789473395.549,0.6513,0.4816,-107.14,0.6513,0.4816,-107.14,-0.0000,0.0000,-0.00
1789473395.649,0.6560,0.4800,-107.72,0.6560,0.4800,-107.72,-0.0000,0.0000,-0.00
1789473395.749,0.6607,0.4785,-108.29,0.6607,0.4785,-108.29,-0.0000,0.0000,-0.00
1789473395.849,0.6655,0.4769,-108.85,0.6655,0.4769,-108.85,-0.0000,0.0000,-0.00
1789473395.949,0.6702,0.4752,-109.42,0.6702,0.4752,-109.42,-0.0000,0.0000,-0.00
1789473396.049,0.6751,0.4734,-109.99,0.6751,0.4734,-109.99,0.0000,0.0000,-0.00
1789473396.149,0.6797,0.4717,-110.54,0.6797,0.4717,-110.54,0.0000,0.0000,-0.00
1789473396.249,0.6845,0.4698,-111.11,0.6845,0.4698,-111.11,0.0000,0.0000,-0.00
1789473396.349,0.6893,0.4680,-111.68,0.6893,0.4680,-111.68,0.0000,0.0000,-0.00
1789473396.449,0.6940,0.4661,-112.22,0.6940,0.4661,-112.22,0.0000,0.0000,-0.00
1789473396.549,0.6986,0.4642,-112.79,0.6986,0.4642,-112.79,0.0000,0.0000,-0.00
1789473396.649,0.7033,0.4623,-113.36,0.7033,0.4623,-113.36,0.0000,0.0000,-0.00
1789473396.749,0.7078,0.4603,-113.92,0.7078,0.4603,-113.92,0.0000,0.0000,-0.00
1789473396.849,0.7124,0.4583,-114.48,0.7124,0.4583,-114.48,0.0000,0.0000,-0.00
1789473396.949,0.7170,0.4563,-115.06,0.7170,0.4563,-115.06,0.0000,0.0000,-0.00
1789473397.049,0.7215,0.4541,-115.62,0.7215,0.4541,-115.62,0.0000,0.0000,-0.00
1789473397.149,0.7259,0.4519,-116.17,0.7259,0.4519,-116.17,0.0000,0.0000,-0.00
1789473397.249,0.7304,0.4496,-116.75,0.7304,0.4496,-116.75,0.0000,0.0000,-0.00
1789473397.349,0.7348,0.4473,-117.32,0.7348,0.4473,-117.32,0.0000,0.0000,-0.00
1789473397.449,0.7392,0.4450,-117.88,0.7392,0.4450,-117.88,0.0000,0.0000,-0.00
1789473397.549,0.7436,0.4427,-118.45,0.7436,0.4427,-118.45,0.0000,0.0000,-0.00
1789473397.649,0.7479,0.4403,-119.04,0.7479,0.4403,-119.04,0.0000,0.0000,-0.00
1789473397.749,0.7523,0.4378,-119.60,0.7523,0.4378,-119.60,0.0000,0.0000,-0.00
1789473397.849,0.7566,0.4354,-120.16,0.7566,0.4354,-120.16,0.0000,0.0000,-0.00
1789473397.949,0.7609,0.4328,-120.74,0.7609,0.4328,-120.74,0.0000,0.0000,-0.00
1789473398.049,0.7652,0.4301,-121.31,0.7652,0.4301,-121.31,0.0000,0.0000,-0.00
1789473398.149,0.7696,0.4275,-121.89,0.7696,0.4275,-121.89,0.0000,0.0000,-0.00
1789473398.249,0.7738,0.4248,-122.47,0.7738,0.4248,-122.47,0.0000,0.0000,-0.00
1789473398.349,0.7781,0.4221,-123.04,0.7781,0.4221,-123.04,0.0000,0.0000,-0.00
1789473398.449,0.7823,0.4194,-123.61,0.7823,0.4194,-123.61,0.0000,0.0000,-0.00
1789473398.549,0.7865,0.4167,-124.19,0.7865,0.4167,-124.19,0.0000,0.0000,-0.00
1789473398.649,0.7906,0.4138,-124.77,0.7906,0.4138,-124.77,0.0000,0.0000,-0.00
1789473398.749,0.7948,0.4109,-125.33,0.7948,0.4109,-125.33,0.0000,0.0000,-0.00
1789473398.849,0.7989,0.4080,-125.89,0.7989,0.4080,-125.89,0.0000,0.0000,-0.00
1789473398.949,0.8029,0.4049,-126.47,0.8029,0.4049,-126.47,0.0000,0.0000,-0.00
1789473399.049,0.8070,0.4020,-127.04,0.8070,0.4020,-127.04,0.0000,0.0000,-0.00
1789473399.149,0.8110,0.3990,-127.60,0.8110,0.3990,-127.60,0.0000,0.0000,-0.00
1789473399.249,0.8148,0.3957,-128.16,0.8148,0.3957,-128.16,0.0000,0.0000,-0.00
1789473399.349,0.8188,0.3924,-128.75,0.8188,0.3924,-128.75,0.0000,0.0000,-0.00
1789473399.449,0.8227,0.3893,-129.30,0.8227,0.3893,-129.30,0.0000,0.0000,-0.00
1789473399.549,0.8264,0.3860,-129.86,0.8264,0.3860,-129.86,0.0000,0.0000,-0.00
1789473399.649,0.8303,0.3828,-130.44,0.8303,0.3828,-130.44,0.0000,0.0000,-0.00
1789473399.749,0.8341,0.3797,-131.01,0.8341,0.3797,-131.01,0.0000,0.0000,-0.00
1789473399.849,0.8378,0.3764,-131.57,0.8378,0.3764,-131.57,0.0000,0.0000,-0.00
1789473399.949,0.8415,0.3729,-132.14,0.8415,0.3729,-132.14,0.0000,0.0000,-0.00
1789473400.049,0.8454,0.3697,-132.70,0.8454,0.3697,-132.70,0.0000,0.0000,-0.00
1789473400.149,0.8489,0.3663,-133.27,0.8489,0.3663,-133.27,0.0000,0.0000,-0.00
1789473400.249,0.8526,0.3628,-133.85,0.8526,0.3628,-133.85,0.0000,0.0000,-0.00
1789473400.349,0.8563,0.3593,-134.41,0.8563,0.3593,-134.41,0.0000,0.0000,-0.00
1789473400.449,0.8599,0.3558,-134.97,0.8599,0.3558,-134.97,0.0000,0.0000,-0.00
1789473400.549,0.8633,0.3522,-135.54,0.8633,0.3522,-135.54,0.0000,0.0000,-0.00
1789473400.649,0.8668,0.3487,-136.11,0.8668,0.3487,-136.11,0.0000,0.0000,-0.00
1789473400.749,0.8703,0.3452,-136.67,0.8703,0.3452,-136.67,0.0000,0.0000,-0.00
1789473400.849,0.8738,0.3416,-137.23,0.8738,0.3416,-137.23,0.0000,0.0000,-0.00
1789473400.949,0.8771,0.3375,-137.81,0.8771,0.3375,-137.81,0.0000,0.0000,-0.00
1789473401.049,0.8806,0.3337,-138.34,0.8806,0.3337,-138.34,0.0000,0.0000,-0.00
1789473401.149,0.8838,0.3300,-138.91,0.8838,0.3300,-138.91,0.0000,0.0000,-0.00
1789473401.249,0.8870,0.3261,-139.51,0.8870,0.3261,-139.51,0.0000,0.0000,-0.00
1789473401.349,0.8904,0.3223,-140.07,0.8904,0.3223,-140.07,0.0000,0.0000,-0.00
1789473401.449,0.8936,0.3186,-140.63,0.8936,0.3186,-140.63,0.0000,0.0000,-0.00
1789473401.549,0.8967,0.3147,-141.21,0.8967,0.3147,-141.21,0.0000,0.0000,-0.00
1789473401.649,0.8999,0.3108,-141.78,0.8999,0.3108,-141.78,0.0000,0.0000,-0.00
1789473401.749,0.9030,0.3070,-142.34,0.9030,0.3070,-142.34,0.0000,0.0000,-0.00
1789473401.849,0.9061,0.3030,-142.91,0.9061,0.3030,-142.91,0.0000,0.0000,-0.00
1789473401.949,0.9092,0.2988,-143.46,0.9092,0.2988,-143.46,0.0000,0.0000,-0.00
1789473402.049,0.9121,0.2949,-144.02,0.9121,0.2949,-144.02,0.0000,0.0000,-0.00
1789473402.149,0.9150,0.2909,-144.59,0.9150,0.2909,-144.59,0.0000,0.0000,-0.00
1789473402.249,0.9180,0.2867,-145.16,0.9180,0.2867,-145.16,0.0000,0.0000,-0.00
1789473402.349,0.9209,0.2826,-145.73,0.9209,0.2826,-145.73,0.0000,0.0000,-0.00
1789473402.449,0.9236,0.2787,-146.29,0.9236,0.2787,-146.29,0.0000,0.0000,-0.00
1789473402.549,0.9263,0.2742,-146.85,0.9263,0.2742,-146.85,0.0000,0.0000,-0.00
1789473402.649,0.9291,0.2700,-147.41,0.9291,0.2700,-147.41,0.0000,0.0000,-0.00
1789473402.749,0.9317,0.2659,-147.98,0.9317,0.2659,-147.98,0.0000,0.0000,-0.00
1789473402.849,0.9343,0.2614,-148.57,0.9343,0.2614,-148.57,0.0000,0.0000,-0.00
1789473402.949,0.9368,0.2571,-149.12,0.9368,0.2571,-149.12,0.0000,0.0000,-0.00
1789473403.049,0.9394,0.2528,-149.69,0.9394,0.2528,-149.69,0.0000,0.0000,-0.00
1789473403.149,0.9418,0.2485,-150.26,0.9418,0.2485,-150.26,0.0000,0.0000,-0.00
1789473403.249,0.9443,0.2442,-150.84,0.9443,0.2442,-150.84,0.0000,0.0000,-0.00
1789473403.350,0.9465,0.2398,-151.42,0.9465,0.2398,-151.42,0.0000,0.0000,-0.00
1789473403.449,0.9487,0.2352,-151.99,0.9487,0.2352,-151.99,0.0000,-0.0000,0.00
1789473403.549,0.9513,0.2307,-152.56,0.9513,0.2307,-152.56,0.0000,-0.0000,0.00
1789473403.649,0.9537,0.2264,-153.12,0.9537,0.2264,-153.12,0.0000,-0.0000,0.00
1789473403.749,0.9557,0.2219,-153.67,0.9557,0.2219,-153.67,0.0000,-0.0000,0.00
1789473403.849,0.9579,0.2174,-154.25,0.9579,0.2174,-154.25,0.0000,-0.0000,0.00
1789473403.949,0.9603,0.2129,-154.82,0.9603,0.2129,-154.82,0.0000,-0.0000,0.00
1789473404.049,0.9623,0.2086,-155.37,0.9623,0.2086,-155.37,0.0000,-0.0000,0.00
1789473404.149,0.9643,0.2040,-155.95,0.9643,0.2040,-155.95,0.0000,-0.0000,0.00
1789473404.249,0.9664,0.1993,-156.53,0.9664,0.1993,-156.53,0.0000,-0.0000,0.00
1789473404.349,0.9683,0.1949,-157.09,0.9683,0.1949,-157.09,0.0000,-0.0000,0.00
1789473404.449,0.9702,0.1903,-157.67,0.9702,0.1903,-157.67,0.0000,-0.0000,0.00
1789473404.549,0.9723,0.1857,-158.24,0.9723,0.1857,-158.24,0.0000,-0.0000,0.00
1789473404.649,0.9741,0.1812,-158.80,0.9741,0.1812,-158.80,0.0000,-0.0000,0.00
1789473404.749,0.9758,0.1765,-159.38,0.9758,0.1765,-159.38,0.0000,-0.0000,0.00
1789473404.849,0.9776,0.1718,-159.97,0.9776,0.1718,-159.97,0.0000,-0.0000,0.00
1789473404.949,0.9793,0.1671,-160.52,0.9793,0.1671,-160.52,0.0000,-0.0000,0.00
1789473405.049,0.9809,0.1624,-161.09,0.9809,0.1624,-161.09,0.0000,-0.0000,0.00
1789473405.149,0.9826,0.1576,-161.67,0.9826,0.1576,-161.67,0.0000,-0.0000,0.00
1789473405.249,0.9842,0.1528,-162.23,0.9842,0.1528,-162.23,0.0000,-0.0000,0.00
1789473405.349,0.9856,0.1481,-162.81,0.9856,0.1481,-162.81,0.0000,-0.0000,0.00
1789473405.449,0.9871,0.1433,-163.39,0.9871,0.1433,-163.39,0.0000,-0.0000,0.00
1789473405.549,0.9885,0.1386,-163.96,0.9885,0.1386,-163.96,0.0000,-0.0000,0.00
1789473405.649,0.9898,0.1338,-164.53,0.9898,0.1338,-164.53,0.0000,-0.0000,0.00
1789473405.749,0.9912,0.1288,-165.12,0.9912,0.1288,-165.12,0.0000,-0.0000,0.00
1789473405.849,0.9924,0.1239,-165.66,0.9924,0.1239,-165.66,0.0000,-0.0000,0.00
1789473405.949,0.9936,0.1189,-166.24,0.9936,0.1189,-166.24,0.0000,-0.0000,0.00
1789473406.049,0.9948,0.1140,-166.81,0.9948,0.1140,-166.81,0.0000,-0.0000,0.00
1789473406.149,0.9959,0.1092,-167.37,0.9959,0.1092,-167.37,0.0000,-0.0000,0.00
1789473406.249,0.9971,0.1043,-167.94,0.9971,0.1043,-167.94,0.0000,-0.0000,0.00
1789473406.349,0.9982,0.0994,-168.51,0.9982,0.0994,-168.51,0.0000,-0.0000,0.00
1789473406.449,0.9990,0.0945,-169.07,0.9990,0.0945,-169.07,0.0000,-0.0000,0.00
1789473406.549,0.9999,0.0895,-169.63,0.9999,0.0895,-169.63,0.0000,-0.0000,0.00
1789473406.649,1.0009,0.0846,-170.20,1.0009,0.0846,-170.20,0.0000,-0.0000,0.00
1789473406.749,1.0016,0.0796,-170.76,1.0016,0.0796,-170.76,0.0000,-0.0000,0.00
1789473406.849,1.0025,0.0747,-171.31,1.0025,0.0747,-171.31,0.0000,-0.0000,0.00
1789473406.949,1.0033,0.0697,-171.87,1.0033,0.0697,-171.87,0.0000,-0.0000,0.00
1789473407.049,1.0038,0.0647,-172.44,1.0038,0.0647,-172.44,0.0000,0.0000,-0.00
1789473407.149,1.0045,0.0597,-172.99,1.0045,0.0597,-172.99,0.0000,0.0000,-0.00
1789473407.249,1.0051,0.0547,-173.56,1.0051,0.0547,-173.56,0.0000,0.0000,-0.00
1789473407.349,1.0055,0.0496,-174.13,1.0055,0.0496,-174.13,0.0000,0.0000,-0.00
1789473407.449,1.0061,0.0446,-174.68,1.0061,0.0446,-174.68,0.0000,0.0000,-0.00
1789473407.549,1.0065,0.0396,-175.26,1.0065,0.0396,-175.26,0.0000,0.0000,-0.00
1789473407.649,1.0069,0.0346,-175.82,1.0069,0.0346,-175.82,0.0000,0.0000,-0.00
1789473407.749,1.0074,0.0296,-176.39,1.0074,0.0296,-176.39,0.0000,0.0000,-0.00
1789473407.849,1.0077,0.0246,-176.96,1.0077,0.0246,-176.96,0.0000,0.0000,-0.00
1789473407.949,1.0083,0.0193,-177.54,1.0083,0.0193,-177.54,0.0000,0.0000,-0.00
1789473408.049,1.0084,0.0145,-178.09,1.0084,0.0145,-178.09,0.0000,0.0000,-0.00
1789473408.149,1.0085,0.0091,-178.67,1.0085,0.0091,-178.67,0.0000,0.0000,-0.00
1789473408.249,1.0088,0.0043,-179.21,1.0088,0.0043,-179.21,0.0000,0.0000,-0.00
1789473408.349,1.0087,-0.0007,-179.78,1.0087,-0.0007,-179.78,0.0000,0.0000,-0.00
1789473408.449,1.0087,-0.0059,179.65,1.0087,-0.0059,179.65,0.0000,0.0000,-0.00
1789473408.549,1.0088,-0.0109,179.09,1.0088,-0.0109,179.09,0.0000,0.0000,-0.00
1789473408.649,1.0086,-0.0158,178.52,1.0086,-0.0158,178.52,0.0000,0.0000,-0.00
1789473408.749,1.0084,-0.0208,177.94,1.0084,-0.0208,177.94,0.0000,0.0000,-0.00
1789473408.849,1.0083,-0.0258,177.37,1.0083,-0.0258,177.37,0.0000,0.0000,-0.00
1789473408.949,1.0080,-0.0307,176.80,1.0080,-0.0307,176.80,0.0000,0.0000,-0.00
1789473409.049,1.0076,-0.0357,176.21,1.0076,-0.0357,176.21,0.0000,0.0000,-0.00
1789473409.149,1.0074,-0.0407,175.65,1.0074,-0.0407,175.65,0.0000,0.0000,-0.00
1789473409.249,1.0068,-0.0456,175.10,1.0068,-0.0456,175.10,0.0000,0.0000,-0.00
1789473409.349,1.0063,-0.0507,174.51,1.0063,-0.0507,174.51,0.0000,0.0000,-0.00
1789473409.449,1.0059,-0.0556,173.94,1.0059,-0.0556,173.94,0.0000,0.0000,-0.00
1789473409.549,1.0052,-0.0604,173.37,1.0052,-0.0604,173.37,0.0000,0.0000,-0.00
1789473409.649,1.0045,-0.0654,172.78,1.0045,-0.0654,172.78,0.0000,0.0000,-0.00
1789473409.749,1.0039,-0.0704,172.21,1.0039,-0.0704,172.21,0.0000,0.0000,-0.00
1789473409.849,1.0030,-0.0752,171.65,1.0030,-0.0752,171.65,0.0000,0.0000,-0.00
1789473409.949,1.0021,-0.0802,171.07,1.0021,-0.0802,171.07,0.0000,0.0000,-0.00
1789473410.049,1.0013,-0.0854,170.50,1.0013,-0.0854,170.50,0.0000,0.0000,-0.00
1789473410.149,1.0004,-0.0901,169.96,1.0004,-0.0901,169.96,0.0000,0.0000,-0.00
1789473410.249,0.9996,-0.0951,169.38,0.9996,-0.0951,169.38,0.0000,0.0000,-0.00
1789473410.349,0.9986,-0.0999,168.82,0.9986,-0.0999,168.82,0.0000,0.0000,-0.00
1789473410.449,0.9976,-0.1048,168.27,0.9976,-0.1048,168.27,0.0000,0.0000,-0.00
1789473410.549,0.9965,-0.1099,167.70,0.9965,-0.1099,167.70,0.0000,0.0000,-0.00
1789473410.649,0.9954,-0.1148,167.13,0.9954,-0.1148,167.13,0.0000,0.0000,-0.00
1789473410.749,0.9943,-0.1196,166.57,0.9943,-0.1196,166.57,0.0000,0.0000,-0.00
1789473410.849,0.9931,-0.1244,165.99,0.9931,-0.1244,165.99,0.0000,0.0000,-0.00
1789473410.949,0.9918,-0.1292,165.41,0.9918,-0.1292,165.41,0.0000,0.0000,-0.00
1789473411.049,0.9905,-0.1340,164.84,0.9905,-0.1340,164.84,0.0000,0.0000,-0.00
1789473411.149,0.9892,-0.1388,164.27,0.9892,-0.1388,164.27,0.0000,0.0000,-0.00
1789473411.249,0.9879,-0.1436,163.70,0.9879,-0.1436,163.70,0.0000,0.0000,-0.00
1789473411.349,0.9864,-0.1483,163.15,0.9864,-0.1483,163.15,0.0000,0.0000,-0.00
1789473411.449,0.9851,-0.1532,162.58,0.9851,-0.1532,162.58,0.0000,0.0000,-0.00
1789473411.549,0.9836,-0.1579,162.01,0.9836,-0.1579,162.01,0.0000,0.0000,-0.00
1789473411.649,0.9821,-0.1626,161.45,0.9821,-0.1626,161.45,0.0000,0.0000,-0.00
1789473411.749,0.9806,-0.1675,160.88,0.9806,-0.1675,160.88,0.0000,0.0000,-0.00
1789473411.849,0.9789,-0.1722,160.31,0.9789,-0.1722,160.31,0.0000,0.0000,-0.00
1789473411.949,0.9771,-0.1768,159.73,0.9771,-0.1768,159.73,0.0000,0.0000,-0.00
1789473412.049,0.9755,-0.1817,159.16,0.9755,-0.1817,159.16,0.0000,0.0000,-0.00
1789473412.149,0.9735,-0.1864,158.57,0.9735,-0.1864,158.57,0.0000,0.0000,-0.00
1789473412.249,0.9716,-0.1909,158.01,0.9716,-0.1909,158.01,0.0000,0.0000,-0.00
1789473412.349,0.9699,-0.1958,157.44,0.9699,-0.1958,157.44,0.0000,0.0000,-0.00
1789473412.449,0.9680,-0.2004,156.86,0.9680,-0.2004,156.86,0.0000,0.0000,-0.00
1789473412.549,0.9660,-0.2048,156.30,0.9660,-0.2048,156.30,0.0000,0.0000,-0.00
1789473412.649,0.9640,-0.2096,155.72,0.9640,-0.2096,155.72,0.0000,0.0000,-0.00
1789473412.749,0.9620,-0.2144,155.15,0.9620,-0.2144,155.15,0.0000,0.0000,-0.00
1789473412.849,0.9596,-0.2185,154.60,0.9596,-0.2185,154.60,0.0000,0.0000,-0.00
1789473412.949,0.9576,-0.2231,154.03,0.9576,-0.2231,154.03,0.0000,0.0000,-0.00
1789473413.049,0.9555,-0.2278,153.44,0.9555,-0.2278,153.44,0.0000,0.0000,-0.00
1789473413.149,0.9531,-0.2319,152.88,0.9531,-0.2319,152.88,0.0000,0.0000,-0.00
1789473413.249,0.9508,-0.2364,152.30,0.9508,-0.2364,152.30,0.0000,0.0000,-0.00
1789473413.349,0.9485,-0.2411,151.73,0.9485,-0.2411,151.73,0.0000,0.0000,-0.00
1789473413.449,0.9461,-0.2453,151.17,0.9461,-0.2453,151.17,0.0000,0.0000,-0.00
1789473413.549,0.9436,-0.2499,150.61,0.9436,-0.2499,150.61,0.0000,0.0000,-0.00
1789473413.649,0.9412,-0.2545,150.04,0.9412,-0.2545,150.04,0.0000,0.0000,-0.00
1789473413.749,0.9387,-0.2586,149.49,0.9387,-0.2586,149.49,0.0000,0.0000,-0.00
1789473413.849,0.9361,-0.2629,148.92,0.9361,-0.2629,148.92,0.0000,0.0000,-0.00
1789473413.949,0.9336,-0.2675,148.35,0.9336,-0.2675,148.35,0.0000,0.0000,-0.00
1789473414.049,0.9310,-0.2717,147.81,0.9310,-0.2717,147.81,0.0000,0.0000,-0.00
1789473414.149,0.9282,-0.2759,147.25,0.9282,-0.2759,147.25,0.0000,0.0000,-0.00
1789473414.249,0.9254,-0.2804,146.65,0.9254,-0.2804,146.65,0.0000,0.0000,-0.00
1789473414.349,0.9227,-0.2843,146.10,0.9227,-0.2843,146.10,0.0000,0.0000,-0.00
1789473414.449,0.9198,-0.2884,145.53,0.9198,-0.2884,145.53,0.0000,0.0000,-0.00
1789473414.549,0.9169,-0.2926,144.95,0.9169,-0.2926,144.95,0.0000,0.0000,-0.00
1789473414.649,0.9141,-0.2965,144.40,0.9141,-0.2965,144.40,0.0000,0.0000,-0.00
1789473414.749,0.9112,-0.3005,143.82,0.9112,-0.3005,143.82,0.0000,0.0000,-0.00
1789473414.849,0.9081,-0.3047,143.24,0.9081,-0.3047,143.24,0.0000,0.0000,-0.00
1789473414.949,0.9050,-0.3086,142.68,0.9050,-0.3086,142.68,0.0000,0.0000,-0.00
1789473415.049,0.9020,-0.3125,142.13,0.9020,-0.3125,142.13,0.0000,0.0000,-0.00
1789473415.149,0.8989,-0.3165,141.56,0.8989,-0.3165,141.56,0.0000,0.0000,-0.00
1789473415.249,0.8957,-0.3201,140.96,0.8957,-0.3201,140.96,0.0000,0.0000,-0.00
1789473415.349,0.8926,-0.3238,140.40,0.8926,-0.3238,140.40,0.0000,0.0000,-0.00
1789473415.449,0.8893,-0.3278,139.82,0.8893,-0.3278,139.82,0.0000,0.0000,-0.00
1789473415.549,0.8861,-0.3315,139.28,0.8861,-0.3315,139.28,0.0000,0.0000,-0.00
1789473415.649,0.8828,-0.3353,138.71,0.8828,-0.3353,138.71,0.0000,0.0000,-0.00
1789473415.749,0.8795,-0.3391,138.12,0.8795,-0.3391,138.12,0.0000,0.0000,-0.00
1789473415.849,0.8761,-0.3426,137.56,0.8761,-0.3426,137.56,0.0000,0.0000,-0.00
1789473415.949,0.8728,-0.3464,136.99,0.8728,-0.3464,136.99,0.0000,0.0000,-0.00
1789473416.049,0.8693,-0.3501,136.40,0.8693,-0.3501,136.40,0.0000,0.0000,-0.00
1789473416.149,0.8659,-0.3534,135.84,0.8659,-0.3534,135.84,0.0000,0.0000,-0.00
1789473416.249,0.8624,-0.3572,135.26,0.8624,-0.3572,135.26,0.0000,0.0000,-0.00
1789473416.349,0.8588,-0.3607,134.68,0.8588,-0.3607,134.68,0.0000,0.0000,-0.00
1789473416.449,0.8552,-0.3640,134.12,0.8552,-0.3640,134.12,0.0000,0.0000,-0.00
