epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789471310.449,0.4056,-0.4943,78.92,0.4056,-0.4943,78.92,0.0000,0.0000,-0.00
1789471310.549,0.4006,-0.4933,78.36,0.4006,-0.4933,78.36,0.0000,0.0000,-0.00
1789471310.649,0.3955,-0.4924,77.78,0.3955,-0.4924,77.78,0.0000,0.0000,-0.00
1789471310.749,0.3930,-0.4920,77.50,0.3930,-0.4920,77.50,0.0000,0.0000,-0.00
1789471310.849,0.3860,-0.4902,76.66,0.3860,-0.4902,76.66,0.0000,0.0000,-0.00
1789471310.949,0.3812,-0.4890,76.07,0.3812,-0.4890,76.07,0.0000,0.0000,-0.00
1789471311.049,0.3786,-0.4884,75.77,0.3786,-0.4884,75.77,0.0000,0.0000,-0.00
1789471311.149,0.3740,-0.4870,75.20,0.3740,-0.4870,75.20,0.0000,0.0000,-0.00
1789471311.249,0.3669,-0.4851,74.37,0.3669,-0.4851,74.37,0.0000,0.0000,-0.00
1789471311.349,0.3642,-0.4845,74.07,0.3642,-0.4845,74.07,0.0000,0.0000,-0.00
1789471311.449,0.3574,-0.4825,73.24,0.3574,-0.4825,73.24,0.0000,0.0000,-0.00
1789471311.549,0.3526,-0.4810,72.66,0.3526,-0.4810,72.66,0.0000,0.0000,-0.00
1789471311.649,0.3501,-0.4803,72.37,0.3501,-0.4803,72.37,0.0000,0.0000,-0.00
1789471311.749,0.3433,-0.4780,71.54,0.3433,-0.4780,71.54,0.0000,0.0000,-0.00
1789471311.850,0.3385,-0.4765,70.95,0.3385,-0.4765,70.95,0.0000,0.0000,-0.00
1789471311.949,0.3336,-0.4749,70.37,0.3336,-0.4749,70.37,0.0000,0.0000,-0.00
1789471312.049,0.3292,-0.4732,69.82,0.3292,-0.4732,69.82,-0.0000,-0.0000,0.00
1789471312.149,0.3244,-0.4715,69.23,0.3244,-0.4715,69.23,-0.0000,-0.0000,0.00
1789471312.249,0.3196,-0.4698,68.65,0.3196,-0.4698,68.65,-0.0000,-0.0000,0.00
1789471312.349,0.3149,-0.4680,68.09,0.3149,-0.4680,68.09,-0.0000,-0.0000,0.00
1789471312.449,0.3101,-0.4661,67.50,0.3101,-0.4661,67.50,-0.0000,-0.0000,0.00
1789471312.549,0.3055,-0.4643,66.94,0.3055,-0.4643,66.94,-0.0000,-0.0000,0.00
1789471312.649,0.3009,-0.4623,66.39,0.3009,-0.4623,66.39,-0.0000,-0.0000,0.00
1789471312.749,0.2963,-0.4603,65.82,0.2963,-0.4603,65.82,-0.0000,-0.0000,0.00
1789471312.849,0.2916,-0.4581,65.25,0.2916,-0.4581,65.25,-0.0000,-0.0000,0.00
1789471312.949,0.2871,-0.4562,64.70,0.2871,-0.4562,64.70,-0.0000,-0.0000,0.00
1789471313.049,0.2827,-0.4540,64.15,0.2827,-0.4540,64.15,-0.0000,-0.0000,0.00
1789471313.149,0.2782,-0.4517,63.56,0.2782,-0.4517,63.56,-0.0000,-0.0000,0.00
1789471313.249,0.2737,-0.4496,63.01,0.2737,-0.4496,63.01,-0.0000,-0.0000,0.00
1789471313.349,0.2693,-0.4473,62.43,0.2693,-0.4473,62.43,-0.0000,-0.0000,0.00
1789471313.449,0.2648,-0.4449,61.86,0.2648,-0.4449,61.86,-0.0000,-0.0000,0.00
1789471313.549,0.2604,-0.4424,61.30,0.2604,-0.4424,61.30,-0.0000,-0.0000,0.00
1789471313.649,0.2560,-0.4399,60.73,0.2560,-0.4399,60.73,-0.0000,-0.0000,0.00
1789471313.749,0.2517,-0.4374,60.16,0.2517,-0.4374,60.16,-0.0000,-0.0000,0.00
1789471313.849,0.2474,-0.4350,59.62,0.2474,-0.4350,59.62,-0.0000,-0.0000,0.00
1789471313.949,0.2429,-0.4326,59.05,0.2429,-0.4326,59.05,-0.0000,-0.0000,0.00
1789471314.049,0.2385,-0.4301,58.48,0.2385,-0.4301,58.48,-0.0000,-0.0000,0.00
1789471314.149,0.2346,-0.4274,57.88,0.2346,-0.4274,57.88,-0.0000,-0.0000,0.00
1789471314.249,0.2306,-0.4244,57.30,0.2306,-0.4244,57.30,-0.0000,-0.0000,0.00
1789471314.349,0.2265,-0.4213,56.74,0.2265,-0.4213,56.74,-0.0000,-0.0000,0.00
1789471314.449,0.2242,-0.4199,56.44,0.2242,-0.4199,56.44,-0.0000,-0.0000,0.00
1789471314.549,0.2179,-0.4159,55.60,0.2179,-0.4159,55.60,-0.0000,-0.0000,0.00
1789471314.649,0.2138,-0.4130,55.03,0.2138,-0.4130,55.03,-0.0000,-0.0000,0.00
1789471314.749,0.2116,-0.4115,54.73,0.2116,-0.4115,54.73,-0.0000,-0.0000,0.00
1789471314.849,0.2055,-0.4073,53.89,0.2055,-0.4073,53.89,-0.0000,-0.0000,0.00
1789471314.949,0.2014,-0.4044,53.31,0.2014,-0.4044,53.31,-0.0000,-0.0000,0.00
1789471315.049,0.1975,-0.4014,52.73,0.1975,-0.4014,52.73,-0.0000,-0.0000,0.00
1789471315.149,0.1934,-0.3985,52.17,0.1934,-0.3985,52.17,-0.0000,-0.0000,0.00
1789471315.249,0.1895,-0.3955,51.59,0.1895,-0.3955,51.59,-0.0000,-0.0000,0.00
1789471315.349,0.1876,-0.3938,51.32,0.1876,-0.3938,51.32,-0.0000,-0.0000,0.00
1789471315.449,0.1818,-0.3889,50.46,0.1818,-0.3889,50.46,-0.0000,-0.0000,0.00
1789471315.549,0.1780,-0.3858,49.90,0.1780,-0.3858,49.90,-0.0000,-0.0000,0.00
1789471315.649,0.1745,-0.3826,49.35,0.1745,-0.3826,49.35,-0.0000,-0.0000,0.00
1789471315.749,0.1708,-0.3792,48.77,0.1708,-0.3792,48.77,0.0000,0.0000,-0.00
1789471315.849,0.1668,-0.3758,48.20,0.1668,-0.3758,48.20,0.0000,0.0000,-0.00
1789471315.949,0.1652,-0.3742,47.93,0.1652,-0.3742,47.93,0.0000,0.0000,-0.00
1789471316.049,0.1598,-0.3691,47.09,0.1598,-0.3691,47.09,0.0000,0.0000,-0.00
1789471316.149,0.1558,-0.3656,46.52,0.1558,-0.3656,46.52,0.0000,0.0000,-0.00
1789471316.249,0.1525,-0.3622,45.96,0.1525,-0.3622,45.96,0.0000,0.0000,-0.00
1789471316.349,0.1491,-0.3587,45.41,0.1491,-0.3587,45.41,0.0000,0.0000,-0.00
1789471316.449,0.1454,-0.3550,44.82,0.1454,-0.3550,44.82,0.0000,0.0000,-0.00
1789471316.549,0.1422,-0.3517,44.27,0.1422,-0.3517,44.27,0.0000,0.0000,-0.00
1789471316.649,0.1388,-0.3479,43.71,0.1388,-0.3479,43.71,0.0000,0.0000,-0.00
1789471316.749,0.1354,-0.3441,43.12,0.1354,-0.3441,43.12,0.0000,0.0000,-0.00
1789471316.850,0.1320,-0.3405,42.56,0.1320,-0.3405,42.56,0.0000,0.0000,-0.00
1789471316.949,0.1285,-0.3368,42.00,0.1285,-0.3368,42.00,0.0000,0.0000,-0.00
1789471317.049,0.1252,-0.3328,41.41,0.1252,-0.3328,41.41,0.0000,0.0000,-0.00
1789471317.149,0.1235,-0.3309,41.15,0.1235,-0.3309,41.15,0.0000,0.0000,-0.00
1789471317.249,0.1187,-0.3254,40.32,0.1187,-0.3254,40.32,0.0000,0.0000,-0.00
1789471317.349,0.1154,-0.3214,39.74,0.1154,-0.3214,39.74,0.0000,0.0000,-0.00
1789471317.449,0.1122,-0.3177,39.18,0.1122,-0.3177,39.18,0.0000,0.0000,-0.00
1789471317.549,0.1091,-0.3140,38.61,0.1091,-0.3140,38.61,0.0000,0.0000,-0.00
1789471317.649,0.1060,-0.3100,38.01,0.1060,-0.3100,38.01,0.0000,0.0000,-0.00
1789471317.749,0.1029,-0.3061,37.43,0.1029,-0.3061,37.43,0.0000,0.0000,-0.00
1789471317.849,0.0999,-0.3023,36.87,0.0999,-0.3023,36.87,0.0000,0.0000,-0.00
1789471317.949,0.0970,-0.2984,36.30,0.0970,-0.2984,36.30,0.0000,0.0000,-0.00
1789471318.049,0.0940,-0.2941,35.70,0.0940,-0.2941,35.70,0.0000,0.0000,-0.00
1789471318.149,0.0910,-0.2901,35.14,0.0910,-0.2901,35.14,0.0000,0.0000,-0.00
1789471318.249,0.0883,-0.2861,34.57,0.0883,-0.2861,34.57,0.0000,0.0000,-0.00
1789471318.349,0.0870,-0.2840,34.28,0.0870,-0.2840,34.28,0.0000,0.0000,-0.00
1789471318.449,0.0828,-0.2774,33.42,0.0828,-0.2774,33.42,0.0000,0.0000,-0.00
1789471318.549,0.0800,-0.2735,32.87,0.0800,-0.2735,32.87,0.0000,0.0000,-0.00
1789471318.649,0.0773,-0.2692,32.29,0.0773,-0.2692,32.29,0.0000,0.0000,-0.00
1789471318.749,0.0747,-0.2652,31.74,0.0747,-0.2652,31.74,0.0000,0.0000,-0.00
1789471318.849,0.0734,-0.2631,31.45,0.0734,-0.2631,31.45,0.0000,0.0000,-0.00
1789471318.949,0.0694,-0.2566,30.58,0.0694,-0.2566,30.58,0.0000,0.0000,-0.00
1789471319.049,0.0682,-0.2544,30.30,0.0682,-0.2544,30.30,0.0000,0.0000,-0.00
1789471319.149,0.0656,-0.2500,29.75,0.0656,-0.2500,29.75,0.0000,0.0000,-0.00
1789471319.249,0.0620,-0.2436,28.91,0.0620,-0.2436,28.91,0.0000,0.0000,-0.00
1789471319.349,0.0608,-0.2413,28.61,0.0608,-0.2413,28.61,0.0000,0.0000,-0.00
1789471319.449,0.0572,-0.2348,27.77,0.0572,-0.2348,27.77,-0.0000,-0.0000,0.00
1789471319.549,0.0561,-0.2326,27.49,0.0561,-0.2326,27.49,-0.0000,-0.0000,0.00
1789471319.649,0.0538,-0.2282,26.92,0.0538,-0.2282,26.92,-0.0000,-0.0000,0.00
1789471319.750,0.0504,-0.2216,26.07,0.0504,-0.2216,26.07,-0.0000,-0.0000,0.00
1789471319.849,0.0482,-0.2171,25.50,0.0482,-0.2171,25.50,-0.0000,-0.0000,0.00
1789471319.949,0.0471,-0.2148,25.21,0.0471,-0.2148,25.21,-0.0000,-0.0000,0.00
1789471320.049,0.0452,-0.2100,24.66,0.0452,-0.2100,24.66,-0.0000,-0.0000,0.00
1789471320.149,0.0422,-0.2031,23.83,0.0422,-0.2031,23.83,-0.0000,-0.0000,0.00
1789471320.249,0.0412,-0.2007,23.54,0.0412,-0.2007,23.54,-0.0000,-0.0000,0.00
1789471320.349,0.0393,-0.1959,22.97,0.0393,-0.1959,22.97,-0.0000,-0.0000,0.00
1789471320.449,0.0374,-0.1913,22.41,0.0374,-0.1913,22.41,-0.0000,-0.0000,0.00
1789471320.549,0.0347,-0.1845,21.57,0.0347,-0.1845,21.57,-0.0000,-0.0000,0.00
1789471320.649,0.0328,-0.1797,20.98,0.0328,-0.1797,20.98,-0.0000,-0.0000,0.00
1789471320.749,0.0310,-0.1753,20.43,0.0310,-0.1753,20.43,-0.0000,-0.0000,0.00
1789471320.849,0.0293,-0.1704,19.84,0.0293,-0.1704,19.84,-0.0000,-0.0000,0.00
1789471320.949,0.0275,-0.1657,19.25,0.0275,-0.1657,19.25,-0.0000,-0.0000,0.00
1789471321.049,0.0258,-0.1614,18.73,0.0258,-0.1614,18.73,-0.0000,-0.0000,0.00
1789471321.149,0.0242,-0.1568,18.16,0.0242,-0.1568,18.16,-0.0000,-0.0000,0.00
1789471321.249,0.0227,-0.1517,17.56,0.0227,-0.1517,17.56,-0.0000,-0.0000,0.00
1789471321.349,0.0212,-0.1469,17.00,0.0212,-0.1469,17.00,-0.0000,-0.0000,0.00
1789471321.449,0.0204,-0.1447,16.74,0.0204,-0.1447,16.74,-0.0000,-0.0000,0.00
1789471321.549,0.0183,-0.1374,15.87,0.0183,-0.1374,15.87,-0.0000,-0.0000,0.00
1789471321.649,0.0169,-0.1328,15.31,0.0169,-0.1328,15.31,-0.0000,-0.0000,0.00
1789471321.749,0.0155,-0.1281,14.75,0.0155,-0.1281,14.75,-0.0000,-0.0000,0.00
1789471321.849,0.0149,-0.1257,14.47,0.0149,-0.1257,14.47,-0.0000,-0.0000,0.00
1789471321.949,0.0132,-0.1181,13.58,0.0132,-0.1181,13.58,-0.0000,-0.0000,0.00
1789471322.049,0.0121,-0.1133,13.04,0.0121,-0.1133,13.04,-0.0000,-0.0000,0.00
1789471322.149,0.0115,-0.1107,12.75,0.0115,-0.1107,12.75,-0.0000,-0.0000,0.00
1789471322.249,0.0098,-0.1034,11.90,0.0098,-0.1034,11.90,-0.0000,-0.0000,0.00
1789471322.349,0.0087,-0.0986,11.33,0.0087,-0.0986,11.33,-0.0000,-0.0000,0.00
1789471322.449,0.0078,-0.0936,10.76,0.0078,-0.0936,10.76,-0.0000,-0.0000,0.00
1789471322.549,0.0074,-0.0912,10.48,0.0074,-0.0912,10.48,-0.0000,-0.0000,0.00
1789471322.649,0.0063,-0.0863,9.92,0.0063,-0.0863,9.92,-0.0000,-0.0000,0.00
1789471322.749,0.0049,-0.0790,9.08,0.0049,-0.0790,9.08,-0.0000,-0.0000,0.00
1789471322.849,0.0041,-0.0741,8.51,0.0041,-0.0741,8.51,-0.0000,-0.0000,0.00
1789471322.949,0.0034,-0.0689,7.95,0.0034,-0.0689,7.95,-0.0000,-0.0000,0.00
1789471323.049,0.0026,-0.0640,7.39,0.0026,-0.0640,7.39,-0.0000,-0.0000,0.00
1789471323.149,0.0020,-0.0590,6.82,0.0020,-0.0590,6.82,-0.0000,-0.0000,0.00
1789471323.249,0.0017,-0.0564,6.53,0.0017,-0.0564,6.53,-0.0000,-0.0000,0.00
1789471323.349,0.0010,-0.0488,5.70,0.0010,-0.0488,5.70,-0.0000,-0.0000,0.00
1789471323.449,0.0007,-0.0463,5.42,0.0007,-0.0463,5.42,-0.0000,-0.0000,0.00
1789471323.549,0.0002,-0.0390,4.58,0.0002,-0.0390,4.58,-0.0000,-0.0000,0.00
1789471323.649,-0.0002,-0.0341,4.01,-0.0002,-0.0341,4.01,-0.0000,-0.0000,0.00
1789471323.749,-0.0005,-0.0293,3.44,-0.0005,-0.0293,3.44,-0.0000,-0.0000,0.00
1789471323.849,-0.0005,-0.0268,3.15,-0.0005,-0.0268,3.15,-0.0000,-0.0000,0.00
1789471323.950,-0.0007,-0.0217,2.59,-0.0007,-0.0217,2.59,-0.0000,-0.0000,0.00
1789471324.049,-0.0009,-0.0168,2.02,-0.0009,-0.0168,2.02,-0.0000,-0.0000,0.00
1789471324.149,-0.0012,-0.0094,1.17,-0.0012,-0.0094,1.17,-0.0000,-0.0000,0.00
1789471324.249,-0.0011,-0.0068,0.87,-0.0011,-0.0068,0.87,-0.0000,-0.0000,0.00
1789471324.349,-0.0013,0.0004,0.04,-0.0013,0.0004,0.04,-0.0000,-0.0000,0.00
1789471324.449,-0.0014,0.0017,-0.11,-0.0014,0.0017,-0.11,-0.0000,-0.0000,0.00
1789471324.549,-0.0015,0.0024,-0.15,-0.0015,0.0024,-0.15,-0.0000,-0.0000,0.00
1789471324.649,-0.0013,0.0022,-0.14,-0.0013,0.0022,-0.14,-0.0000,-0.0000,0.00
1789471324.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471324.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471324.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.450,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471325.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471326.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471327.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471328.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471329.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471330.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.850,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471331.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471332.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471333.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471334.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.349,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.449,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.549,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.649,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.749,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.849,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471335.949,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471336.049,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471336.149,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
1789471336.249,-0.0013,0.0021,-0.13,-0.0013,0.0021,-0.13,-0.0000,-0.0000,0.00
